Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, Sep 17, 2010 thru Wed, Sep 23, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1692383AA5X  Civic        2010  27079  28505  Fields, Roland          Tue, Sep 22, 2010       D10-07-02 
 JB123H1562383AA52  Civic        2010  26220  27600  Wright, Emma            Sat, Sep 19, 2010       D10-07-04 
 JG148F1102386XX84  Insight      2010  22438  24390  Wright, Emma            Mon, Sep 21, 2010       D10-07-04 
 JB127S1372386XX86  Civic        2010  15988  16655  Gardner, Salvador       Fri, Sep 18, 2010       D10-07-03 
 JB121S12A2386XX88  Civic        2010  14562  16455  Fields, Roland          Sun, Sep 20, 2010       D10-07-02 
 JA1X5SU2A2384BB7X  Accord       2010  26140  27089  Wright, Emma            Wed, Sep 23, 2010       D10-07-04 
 JB122SU25238711A2  Civic        2010  16564  17255  Fields, Roland          Wed, Sep 23, 2010       D10-07-02 
 JC135F4142383AA64  CR-V         2010  38595  39995  Ross, Darren            Fri, Sep 18, 2010       D10-07-05 
 JB127S139238X7736  Civic        2010  15239  16655  Fields, Roland          Tue, Sep 22, 2010       D10-07-02 
 JD138FU1A23818848  CR-Z         2010  25211  27705  Fields, Roland          Sat, Sep 19, 2010       D10-07-02 
 JD136F1162386XXAX  CR-Z         2010  22234  24705  Ross, Darren            Tue, Sep 22, 2010       D10-07-05 
 JD136F110238X7742  CR-Z         2010  22605  24705  Wright, Emma            Tue, Sep 22, 2010       D10-07-04 
 JH152SU162383AA74  Odyssey      2010  26730  30375  Gardner, Salvador       Wed, Sep 23, 2010       D10-07-03 
 JB128SU32238822C6  Civic        2010  16756  17455  Marshall, Allan         Tue, Sep 22, 2010       D10-07-01 
 JB128SU302386XXA8  Civic        2010  16145  17455  Alvarez, David          Fri, Sep 18, 2010       D10-07-06 
 JG148F1192385CCAX  Insight      2010  23536  24390  Fields, Roland          Thu, Sep 17, 2010       D10-07-02 
 JB123H152238711C2  Civic        2010  25254  27600  Fields, Roland          Sun, Sep 20, 2010       D10-07-02 
 JC131F112238822X4  CR-V         2010  29290  30995  Gardner, Salvador       Fri, Sep 18, 2010       D10-07-03 
 JA111S131238822X6  Accord       2010  20906  22480  Alvarez, David          Sun, Sep 20, 2010       D10-07-06 
 JE142FU132383AA88  Crosstour    2010  35355  38640  Alvarez, David          Mon, Sep 21, 2010       D10-07-06 
 JB123H1572381887X  Civic        2010  24840  27600  Ross, Darren            Thu, Sep 17, 2010       D10-07-05 
