Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Fri, Jul  9, 2011 thru Thu, Jul 15, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU1632872XC6  CR-Z         2011  25416  27705  Armstrong, Amber        Sun, Jul 11, 2011       D36-32-06 
 JC131F1103285XBA8  CR-V         2011  29659  30995  Armstrong, Amber        Mon, Jul 12, 2011       D36-32-06 
 JB127S1343282A88X  Civic        2011  16373  16655  Fleming, Larry          Thu, Jul 15, 2011       D36-32-05 
 JB121S12A3285XBB2  Civic        2011  15012  16455  Armstrong, Amber        Tue, Jul 13, 2011       D36-32-06 
 JB121S1233285XBB4  Civic        2011  16179  16455  Webb, Hector            Tue, Jul 13, 2011       D36-32-02 
 JA1X7S3293284CAA6  Accord       2011  23288  25089  Gonzales, Brian         Thu, Jul 15, 2011       D36-32-03 
 JA1X9S4213284CAA8  Accord       2011  29816  33089  Carr, Linda             Tue, Jul 13, 2011       D36-32-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA118F331Y5283B45  Accord      2008  22177  33930  Washington, Jerry       Sun, Jul 11, 2011       D36-32-01 
 JK169F419Y31194A7  Ridgeline   2008  37456  58750  Gonzales, Brian         Wed, Jul 14, 2011       D36-32-03 
 JH154SU102X72A5B9  Odyssey     2010  26406  32375  Fleming, Larry          Sat, Jul 10, 2011       D36-32-05 
 JB127S136V444C711  Civic       2005  6774   16655  Washington, Jerry       Wed, Jul 14, 2011       D36-32-01 
 JB127S136Y494C713  Civic       2008  10515  16655  Fleming, Larry          Wed, Jul 14, 2011       D36-32-05 
 JH15AS116216X83A5  Odyssey     2010  23976  29375  Washington, Jerry       Sat, Jul 10, 2011       D36-32-01 
 JK168F310W424C717  Ridgeline   2006  22360  47750  Washington, Jerry       Thu, Jul 15, 2011       D36-32-01 
 JH152SU17W2P3B6X9  Odyssey     2006  14850  30375  Webb, Hector            Thu, Jul 15, 2011       D36-32-02 
