Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Fri, Jul  9, 2011 thru Thu, Jul 15, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14032882C34  Civic        2011  20835  23055  Brooks, Herman          Sat, Jul 10, 2011       D05-05-01 
 JH154SU1632882C36  Odyssey      2011  29177  32375  Lynch, Christian        Sun, Jul 11, 2011       D05-05-02 
 JA111S133328296A8  Accord       2011  21229  22480  Brooks, Herman          Sun, Jul 11, 2011       D05-05-01 
 JB123H157328X749X  Civic        2011  26572  27600  Snyder, Norma           Mon, Jul 12, 2011       D05-05-04 
 JE141F110328185A2  Crosstour    2011  36350  37640  Brooks, Herman          Wed, Jul 14, 2011       D05-05-01 
 JG148F11832871B34  Insight      2011  22645  24390  Snyder, Norma           Thu, Jul 15, 2011       D05-05-04 
 JG148F11832882C46  Insight      2011  22522  24390  Lynch, Christian        Mon, Jul 12, 2011       D05-05-02 
 JC134F3123285C918  CR-V         2011  28998  31995  Snyder, Norma           Tue, Jul 13, 2011       D05-05-04 
 JB123H155328X74AX  Civic        2011  25459  27600  Lynch, Christian        Mon, Jul 12, 2011       D05-05-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F319Y32296A5  Odyssey     2008  29184  45825  Snyder, Norma           Fri, Jul  9, 2011       D05-05-04 
 JB129S1471254B8C7  Civic       2009  16922  23055  Ford, Roger             Wed, Jul 14, 2011       D05-05-08 
 JH153FU15X19296A9  Odyssey     2007  27225  45825  Foster, Leona           Mon, Jul 12, 2011       D05-05-07 
 JB121S123YX5296B1  Civic       2008  10679  16455  Snyder, Norma           Thu, Jul 15, 2011       D05-05-04 
 JH155FU19Y334B8X3  Odyssey     2008  30464  47825  Brooks, Herman          Mon, Jul 12, 2011       D05-05-01 
 JH153FU19X264B8X5  Odyssey     2007  27225  45825  Brooks, Herman          Mon, Jul 12, 2011       D05-05-01 
 JH154SU17W264B8X7  Odyssey     2006  15850  32375  Moreno, Tyrone          Thu, Jul 15, 2011       D05-05-03 
 JH154SU14Y3282C49  Odyssey     2008  20576  32375  Marshall, Donna         Wed, Jul 14, 2011       D05-05-05 
