Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Fri, Jul  9, 2011 thru Thu, Jul 15, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1223285CB28  Civic        2011  14761  16455  Alvarez, David          Sat, Jul 10, 2011       D10-07-06 
 JH15AS1143288229X  Odyssey      2011  27676  29375  Alvarez, David          Sun, Jul 11, 2011       D10-07-06 
 JK166FU133284BB52  Ridgeline    2011  46056  47750  Wright, Emma            Wed, Jul 14, 2011       D10-07-04 
 JH152SU193283AA44  Odyssey      2011  29529  30375  Ross, Darren            Mon, Jul 12, 2011       D10-07-05 
 JC131F11232882296  CR-V         2011  27473  30995  Gardner, Salvador       Mon, Jul 12, 2011       D10-07-03 
 JB121S12132829938  Civic        2011  15262  16455  Gardner, Salvador       Wed, Jul 14, 2011       D10-07-03 
 JH152SU183281883X  Odyssey      2011  29529  30375  Wright, Emma            Sun, Jul 11, 2011       D10-07-04 
 JA111S1373285CC72  Accord       2011  20320  22480  Alvarez, David          Fri, Jul  9, 2011       D10-07-06 
 JB121S1233286XX84  Civic        2011  16012  16455  Alvarez, David          Thu, Jul 15, 2011       D10-07-06 
 JJ161FU153285CC76  Pilot        2011  41467  42970  Ross, Darren            Thu, Jul 15, 2011       D10-07-05 
 JB127S1313286XX88  Civic        2011  15445  16655  Gardner, Salvador       Wed, Jul 14, 2011       D10-07-03 
 JD136F1113284BB7X  CR-Z         2011  23932  24705  Fields, Roland          Wed, Jul 14, 2011       D10-07-02 
 JB124HU5632829952  Civic        2011  25905  28400  Ross, Darren            Wed, Jul 14, 2011       D10-07-05 
 JB122SU2232818844  Civic        2011  15819  17255  Fields, Roland          Mon, Jul 12, 2011       D10-07-02 
 JD136F111328711A6  CR-Z         2011  23434  24705  Wright, Emma            Mon, Jul 12, 2011       D10-07-04 
 JH151F1163285CC88  Odyssey      2011  42121  44825  Alvarez, David          Mon, Jul 12, 2011       D10-07-06 
 JC131F1123286XXAX  CR-V         2011  30127  30995  Fields, Roland          Sat, Jul 10, 2011       D10-07-02 
 JC131F119328822C2  CR-V         2011  27473  30995  Gardner, Salvador       Mon, Jul 12, 2011       D10-07-03 
 JA111S13032829964  Accord       2011  20093  22480  Ross, Darren            Sun, Jul 11, 2011       D10-07-05 
 JD137FU1632818856  CR-Z         2011  23466  25705  Wright, Emma            Thu, Jul 15, 2011       D10-07-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU45X3P82C51  Civic       2007  14043  23855  Gardner, Salvador       Sat, Jul 10, 2011       D10-07-03 
 JH15AS116V34185B3  Odyssey     2005  12244  29375  Ross, Darren            Thu, Jul 15, 2011       D10-07-05 
 JH15AS116X1P71B45  Odyssey     2007  17933  29375  Ross, Darren            Sat, Jul 10, 2011       D10-07-05 
 JE144F31AY1771B47  Crosstour   2008  25277  38640  Fields, Roland          Sat, Jul 10, 2011       D10-07-02 
 JF146S1181363A7X9  Fit         2009  11538  16025  Alvarez, David          Sat, Jul 10, 2011       D10-07-06 
 JB123H156W4471C81  Civic       2006  14135  27600  Marshall, Allan         Mon, Jul 12, 2011       D10-07-01 
 JH155FU15Y3329733  Odyssey     2008  31320  47825  Gardner, Salvador       Tue, Jul 13, 2011       D10-07-03 
 JB129S142YX76XB75  Civic       2008  14611  23055  Gardner, Salvador       Sat, Jul 10, 2011       D10-07-03 
 JK167FU1022282X97  Ridgeline   2010  39480  49750  Alvarez, David          Sun, Jul 11, 2011       D10-07-06 
 JH153FU1AV5P3A849  Odyssey     2005  17970  45825  Marshall, Allan         Wed, Jul 14, 2011       D10-07-01 
 JH15AS114Y1582XA1  Odyssey     2008  19180  29375  Fields, Roland          Sat, Jul 10, 2011       D10-07-02 
 JG149FU17X3229743  Insight     2007  14844  25190  Gardner, Salvador       Sun, Jul 11, 2011       D10-07-03 
 JC134F313XX129745  CR-V        2007  28548  31995  Marshall, Allan         Tue, Jul 13, 2011       D10-07-01 
 JG148F118Y2582XA7  Insight     2008  15465  24390  Gardner, Salvador       Sun, Jul 11, 2011       D10-07-03 
 JE144F3171363A859  Crosstour   2009  28361  38640  Marshall, Allan         Fri, Jul  9, 2011       D10-07-01 
 JC131F110Y1271CA1  CR-V        2008  20246  30995  Alvarez, David          Sat, Jul 10, 2011       D10-07-06 
 JG148F113X3518643  Insight     2007  14842  24390  Ross, Darren            Sat, Jul 10, 2011       D10-07-05 
 JH153FU142293A865  Odyssey     2010  37300  45825  Ross, Darren            Thu, Jul 15, 2011       D10-07-05 
 JB129S143Y346XB97  Civic       2008  15022  23055  Marshall, Allan         Fri, Jul  9, 2011       D10-07-01 
 JD139F31313982XB9  CR-Z        2009  18867  25705  Marshall, Allan         Mon, Jul 12, 2011       D10-07-01 
 JJ161FU1AX183A871  Pilot       2007  25512  42970  Fields, Roland          Sat, Jul 10, 2011       D10-07-02 
 JH159F415YX16XBA3  Odyssey     2008  36224  56825  Alvarez, David          Sun, Jul 11, 2011       D10-07-06 
 JB127S130Y1P71CB5  Civic       2008  10515  16655  Marshall, Allan         Thu, Jul 15, 2011       D10-07-01 
 JA113SU31Y2P3A877  Accord      2008  15301  23480  Marshall, Allan         Thu, Jul 15, 2011       D10-07-01 
