Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11773P82X24  Insight      2015  24366  24390  Neal, Douglas           Fri, Jul 25, 2015       D05-05-06 
 JD137FU1973P82X26  CR-Z         2015  25890  25705  Moreno, Tyrone          Wed, Jul 23, 2015       D05-05-03 
 JH153FU1673PX7578  Odyssey      2015  45306  45825  Snyder, Norma           Tue, Jul 29, 2015       D05-05-04 
 JH153FU1973P4B9CX  Odyssey      2015  44837  45825  Brooks, Herman          Sun, Jul 27, 2015       D05-05-01 
 JH152SU1373P297A2  Odyssey      2015  30240  30375  Foster, Leona           Wed, Jul 23, 2015       D05-05-07 
 JD136F11873P3A8B4  CR-Z         2015  23763  24705  Marshall, Donna         Thu, Jul 24, 2015       D05-05-05 
 JC131F11873P82X36  CR-V         2015  30514  30995  Snyder, Norma           Wed, Jul 23, 2015       D05-05-04 
 JA117S33573P71C28  Accord       2015  23497  23480  Snyder, Norma           Tue, Jul 29, 2015       D05-05-04 
 JA1X1S12373P186AX  Accord       2015  23953  24089  Snyder, Norma           Sat, Jul 26, 2015       D05-05-04 
 JA111S13973P82X42  Accord       2015  21008  22480  Marshall, Donna         Sun, Jul 27, 2015       D05-05-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ161FU193X8185A9  Pilot       2003  26920  42970  Moreno, Tyrone          Sun, Jul 27, 2015       D05-05-03 
 JG148F11A44271B41  Insight     2004  16492  24390  Marshall, Donna         Mon, Jul 28, 2015       D05-05-05 
 JH151F1181X36XA33  Odyssey     2001  19274  44825  Marshall, Donna         Tue, Jul 29, 2015       D05-05-05 
 JB127S1322416XA35  Civic       2002  8440   16655  Brooks, Herman          Wed, Jul 23, 2015       D05-05-01 
 JB127S1341X74B817  Civic       2001  7161   16655  Moreno, Tyrone          Wed, Jul 23, 2015       D05-05-03 
 JB129S14441471B49  Civic       2004  15614  23055  Lynch, Christian        Wed, Jul 23, 2015       D05-05-02 
 JG148F1194333A841  Insight     2004  16041  24390  Foster, Leona           Tue, Jul 29, 2015       D05-05-07 
