Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13573P82758  Civic        2015  15913  16655  Larson, Pauline         Sun, Jul 27, 2015       D18-17-03 
 JA111S13773PX831X  Accord       2015  21598  22480  Watkins, Tiffany        Fri, Jul 25, 2015       D18-17-04 
 JA1X1S12473P19422  Accord       2015  22440  24089  Curtis, Jimmie          Thu, Jul 24, 2015       D18-17-06 
 JC131F11273P4C754  CR-V         2015  30995  30995  Peterson, Judy          Sat, Jul 26, 2015       D18-17-01 
 JA1X2F12473P5X866  Accord       2015  31764  33030  Curtis, Jimmie          Wed, Jul 23, 2015       D18-17-06 
 JA1X1S12873P83B98  Accord       2015  23953  24089  Bennett, Tiffany        Tue, Jul 29, 2015       D18-17-07 
 JC133FU1773PX832X  CR-V         2015  31783  33995  Richards, Jessica       Sat, Jul 26, 2015       D18-17-02 
 JD137FU1A73P61982  CR-Z         2015  24415  25705  Watkins, Tiffany        Fri, Jul 25, 2015       D18-17-04 
 JJ163F31073P3B654  Pilot        2015  42551  42970  Carroll, Danny          Sun, Jul 27, 2015       D18-17-05 
 JB127S13973P19436  Civic        2015  16802  16655  Bennett, Tiffany        Sun, Jul 27, 2015       D18-17-07 
 JG149FU1973P19438  Insight      2015  24341  25190  Richards, Jessica       Mon, Jul 28, 2015       D18-17-02 
 JB129S14173P3B66X  Civic        2015  22608  23055  Watkins, Tiffany        Mon, Jul 28, 2015       D18-17-04 
 JB121S12173P83BB2  Civic        2015  15734  16455  Curtis, Jimmie          Tue, Jul 29, 2015       D18-17-06 
 JB127S13A73P72AA4  Civic        2015  16002  16655  Watkins, Tiffany        Sun, Jul 27, 2015       D18-17-04 
 JB121S12973P5X886  Civic        2015  16613  16455  Curtis, Jimmie          Sun, Jul 27, 2015       D18-17-06 
 JA1X1S12073P19448  Accord       2015  23575  24089  Carroll, Danny          Mon, Jul 28, 2015       D18-17-05 
 JH152SU1573P83BCX  Odyssey      2015  28035  30375  Peterson, Judy          Tue, Jul 29, 2015       D18-17-01 
 JB123H15973P72AB2  Civic        2015  27576  27600  Larson, Pauline         Mon, Jul 28, 2015       D18-17-03 
 JC131F11073P5X894  CR-V         2015  30192  30995  Curtis, Jimmie          Sat, Jul 26, 2015       D18-17-06 
 JA1X6FU2273P5X896  Accord       2015  35297  36030  Rice, Derrick           Fri, Jul 25, 2015       D18-17-09 
 JB125G16A73P4C788  Civic        2015  26222  28505  Watkins, Tiffany        Wed, Jul 23, 2015       D18-17-04 
 JB121S12A73P72ACX  Civic        2015  16525  16455  Bennett, Tiffany        Sun, Jul 27, 2015       D18-17-07 
 JC134F31873P72AC2  CR-V         2015  31132  31995  Rice, Derrick           Sat, Jul 26, 2015       D18-17-09 
