Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12773P4C954  Civic        2015  16876  16455  Baker, Mark             Sat, Jul 26, 2015       D23-21-02 
 JA1X2F12773P83X96  Accord       2015  32788  33030  Baker, Mark             Thu, Jul 24, 2015       D23-21-02 
 JA1X1S12973P72C88  Accord       2015  22692  24089  Garrett, Edna           Fri, Jul 25, 2015       D23-21-06 
 JA1X9S42A73PX852X  Accord       2015  30792  33089  Holland, Mitchell       Fri, Jul 25, 2015       D23-21-05 
 JA116FU3673P5XA72  Accord       2015  33349  35930  Jenkins, Corey          Sun, Jul 27, 2015       D23-21-01 
 JE142FU1073P61B84  Crosstour    2015  37577  38640  Payne, Calvin           Sat, Jul 26, 2015       D23-21-03 
 JH154SU1673P3B856  Odyssey      2015  29815  32375  Arnold, Marcus          Mon, Jul 28, 2015       D23-21-04 
 JB129S14873PX8528  Civic        2015  22971  23055  Baker, Mark             Sat, Jul 26, 2015       D23-21-02 
 JG149FU1673P83XBX  Insight      2015  24341  25190  Jenkins, Corey          Fri, Jul 25, 2015       D23-21-01 
 JA113SU3773P5XA82  Accord       2015  22513  23480  Payne, Calvin           Wed, Jul 23, 2015       D23-21-03 
 JA1X1S12673P5XA84  Accord       2015  24205  24089  Baker, Mark             Thu, Jul 24, 2015       D23-21-02 
 JB129S14773P72CA6  Civic        2015  22366  23055  Garrett, Edna           Fri, Jul 25, 2015       D23-21-06 
 JB121S12A73P4C978  Civic        2015  16964  16455  Payne, Calvin           Mon, Jul 28, 2015       D23-21-03 
 JF146S11873P3B87X  Fit          2015  15092  16025  Holland, Mitchell       Wed, Jul 23, 2015       D23-21-05 
 JA1X3SU2073P4C982  Accord       2015  24641  25089  Holland, Mitchell       Sun, Jul 27, 2015       D23-21-05 
 JH153FU1273P83XC4  Odyssey      2015  42255  45825  Arnold, Marcus          Sat, Jul 26, 2015       D23-21-04 
 JB127S13773P2A766  Civic        2015  16090  16655  Arnold, Marcus          Tue, Jul 29, 2015       D23-21-04 
 JA1X1S12673P61BA8  Accord       2015  22818  24089  Baker, Mark             Fri, Jul 25, 2015       D23-21-02 
 JA117S33073PX855X  Accord       2015  22636  23480  Payne, Calvin           Sun, Jul 27, 2015       D23-21-03 
 JA111S13A73P2A772  Accord       2015  21362  22480  Garrett, Edna           Sat, Jul 26, 2015       D23-21-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14A7X75C1X1  Civic        2015  22086  23055  Payne, Calvin           Thu, Jul 24, 2015       D23-21-03 
 JH152SU135233ACB3  Odyssey     2005  22955  30375  Arnold, Marcus          Sun, Jul 27, 2015       D23-21-04 
 JB121S12632P71325  Civic       2003  10481  16455  Payne, Calvin           Tue, Jul 29, 2015       D23-21-03 
 JB127S13535118A97  Civic       2003  10605  16655  Baker, Mark             Wed, Jul 23, 2015       D23-21-02 
 JG148F11732P4BXC9  Insight     2003  15400  24390  Holland, Mitchell       Fri, Jul 25, 2015       D23-21-05 
 JJ161FU1A43671331  Pilot       2004  27147  42970  Holland, Mitchell       Tue, Jul 29, 2015       D23-21-05 
 JE141F114525X7993  Crosstour   2005  27748  37640  Payne, Calvin           Thu, Jul 24, 2015       D23-21-03 
 JB127S1353214BXX5  Civic       2003  10605  16655  Garrett, Edna           Fri, Jul 25, 2015       D23-21-06 
 JE141F11864782447  Crosstour   2006  31012  37640  Payne, Calvin           Sun, Jul 27, 2015       D23-21-03 
 JK166FU112355C119  Ridgeline   2002  25186  47750  Payne, Calvin           Tue, Jul 29, 2015       D23-21-03 
 JE143FU1342271341  Crosstour   2004  27185  40640  Payne, Calvin           Sat, Jul 26, 2015       D23-21-03 
 JD138FU1A4493ACX3  CR-Z        2004  18674  27705  Arnold, Marcus          Sun, Jul 27, 2015       D23-21-04 
 JE143FU134445C125  Crosstour   2004  27185  40640  Baker, Mark             Thu, Jul 24, 2015       D23-21-02 
