Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12673P5X1AX  Civic        2015  15470  16455  Harvey, Joseph          Sat, Jul 26, 2015       D31-27-01 
 JH153FU1373P4CX92  Odyssey      2015  43898  45825  Berry, Gerald           Mon, Jul 28, 2015       D31-27-02 
 JE143FU1973P834X4  Crosstour    2015  37170  40640  Burns, Laura            Thu, Jul 24, 2015       D31-27-05 
 JB127S13573P5X1A6  Civic        2015  16002  16655  Burns, Laura            Wed, Jul 23, 2015       D31-27-05 
 JB123H15473PX8958  Civic        2015  26714  27600  Harvey, Joseph          Thu, Jul 24, 2015       D31-27-01 
 JC134F31173PX896X  CR-V         2015  29145  31995  Berry, Gerald           Mon, Jul 28, 2015       D31-27-02 
 JB129S14A73P3BC92  Civic        2015  22003  23055  Burns, Laura            Thu, Jul 24, 2015       D31-27-05 
 JB121S12673P3BC94  Civic        2015  15646  16455  Burns, Laura            Tue, Jul 29, 2015       D31-27-05 
 JC131F11273P3BC96  CR-V         2015  30995  30995  Harvey, Joseph          Sat, Jul 26, 2015       D31-27-01 
 JB121S12773P83418  Civic        2015  17052  16455  Berry, Gerald           Fri, Jul 25, 2015       D31-27-02 
 JA113SU3273P7231X  Accord       2015  22144  23480  Wells, Bobby            Thu, Jul 24, 2015       D31-27-03 
 JD139F31573P19A82  CR-Z         2015  25086  25705  Burns, Laura            Mon, Jul 28, 2015       D31-27-05 
 JA112F13A73P19A84  Accord       2015  30138  32930  Burns, Laura            Mon, Jul 28, 2015       D31-27-05 
 JD136F11A73P612X6  CR-Z         2015  24151  24705  Berry, Gerald           Tue, Jul 29, 2015       D31-27-02 
 JA111S13173P72318  Accord       2015  21716  22480  Knight, Sean            Mon, Jul 28, 2015       D31-27-04 
 JG148F11373P19A9X  Insight      2015  24621  24390  Knight, Sean            Mon, Jul 28, 2015       D31-27-04 
 JC131F11973P19A92  CR-V         2015  29068  30995  Harvey, Joseph          Sun, Jul 27, 2015       D31-27-01 
 JB127S13373P61214  Civic        2015  15824  16655  Berry, Gerald           Thu, Jul 24, 2015       D31-27-02 
 JH155FU1173PX8986  Odyssey      2015  43565  47825  Harvey, Joseph          Sat, Jul 26, 2015       D31-27-01 
