Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13173P61924  Civic        2015  16535  16655  Smith, Teresa           Sat, Jul 26, 2015       D20-01-04 
 JD137FU1673P5X816  CR-Z         2015  24147  25705  Hoffman, Marilyn        Sun, Jul 27, 2015       D20-01-01 
 JA1X1S12473P3B6C8  Accord       2015  24205  24089  Clark, Veronica         Sat, Jul 26, 2015       D20-01-02 
 JH15AS11A73P3B6XX  Odyssey      2015  28212  29375  Lawson, Tyler           Sun, Jul 27, 2015       D20-01-08 
 JJ163F31473P83B52  Pilot        2015  39905  42970  Hoffman, Marilyn        Sun, Jul 27, 2015       D20-01-01 
 JD137FU1873P194B4  CR-Z         2015  24817  25705  Lawson, Tyler           Fri, Jul 25, 2015       D20-01-08 
 JA1X1S12773P72A46  Accord       2015  24205  24089  Lawson, Tyler           Sat, Jul 26, 2015       D20-01-08 
 JC133FU1673P83B58  CR-V         2015  31608  33995  Simpson, Suzanne        Sat, Jul 26, 2015       D20-01-03 
 JB127S13173P61A7X  Civic        2015  16624  16655  Simpson, Suzanne        Thu, Jul 24, 2015       D20-01-03 
 JE142FU1973P5X962  Crosstour    2015  37975  38640  Simpson, Suzanne        Sat, Jul 26, 2015       D20-01-03 
 JE141F11173P72B84  Crosstour    2015  35469  37640  Smith, Teresa           Sun, Jul 27, 2015       D20-01-04 
 JH152SU1373P83C96  Odyssey      2015  29294  30375  Hoffman, Marilyn        Thu, Jul 24, 2015       D20-01-01 
 JB121S12073P4C858  Civic        2015  16701  16455  Kelley, Edna            Mon, Jul 28, 2015       D20-01-06 
 JF146S11573P5X97X  Fit          2015  15177  16025  Lawson, Tyler           Sun, Jul 27, 2015       D20-01-08 
 JB129S14373PX8422  Civic        2015  21641  23055  Smith, Teresa           Fri, Jul 25, 2015       D20-01-04 
 JH152SU1173P3B754  Odyssey      2015  30082  30375  Lawson, Tyler           Sun, Jul 27, 2015       D20-01-08 
 JB121S12873P72B96  Civic        2015  15470  16455  Foster, Leah            Mon, Jul 28, 2015       D20-01-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S14254882357  Civic       2005  17582  23055  Foster, Leah            Mon, Jul 28, 2015       D20-01-05 
 JB121S12A54582359  Civic       2005  12738  16455  Simpson, Suzanne        Thu, Jul 24, 2015       D20-01-03 
 JD138FU1833718A21  CR-Z        2003  17456  27705  Hoffman, Marilyn        Sun, Jul 27, 2015       D20-01-01 
 JB129S1406355C163  Civic       2006  19585  23055  James, Alma             Tue, Jul 29, 2015       D20-01-07 
 JE142FU1042382495  Crosstour   2004  25161  38640  James, Alma             Tue, Jul 29, 2015       D20-01-07 
 JH159F4144X629B37  Odyssey     2004  36800  56825  Simpson, Suzanne        Thu, Jul 24, 2015       D20-01-03 
 JH152SU184X86X279  Odyssey     2004  19872  30375  Smith, Teresa           Sat, Jul 26, 2015       D20-01-04 
