Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11973PX9344  CR-V         2015  31156  30995  Rice, Ruth              Fri, Jul 25, 2015       D38-34-06 
 JA116FU3273P4X786  Accord       2015  33905  35930  Henry, Courtney         Tue, Jul 29, 2015       D38-34-05 
 JH153FU1773P1A458  Odyssey      2015  43428  45825  Rice, Ruth              Sat, Jul 26, 2015       D38-34-06 
 JE141F11073P629BX  Crosstour    2015  37214  37640  Murphy, Roger           Wed, Jul 23, 2015       D38-34-01 
 JB127S13673P73AC2  Civic        2015  16535  16655  Alvarez, Bill           Wed, Jul 23, 2015       D38-34-02 
 JA112F13573P2B574  Accord       2015  32863  32930  Lee, Jason              Tue, Jul 29, 2015       D38-34-03 
 JA1X2F12373PX9356  Accord       2015  30227  33030  Alvarez, Darrell        Wed, Jul 23, 2015       D38-34-04 
 JA1X1S12273P73AC8  Accord       2015  23701  24089  Henry, Courtney         Sat, Jul 26, 2015       D38-34-05 
 JD139F31973PX936X  CR-Z         2015  24817  25705  Lee, Jason              Sat, Jul 26, 2015       D38-34-03 
 JA1X1S12873P2B582  Accord       2015  23196  24089  Alvarez, Bill           Mon, Jul 28, 2015       D38-34-02 
 JA1X1S12473P629C4  Accord       2015  24331  24089  Rice, Ruth              Thu, Jul 24, 2015       D38-34-06 
 JH153FU1773P84B16  Odyssey      2015  45306  45825  Henry, Courtney         Sun, Jul 27, 2015       D38-34-05 
 JA115SU3773P518B8  Accord       2015  24875  25480  Murphy, Roger           Tue, Jul 29, 2015       D38-34-01 
 JA111S13573P1A48X  Accord       2015  21598  22480  Rice, Ruth              Sun, Jul 27, 2015       D38-34-06 
 JB127S13773P3C6A2  Civic        2015  17068  16655  Alvarez, Darrell        Thu, Jul 24, 2015       D38-34-04 
 JB122SU2973P4X7B4  Civic        2015  17369  17255  Alvarez, Bill           Tue, Jul 29, 2015       D38-34-02 
 JG148F11173P4X7B6  Insight      2015  22963  24390  Murphy, Roger           Thu, Jul 24, 2015       D38-34-01 
 JF146S11073P84B28  Fit          2015  15435  16025  Alvarez, Bill           Mon, Jul 28, 2015       D38-34-02 
 JD136F11573P6291X  CR-Z         2015  23634  24705  Henry, Courtney         Mon, Jul 28, 2015       D38-34-05 
 JE141F11373PX9382  Crosstour    2015  36632  37640  Lee, Jason              Thu, Jul 24, 2015       D38-34-03 
 JB125G16A73P518X4  Civic        2015  26667  28505  Henry, Courtney         Sun, Jul 27, 2015       D38-34-05 
 JJ163F31273P1A496  Pilot        2015  40567  42970  Rice, Ruth              Tue, Jul 29, 2015       D38-34-06 
 JB121S12473PX9388  Civic        2015  16085  16455  Alvarez, Bill           Wed, Jul 23, 2015       D38-34-02 
 JC131F11373P6292X  CR-V         2015  30353  30995  Alvarez, Bill           Thu, Jul 24, 2015       D38-34-02 
 JG148F11373P51812  Insight      2015  24494  24390  Rice, Ruth              Fri, Jul 25, 2015       D38-34-06 
 JH153FU1573P73A34  Odyssey      2015  44367  45825  Alvarez, Darrell        Sun, Jul 27, 2015       D38-34-04 
 JH151F11273P3C6C6  Odyssey      2015  43652  44825  Henry, Courtney         Thu, Jul 24, 2015       D38-34-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD137FU1041661B97  CR-Z        2004  17358  25705  Alvarez, Darrell        Sun, Jul 27, 2015       D38-34-04 
 JJ161FU107X65XA89  Pilot        2015  39666  42970  Henry, Courtney         Sat, Jul 26, 2015       D38-34-05 
 JB121S12A5384C981  Civic       2005  12738  16455  Alvarez, Bill           Thu, Jul 24, 2015       D38-34-02 
 JD138FU1641361BA3  CR-Z        2004  18674  27705  Rice, Ruth              Sat, Jul 26, 2015       D38-34-06 
 JB122SU2A64472CB5  Civic       2006  14887  17255  Rice, Ruth              Fri, Jul 25, 2015       D38-34-06 
 JH153FU194X75XA97  Odyssey     2004  29760  45825  Alvarez, Bill           Thu, Jul 24, 2015       D38-34-02 
 JH158S4114X12A769  Odyssey     2004  26155  41375  Alvarez, Darrell        Fri, Jul 25, 2015       D38-34-04 
 JA113SU376443B881  Accord      2006  19930  23480  Henry, Courtney         Mon, Jul 28, 2015       D38-34-05 
 JH153FU1242P19663  Odyssey     2004  30597  45825  Henry, Courtney         Sun, Jul 27, 2015       D38-34-05 
 JJ16AF11731661BB5  Pilot       2003  26300  41970  Alvarez, Darrell        Sun, Jul 27, 2015       D38-34-04 
 JH159F4114232A777  Odyssey     2004  36800  56825  Henry, Courtney         Mon, Jul 28, 2015       D38-34-05 
 JF146S1136113B889  Fit         2006  13891  16025  Alvarez, Bill           Wed, Jul 23, 2015       D38-34-02 
 JA113SU3845P19671  Accord      2004  15893  23480  Henry, Courtney         Tue, Jul 29, 2015       D38-34-05 
