Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Wed, Jul 23, 2015 thru Tue, Jul 29, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1673P84B48  Odyssey      2015  46257  47825  Rivera, Jesus           Sun, Jul 27, 2015       D39-20-03 
 JA111S13573P2B5CX  Accord       2015  21008  22480  Lynch, Stacey           Fri, Jul 25, 2015       D39-20-04 
 JD136F11A73P3C6X2  CR-Z         2015  24021  24705  Medina, Jamie           Wed, Jul 23, 2015       D39-20-02 
 JH151F11173P84B54  Odyssey      2015  42274  44825  Medina, Jamie           Wed, Jul 23, 2015       D39-20-02 
 JB127S13673P2B5C6  Civic        2015  15735  16655  Evans, Violet           Fri, Jul 25, 2015       D39-20-06 
 JB127S13673P62938  Civic        2015  15646  16655  Evans, Violet           Sun, Jul 27, 2015       D39-20-06 
 JH159F41A73P5196X  Odyssey      2015  55342  56825  Lynch, Stacey           Fri, Jul 25, 2015       D39-20-04 
 JA11AF42473P84C92  Accord       2015  38407  42030  Edwards, Julio          Thu, Jul 24, 2015       D39-20-01 
 JB127S13A73P1A524  Civic        2015  15735  16655  Adams, Danny            Mon, Jul 28, 2015       D39-20-05 
 JH153FU1973P1A526  Odyssey      2015  43194  45825  Edwards, Julio          Sat, Jul 26, 2015       D39-20-01 
 JA112F13173P4X858  Accord       2015  31841  32930  Rivera, Jesus           Thu, Jul 24, 2015       D39-20-03 
 JB125G16473P3C75X  Civic        2015  27555  28505  Adams, Danny            Sat, Jul 26, 2015       D39-20-05 
 JB127S13A73P62A82  Civic        2015  16357  16655  Medina, Jamie           Wed, Jul 23, 2015       D39-20-02 
 JA1X4FU2573P1A534  Accord       2015  32694  34030  Lynch, Stacey           Thu, Jul 24, 2015       D39-20-04 
 JC131F11873P1A536  CR-V         2015  30835  30995  Medina, Jamie           Mon, Jul 28, 2015       D39-20-02 
 JB121S12A73P62A88  Civic        2015  15909  16455  Lynch, Stacey           Fri, Jul 25, 2015       D39-20-04 
 JB128SU3773P5198X  Civic        2015  17279  17455  Lynch, Stacey           Fri, Jul 25, 2015       D39-20-04 
 JB121S12A73P84CB2  Civic        2015  15734  16455  Medina, Jamie           Tue, Jul 29, 2015       D39-20-02 
 JH156S31A73P62A94  Odyssey      2015  29610  30375  Medina, Jamie           Sat, Jul 26, 2015       D39-20-02 
 JA119S43A73P84CB6  Accord       2015  30322  31480  Medina, Jamie           Sun, Jul 27, 2015       D39-20-02 
 JB128SU3473P73BA8  Civic        2015  17836  17455  Medina, Jamie           Fri, Jul 25, 2015       D39-20-02 
 JA1X4FU2373P5199X  Accord       2015  32518  34030  Adams, Danny            Sat, Jul 26, 2015       D39-20-05 
 JA1X1S12273P3C772  Accord       2015  24079  24089  Lynch, Stacey           Fri, Jul 25, 2015       D39-20-04 
 JB127S13073PX9444  Civic        2015  17157  16655  Medina, Jamie           Sat, Jul 26, 2015       D39-20-02 
 JG148F11173P3C776  Insight      2015  24239  24390  Edwards, Julio          Mon, Jul 28, 2015       D39-20-01 
 JA1X1S12773P62AA8  Accord       2015  24205  24089  Medina, Jamie           Sun, Jul 27, 2015       D39-20-02 
 JB121S12173P2B67X  Civic        2015  15822  16455  Edwards, Julio          Sun, Jul 27, 2015       D39-20-01 
 JB122SU2173P2B672  Civic        2015  17093  17255  Medina, Jamie           Thu, Jul 24, 2015       D39-20-02 
 JC131F11573PX9454  CR-V         2015  29871  30995  Medina, Jamie           Wed, Jul 23, 2015       D39-20-02 
 JG148F11873P62AB6  Insight      2015  24366  24390  Adams, Danny            Wed, Jul 23, 2015       D39-20-05 
 JA111S13173P62AB8  Accord       2015  21008  22480  Lynch, Stacey           Fri, Jul 25, 2015       D39-20-04 
 JD136F11573P1A57X  CR-Z         2015  23763  24705  Medina, Jamie           Tue, Jul 29, 2015       D39-20-02 
 JB129S14973P519B2  Civic        2015  22366  23055  Adams, Danny            Sat, Jul 26, 2015       D39-20-05 
 JE142FU1473P519B4  Crosstour    2015  38174  38640  Rivera, Jesus           Sat, Jul 26, 2015       D39-20-03 
 JG148F11773PX9466  Insight      2015  23984  24390  Lynch, Stacey           Mon, Jul 28, 2015       D39-20-04 
 JG148F11473P62AC8  Insight      2015  22580  24390  Lynch, Stacey           Sun, Jul 27, 2015       D39-20-04 
 JJ16AF11073P2B69X  Pilot        2015  39647  41970  Evans, Violet           Mon, Jul 28, 2015       D39-20-06 
 JH152SU1173P84C22  Odyssey      2015  29452  30375  Evans, Violet           Sat, Jul 26, 2015       D39-20-06 
 JB124HU5873PX9474  Civic        2015  28196  28400  Rivera, Jesus           Thu, Jul 24, 2015       D39-20-03 
 JC132FU1073P1A586  CR-V         2015  29973  31995  Lynch, Stacey           Sat, Jul 26, 2015       D39-20-04 
 JB127S13673PX9478  Civic        2015  16535  16655  Edwards, Julio          Fri, Jul 25, 2015       D39-20-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11A53561BC3  Odyssey     2005  21798  29375  Medina, Jamie           Sat, Jul 26, 2015       D39-20-02 
 JD14AF41013819675  CR-Z        2001  13482  33705  Edwards, Julio          Thu, Jul 24, 2015       D39-20-01 
 JG148F11112172CX7  Insight     2001  9756   24390  Lynch, Stacey           Sat, Jul 26, 2015       D39-20-04 
 JD136F11A3X9X8569  CR-Z        2003  15596  24705  Lynch, Stacey           Tue, Jul 29, 2015       D39-20-04 
 JB121S1243364C9B1  Civic       2003  10481  16455  Adams, Danny            Sun, Jul 27, 2015       D39-20-05 
 JH15AS1196X24C9B3  Odyssey     2006  24705  29375  Lynch, Stacey           Thu, Jul 24, 2015       D39-20-04 
 JH155FU123224C9B5  Odyssey     2003  29930  47825  Rivera, Jesus           Wed, Jul 23, 2015       D39-20-03 
 JA113SU37419X8577  Accord      2004  15893  23480  Edwards, Julio          Wed, Jul 23, 2015       D39-20-01 
 JG148F11943772C19  Insight     2004  16492  24390  Rivera, Jesus           Thu, Jul 24, 2015       D39-20-03 
 JD136F1164492A7A1  CR-Z        2004  16700  24705  Lynch, Stacey           Sun, Jul 27, 2015       D39-20-04 
 JH155FU1861419693  Odyssey     2006  39160  47825  Lynch, Stacey           Mon, Jul 28, 2015       D39-20-04 
 JB127S13164561B15  Civic       2006  14224  16655  Adams, Danny            Sun, Jul 27, 2015       D39-20-05 
 JH153FU1363PX8587  Odyssey     2006  37090  45825  Edwards, Julio          Mon, Jul 28, 2015       D39-20-01 
 JC133FU1533583X39  CR-V        2003  21355  33995  Medina, Jamie           Mon, Jul 28, 2015       D39-20-02 
 JG149FU103465XA11  Insight     2003  15384  25190  Adams, Danny            Sun, Jul 27, 2015       D39-20-05 
 JC131F11042861B23  CR-V        2004  20268  30995  Edwards, Julio          Mon, Jul 28, 2015       D39-20-01 
 JH153FU1A42172C35  Odyssey     2004  29760  45825  Medina, Jamie           Thu, Jul 24, 2015       D39-20-02 
 JE141F11242783X47  Crosstour   2004  25211  37640  Medina, Jamie           Wed, Jul 23, 2015       D39-20-02 
