Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Thu, Jun 11, 2010 thru Wed, Jun 17, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1192245C422  Odyssey      2010  40790  44825  Lucas, Jose             Mon, Jun 15, 2010       D29-25-06 
 JA113SU32224X7CA4  Accord       2010  20779  23480  Lawson, Carolyn         Sun, Jun 14, 2010       D29-25-02 
 JB127S1372244B316  Civic        2010  15405  16655  Graham, Sheila          Sat, Jun 13, 2010       D29-25-03 
 JA115SU37224X7CA8  Accord       2010  23823  25480  Coleman, Arnold         Tue, Jun 16, 2010       D29-25-05 
 JB125G1622244C75X  Civic        2010  25511  28505  Lawson, Carolyn         Tue, Jun 16, 2010       D29-25-02 
 JH153FU1A22483B92  Odyssey      2010  41700  45825  Rodriguez, Leonard      Fri, Jun 12, 2010       D29-25-01 
 JB121S1222244C754  Civic        2010  14727  16455  Lucas, Jose             Wed, Jun 17, 2010       D29-25-06 
 JC134F31122472A86  CR-V         2010  28955  31995  Coleman, Arnold         Mon, Jun 15, 2010       D29-25-05 
 JJ162FU122245X868  Pilot        2010  40023  44970  Lawson, Carolyn         Mon, Jun 15, 2010       D29-25-02 
 JH151F1142244C76X  Odyssey      2010  41687  44825  Rodriguez, Leonard      Tue, Jun 16, 2010       D29-25-01 
 JB123H156224X8322  Civic        2010  25806  27600  Walker, Roland          Mon, Jun 15, 2010       D29-25-04 
 JE142FU1422483BA4  Crosstour    2010  36708  38640  Coleman, Arnold         Mon, Jun 15, 2010       D29-25-05 
 JG148F1142242A546  Insight      2010  21463  24390  Coleman, Arnold         Fri, Jun 12, 2010       D29-25-05 
 JA1X1S122224X8328  Accord       2010  21318  24089  Coleman, Arnold         Mon, Jun 15, 2010       D29-25-05 
 JB127S1362241944X  Civic        2010  15822  16655  Lucas, Jose             Sat, Jun 13, 2010       D29-25-06 
 JF146S111224X8332  Fit          2010  15384  16025  Rodriguez, Leonard      Wed, Jun 17, 2010       D29-25-01 
 JB121S12822483BB4  Civic        2010  15138  16455  Lucas, Jose             Tue, Jun 16, 2010       D29-25-06 
 JB127S13222483BB6  Civic        2010  15405  16655  Graham, Sheila          Thu, Jun 11, 2010       D29-25-03 
 JH157F318224X8338  Odyssey      2010  40555  45825  Rodriguez, Leonard      Thu, Jun 11, 2010       D29-25-01 
 JD136F117224X834X  CR-Z         2010  22605  24705  Lucas, Jose             Tue, Jun 16, 2010       D29-25-06 
 JC132FU19224619A2  CR-V         2010  31035  31995  Graham, Sheila          Sun, Jun 14, 2010       D29-25-03 
 JA111S132224X8344  Accord       2010  20456  22480  Graham, Sheila          Mon, Jun 15, 2010       D29-25-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F118Y126X3C1  CR-V        2008  22154  30995  Graham, Sheila          Thu, Jun 11, 2010       D29-25-03 
