Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Thu, Jun 11, 2010 thru Wed, Jun 17, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1122243B9B8  Odyssey      2010  43032  44825  Edwards, Julio          Fri, Jun 12, 2010       D39-20-01 
 JB127S1332245XB1X  Civic        2010  16072  16655  Evans, Violet           Sun, Jun 14, 2010       D39-20-06 
 JB127S13922461C22  Civic        2010  15239  16655  Edwards, Julio          Thu, Jun 11, 2010       D39-20-01 
 JA117S3312242A8B4  Accord       2010  22423  23480  Rivera, Jesus           Sat, Jun 13, 2010       D39-20-03 
 JH153FU162244CAX6  Odyssey      2010  41013  45825  Evans, Violet           Tue, Jun 16, 2010       D39-20-06 
 JC132FU11224197A8  CR-V         2010  28635  31995  Lynch, Stacey           Fri, Jun 12, 2010       D39-20-04 
 JJ163F3122248315X  Pilot        2010  38028  42970  Rivera, Jesus           Wed, Jun 17, 2010       D39-20-03 
 JB129S1442242A8C2  Civic        2010  21902  23055  Medina, Jamie           Fri, Jun 12, 2010       D39-20-02 
 JD136F11A22483154  CR-Z         2010  23099  24705  Adams, Danny            Sun, Jun 14, 2010       D39-20-05 
 JC134F31222472X46  CR-V         2010  28635  31995  Medina, Jamie           Sun, Jun 14, 2010       D39-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F111XX583C99  Insight     2007  15752  24390  Evans, Violet           Wed, Jun 17, 2010       D39-20-06 
 JB128SU3AV2983CA1  Civic       2005  8691   17455  Medina, Jamie           Mon, Jun 15, 2010       D39-20-02 
 JH153FU16W13X8423  Odyssey     2006  27993  45825  Edwards, Julio          Fri, Jun 12, 2010       D39-20-01 
 JG148F114W2161A85  Insight     2006  14229  24390  Medina, Jamie           Fri, Jun 12, 2010       D39-20-02 
 JG148F118T482A647  Insight     2004  10003  24390  Medina, Jamie           Thu, Jun 11, 2010       D39-20-02 
 JH15AS116W3883CA9  Odyssey     2006  17220  29375  Evans, Violet           Thu, Jun 11, 2010       D39-20-06 
 JB121S125XX461A91  Civic       2007  10531  16455  Lynch, Stacey           Sat, Jun 13, 2010       D39-20-04 
 JH156S31AX5161A93  Odyssey     2007  19690  30375  Evans, Violet           Wed, Jun 17, 2010       D39-20-06 
 JH154SU122X34C875  Odyssey      2010  29340  32375  Adams, Danny            Tue, Jun 16, 2010       D39-20-05 
 JF146S1141433B767  Fit         2009  12980  16025  Lynch, Stacey           Mon, Jun 15, 2010       D39-20-04 
 JH151F114W2819549  Odyssey     2006  26490  44825  Lynch, Stacey           Tue, Jun 16, 2010       D39-20-04 
 JJ161FU181185X991  Pilot       2009  34376  42970  Medina, Jamie           Mon, Jun 15, 2010       D39-20-02 
 JE141F110X3661AA3  Crosstour   2007  23801  37640  Adams, Danny            Mon, Jun 15, 2010       D39-20-05 
 JG148F115XX383CC5  Insight     2007  15752  24390  Edwards, Julio          Tue, Jun 16, 2010       D39-20-01 
 JD139F313XX22A667  CR-Z        2007  16617  25705  Evans, Violet           Mon, Jun 15, 2010       D39-20-06 
 JE143FU19VX95X999  Crosstour   2005  19870  40640  Lynch, Stacey           Fri, Jun 12, 2010       D39-20-04 
 JH155FU1AX1361AB1  Odyssey     2007  29467  47825  Adams, Danny            Fri, Jun 12, 2010       D39-20-05 
 JB127S13413P4C893  Civic       2009  13490  16655  Evans, Violet           Mon, Jun 15, 2010       D39-20-06 
 JJ164F41414872BC5  Pilot       2009  43176  53970  Lynch, Stacey           Tue, Jun 16, 2010       D39-20-04 
 JH153FU18X2483CX7  Odyssey     2007  29856  45825  Edwards, Julio          Mon, Jun 15, 2010       D39-20-01 
 JB125G165X48X8459  Civic       2007  18460  28505  Adams, Danny            Thu, Jun 11, 2010       D39-20-05 
 JH155FU17X2519571  Odyssey     2007  30320  47825  Rivera, Jesus           Thu, Jun 11, 2010       D39-20-03 
 JB13ASU4922PX8463  Civic        2010  21792  23855  Evans, Violet           Sat, Jun 13, 2010       D39-20-06 
 JE144F312X4772BX5  Crosstour   2007  25129  38640  Rivera, Jesus           Thu, Jun 11, 2010       D39-20-03 
 JH155FU13W494C8A7  Odyssey     2006  42670  47825  Adams, Danny            Sun, Jun 14, 2010       D39-20-05 
