Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Thu, Jun 11, 2010 thru Wed, Jun 17, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13722429792  Civic        2010  14739  16655  Soto, Victor            Wed, Jun 17, 2010       D07-07-07 
 JD137FU1022471C14  CR-Z         2010  24805  25705  Caldwell, Wade          Wed, Jun 17, 2010       D07-07-04 
 JB129S14022429796  Civic        2010  22248  23055  Green, Francis          Sat, Jun 13, 2010       D07-07-02 
 JB129S1452245CAC8  Civic        2010  22132  23055  Soto, Victor            Sun, Jun 14, 2010       D07-07-07 
 JJ163F3132243A8BX  Pilot        2010  39317  42970  Green, Francis          Fri, Jun 12, 2010       D07-07-02 
 JB129S1462246XB12  Civic        2010  20749  23055  Meyer, Vincent          Sat, Jun 13, 2010       D07-07-03 
 JH153FU162244B9C4  Odyssey      2010  42159  45825  Chavez, Joy             Thu, Jun 11, 2010       D07-07-05 
 JB126GU692245CAX6  Civic        2010  27693  29305  Patterson, Hilda        Thu, Jun 11, 2010       D07-07-08 
 JJ16AF119224X7588  Pilot        2010  38612  41970  Caldwell, Wade          Sat, Jun 13, 2010       D07-07-04 
 JE141F11A224186AX  Crosstour    2010  36322  37640  Chavez, Joy             Mon, Jun 15, 2010       D07-07-05 
 JB121S1222243A8C2  Civic        2010  14727  16455  Green, Francis          Mon, Jun 15, 2010       D07-07-02 
 JG148F119224X7594  Insight      2010  22804  24390  Patterson, Hilda        Tue, Jun 16, 2010       D07-07-08 
 JB121S12022482X46  Civic        2010  14809  16455  Meyer, Vincent          Tue, Jun 16, 2010       D07-07-03 
 JA1X8F3292245CA18  Accord       2010  32158  34030  Meyer, Vincent          Sat, Jun 13, 2010       D07-07-03 
 JA1X1S1292243A8XX  Accord       2010  23004  24089  Soto, Victor            Mon, Jun 15, 2010       D07-07-07 
 JC131F1132244B912  CR-V         2010  29755  30995  Mills, Naomi            Wed, Jun 17, 2010       D07-07-06 
 JD138FU182246XB34  CR-Z         2010  26042  27705  Soto, Victor            Wed, Jun 17, 2010       D07-07-07 
 JA111S13A2246XB36  Accord       2010  21243  22480  Schmidt, Phillip        Tue, Jun 16, 2010       D07-07-01 
 JB128SU36224X75A8  Civic        2010  16233  17455  Meyer, Vincent          Sat, Jun 13, 2010       D07-07-03 
 JB122SU272246XC7X  Civic        2010  16651  17255  Green, Francis          Tue, Jun 16, 2010       D07-07-02 
 JB123H15422429832  Civic        2010  24426  27600  Schmidt, Phillip        Sun, Jun 14, 2010       D07-07-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
