Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Tue, Jan 15, 2014 thru Mon, Jan 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13A6X371332  Civic        2014  16150  16655  Oliver, Walter          Fri, Jan 18, 2014       D13-12-03 
 JH156S31A6X329BB4  Odyssey      2014  29242  30375  Austin, Marcus          Sun, Jan 20, 2014       D13-12-02 
 JA1X4FU256X3X7996  Accord       2014  31087  34030  Austin, Marcus          Fri, Jan 18, 2014       D13-12-02 
 JB127S1366X3X7998  Civic        2014  16413  16655  Oliver, Walter          Wed, Jan 16, 2014       D13-12-03 
 JH152SU126X37134X  Odyssey      2014  28147  30375  Oliver, Walter          Fri, Jan 18, 2014       D13-12-03 
 JH159F4106X3X79A2  Odyssey      2014  51375  56825  Oliver, Walter          Mon, Jan 21, 2014       D13-12-03 
 JA112F1346X382454  Accord       2014  29939  32930  Romero, Ruby            Wed, Jan 16, 2014       D13-12-04 
 JB129S1466X371346  Civic        2014  22757  23055  Watkins, Terrence       Fri, Jan 18, 2014       D13-12-01 
 JH159F4166X36X238  Odyssey      2014  54838  56825  Austin, Marcus          Wed, Jan 16, 2014       D13-12-02 
 JH151F1156X38259X  Odyssey      2014  43210  44825  Romero, Ruby            Wed, Jan 16, 2014       D13-12-04 
 JB127S1326X318B22  Civic        2014  16238  16655  Watkins, Terrence       Sun, Jan 20, 2014       D13-12-01 
 JB129S1426X318B24  Civic        2014  22637  23055  Romero, Ruby            Fri, Jan 18, 2014       D13-12-04 
 JC131F1116X318B26  CR-V         2014  30619  30995  Watkins, Terrence       Thu, Jan 17, 2014       D13-12-01 
 JB128SU346X3X7A18  Civic        2014  16427  17455  Watkins, Terrence       Tue, Jan 15, 2014       D13-12-01 
 JH152SU156X318B3X  Odyssey      2014  28616  30375  Watkins, Terrence       Wed, Jan 16, 2014       D13-12-01 
 JB129S1446X33AX52  Civic        2014  21559  23055  Romero, Ruby            Thu, Jan 17, 2014       D13-12-04 
 JB129S1416X3825A4  Civic        2014  21559  23055  Watkins, Terrence       Thu, Jan 17, 2014       D13-12-01 
 JB127S1326X36X386  Civic        2014  16238  16655  Watkins, Terrence       Thu, Jan 17, 2014       D13-12-01 
 JD138FU156X318B38  CR-Z         2014  26459  27705  Oliver, Walter          Sat, Jan 19, 2014       D13-12-03 
 JA1X9S42A6X33AX6X  Accord       2014  32119  33089  Watkins, Terrence       Sat, Jan 19, 2014       D13-12-01 
 JB129S1446X35C282  Civic        2014  22158  23055  Watkins, Terrence       Wed, Jan 16, 2014       D13-12-01 
 JC135F41A6X3825B4  CR-V         2014  38645  39995  Austin, Marcus          Tue, Jan 15, 2014       D13-12-02 
 JB121S1246X35C286  Civic        2014  15445  16455  Austin, Marcus          Sun, Jan 20, 2014       D13-12-02 
 JC131F1106X35C288  CR-V         2014  29821  30995  Austin, Marcus          Wed, Jan 16, 2014       D13-12-02 
 JB126GU626X3714BX  Civic        2014  27033  29305  Watkins, Terrence       Wed, Jan 16, 2014       D13-12-01 
 JK166FU156X3X7A42  Ridgeline    2014  44028  47750  Austin, Marcus          Mon, Jan 21, 2014       D13-12-02 
 JH157F3196X3825C4  Odyssey      2014  44856  45825  Oliver, Walter          Wed, Jan 16, 2014       D13-12-03 
