Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Tue, Jan 15, 2014 thru Mon, Jan 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1146X32AX86  CR-Z         2014  23300  24705  Edwards, Julio          Mon, Jan 21, 2014       D39-20-01 
 JE143FU166X35X3B8  Crosstour    2014  36970  40640  Evans, Violet           Fri, Jan 18, 2014       D39-20-06 
 JB121S1246X35X3CX  Civic        2014  15879  16455  Adams, Danny            Wed, Jan 16, 2014       D39-20-05 
 JB121S1286X3X8B72  Civic        2014  15359  16455  Rivera, Jesus           Sat, Jan 19, 2014       D39-20-03 
 JB127S13A6X372514  Civic        2014  15887  16655  Lynch, Stacey           Mon, Jan 21, 2014       D39-20-04 
 JB127S13A6X383626  Civic        2014  15887  16655  Adams, Danny            Wed, Jan 16, 2014       D39-20-05 
 JD136F1136X372518  CR-Z         2014  22532  24705  Adams, Danny            Tue, Jan 15, 2014       D39-20-05 
 JH159F4116X38363X  Odyssey      2014  53972  56825  Edwards, Julio          Tue, Jan 15, 2014       D39-20-01 
 JE141F1106X3X8B82  Crosstour    2014  36227  37640  Medina, Jamie           Mon, Jan 21, 2014       D39-20-02 
 JA1X2F1256X3X8B84  Accord       2014  30367  33030  Edwards, Julio          Mon, Jan 21, 2014       D39-20-01 
 JA111S1366X3X8B86  Accord       2014  21626  22480  Adams, Danny            Sat, Jan 19, 2014       D39-20-05 
 JB121S1256X383638  Civic        2014  15706  16455  Lynch, Stacey           Fri, Jan 18, 2014       D39-20-04 
 JB121S1236X36142X  Civic        2014  16053  16455  Lynch, Stacey           Tue, Jan 15, 2014       D39-20-04 
 JB124HU536X32AXB2  Civic        2014  26223  28400  Evans, Violet           Sun, Jan 20, 2014       D39-20-06 
 JD139F3126X383644  CR-Z         2014  24609  25705  Medina, Jamie           Sat, Jan 19, 2014       D39-20-02 
 JC132FU126X3X8B96  CR-V         2014  28947  31995  Medina, Jamie           Fri, Jan 18, 2014       D39-20-02 
 JB129S1486X35X318  Civic        2014  21200  23055  Medina, Jamie           Thu, Jan 17, 2014       D39-20-02 
 JH151F1126X38365X  Odyssey      2014  43438  44825  Medina, Jamie           Thu, Jan 17, 2014       D39-20-02 
 JH155FU1A6X32AXC2  Odyssey      2014  47019  47825  Medina, Jamie           Wed, Jan 16, 2014       D39-20-02 
 JB128SU366X35X324  Civic        2014  16611  17455  Rivera, Jesus           Mon, Jan 21, 2014       D39-20-03 
 JA1X5SU266X34C216  Accord       2014  26309  27089  Edwards, Julio          Sat, Jan 19, 2014       D39-20-01 
 JB121S1206X383658  Civic        2014  15532  16455  Adams, Danny            Sat, Jan 19, 2014       D39-20-05 
 JC131F1196X35X46X  CR-V         2014  30778  30995  Lynch, Stacey           Wed, Jan 16, 2014       D39-20-04 
 JH155FU106X34C352  Odyssey      2014  43608  47825  Adams, Danny            Sat, Jan 19, 2014       D39-20-05 
 JC133FU136X383794  CR-V         2014  33673  33995  Adams, Danny            Sun, Jan 20, 2014       D39-20-05 
 JA1X3SU216X3X8C16  Accord       2014  25079  25089  Rivera, Jesus           Mon, Jan 21, 2014       D39-20-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS11A31361A99  Odyssey     2003  19624  29375  Lynch, Stacey           Fri, Jan 18, 2014       D39-20-04 
 JH153FU121X783CC1  Odyssey     2001  22912  45825  Adams, Danny            Sat, Jan 19, 2014       D39-20-05 
 JH157F31452519553  Odyssey     2005  37380  45825  Evans, Violet           Thu, Jan 17, 2014       D39-20-06 
 JB121S1243124C885  Civic       2003  11123  16455  Rivera, Jesus           Sun, Jan 20, 2014       D39-20-03 
 JH155FU1634483CC7  Odyssey     2003  31764  47825  Adams, Danny            Fri, Jan 18, 2014       D39-20-05 
 JB126GU693475X999  Civic       2003  19578  29305  Lynch, Stacey           Sun, Jan 20, 2014       D39-20-04 
 JB121S1274X64C891  Civic       2004  12573  16455  Medina, Jamie           Wed, Jan 16, 2014       D39-20-02 
 JH153FU193413B783  Odyssey     2003  29616  45825  Lynch, Stacey           Sat, Jan 19, 2014       D39-20-04 
 JG148F1143355X9A5  Insight     2003  15897  24390  Medina, Jamie           Wed, Jan 16, 2014       D39-20-02 
 JB129S1483X919567  Civic       2003  15466  23055  Evans, Violet           Sun, Jan 20, 2014       D39-20-06 
 JA1X5SU212413B789  Accord      2002  16934  27089  Lynch, Stacey           Fri, Jan 18, 2014       D39-20-04 
 JE141F118317X8461  Crosstour   2003  24377  37640  Adams, Danny            Mon, Jan 21, 2014       D39-20-05 
 JB129S1484513B793  Civic       2004  17417  23055  Rivera, Jesus           Mon, Jan 21, 2014       D39-20-03 
 JC131F116535X8465  CR-V        2005  25834  30995  Lynch, Stacey           Fri, Jan 18, 2014       D39-20-04 
 JE144F31732272BX7  Crosstour   2003  25017  38640  Medina, Jamie           Tue, Jan 15, 2014       D39-20-02 
 JB129S14A31861AC9  Civic       2003  15466  23055  Lynch, Stacey           Mon, Jan 21, 2014       D39-20-04 
 JC132FU1213761AX1  CR-V        2001  15997  31995  Rivera, Jesus           Sun, Jan 20, 2014       D39-20-03 
 JC133FU1732472B13  CR-V        2003  22664  33995  Adams, Danny            Thu, Jan 17, 2014       D39-20-05 
