Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Tue, Jan 15, 2014 thru Mon, Jan 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1286X3723B6  Civic        2014  16574  16455  Bennett, Michele        Sun, Jan 20, 2014       D34-30-05 
 JE143FU1A6X32AB68  Crosstour    2014  40086  40640  Webb, Ken               Mon, Jan 21, 2014       D34-30-02 
 JB125G1626X32AB7X  Civic        2014  28375  28505  Bennett, Michele        Sat, Jan 19, 2014       D34-30-05 
 JE141F1186X3834X2  Crosstour    2014  34878  37640  Webb, Ken               Tue, Jan 15, 2014       D34-30-02 
 JB121S1296X33BC84  Civic        2014  16313  16455  Rice, Georgia           Mon, Jan 21, 2014       D34-30-03 
 JG148F1146X32AB76  Insight      2014  24025  24390  Jensen, Bill            Thu, Jan 17, 2014       D34-30-06 
 JG148F1116X34CX98  Insight      2014  22255  24390  Torres, Caroline        Sun, Jan 20, 2014       D34-30-01 
 JB127S1306X3X896X  Civic        2014  16238  16655  Webb, Ken               Wed, Jan 16, 2014       D34-30-02 
 JA118F3326X3723X2  Accord       2014  31172  33930  Rice, Georgia           Sat, Jan 19, 2014       D34-30-03 
 JC131F1146X33BC94  CR-V         2014  29502  30995  Rodriquez, Jorge        Thu, Jan 17, 2014       D34-30-04 
 JA111S1366X3X8966  Accord       2014  22094  22480  Torres, Caroline        Fri, Jan 18, 2014       D34-30-01 
 JA111S1336X3723X8  Accord       2014  22561  22480  Torres, Caroline        Fri, Jan 18, 2014       D34-30-01 
 JB127S1366X33BCAX  Civic        2014  16940  16655  Bennett, Michele        Wed, Jan 16, 2014       D34-30-05 
 JA1X3SU226X3X8972  Accord       2014  23520  25089  Jensen, Bill            Sat, Jan 19, 2014       D34-30-06 
 JB121S1286X383424  Civic        2014  15619  16455  Rice, Georgia           Fri, Jan 18, 2014       D34-30-03 
 JB129S1406X33BCA6  Civic        2014  22517  23055  Bennett, Michele        Mon, Jan 21, 2014       D34-30-05 
 JC133FU1A6X34CXB8  CR-V         2014  33324  33995  Rodriquez, Jorge        Sat, Jan 19, 2014       D34-30-04 
 JA117S3316X33BCBX  Accord       2014  22795  23480  Rodriquez, Jorge        Sun, Jan 20, 2014       D34-30-04 
 JB121S1226X32ABA2  Civic        2014  16574  16455  Rodriquez, Jorge        Fri, Jan 18, 2014       D34-30-04 
 JH153FU176X383434  Odyssey      2014  42052  45825  Rodriquez, Jorge        Mon, Jan 21, 2014       D34-30-04 
 JH158S41A6X35X1X6  Odyssey      2014  39527  41375  Bennett, Michele        Sat, Jan 19, 2014       D34-30-05 
 JB129S1446X34CXC8  Civic        2014  22158  23055  Torres, Caroline        Tue, Jan 15, 2014       D34-30-01 
 JA1X3SU236X32ABBX  Accord       2014  23130  25089  Rice, Georgia           Mon, Jan 21, 2014       D34-30-03 
 JB127S1306X319AA2  Civic        2014  16940  16655  Torres, Caroline        Fri, Jan 18, 2014       D34-30-01 
 JA111S1306X3X8994  Accord       2014  20925  22480  Jensen, Bill            Sat, Jan 19, 2014       D34-30-06 
 JA1X1S1236X383446  Accord       2014  22739  24089  Bennett, Michele        Sun, Jan 20, 2014       D34-30-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1156X2291A1  Insight      2014  23091  24390  Rice, Georgia           Fri, Jan 18, 2014       D34-30-03 
 JG148F11431682733  Insight     2003  16344  24390  Torres, Caroline        Tue, Jan 15, 2014       D34-30-01 
 JC132FU10225X7C85  CR-V        2002  19976  31995  Jensen, Bill            Tue, Jan 15, 2014       D34-30-06 
 JC133FU1645P4B3C7  CR-V        2004  24962  33995  Torres, Caroline        Fri, Jan 18, 2014       D34-30-01 
 JE144F3175X5291A9  Crosstour   2005  31632  38640  Rodriquez, Jorge        Mon, Jan 21, 2014       D34-30-04 
 JG148F1104X13A2C1  Insight     2004  18397  24390  Webb, Ken               Sat, Jan 19, 2014       D34-30-02 
 JB123H159132X7C93  Civic       2001  14490  27600  Torres, Caroline        Thu, Jan 17, 2014       D34-30-01 
 JE141F11031418XA5  Crosstour   2003  25063  37640  Bennett, Michele        Sun, Jan 20, 2014       D34-30-05 
 JH157F31442P3A2C7  Odyssey     2004  33480  45825  Rice, Georgia           Sat, Jan 19, 2014       D34-30-03 
 JH157F3194483A2C9  Odyssey     2004  34131  45825  Rice, Georgia           Wed, Jan 16, 2014       D34-30-03 
 JJ161FU152133A2X1  Pilot       2002  25917  42970  Webb, Ken               Tue, Jan 15, 2014       D34-30-02 
 JH155FU133454B313  Odyssey     2003  30896  47825  Jensen, Bill            Thu, Jan 17, 2014       D34-30-06 
 JD139F313547X7CA5  CR-Z        2005  21284  25705  Torres, Caroline        Thu, Jan 17, 2014       D34-30-01 
 JC135F4122416X537  CR-V        2002  24132  39995  Webb, Ken               Tue, Jan 15, 2014       D34-30-02 
 JH152SU1013271649  Odyssey     2001  15946  30375  Jensen, Bill            Thu, Jan 17, 2014       D34-30-06 
 JH156S31132261971  Odyssey     2003  19728  30375  Jensen, Bill            Thu, Jan 17, 2014       D34-30-06 
 JJ161FU133X75X863  Pilot       2003  28570  42970  Jensen, Bill            Tue, Jan 15, 2014       D34-30-06 
 JG148F11621561975  Insight     2002  14769  24390  Webb, Ken               Sat, Jan 19, 2014       D34-30-02 
 JH154SU14Y2472A87  Odyssey     2000  12860  32375  Jensen, Bill            Mon, Jan 21, 2014       D34-30-06 
 JH15AS11314P3B649  Odyssey     2001  15421  29375  Rodriquez, Jorge        Wed, Jan 16, 2014       D34-30-04 
 JJ161FU142X92A541  Pilot       2002  25053  42970  Webb, Ken               Mon, Jan 21, 2014       D34-30-02 
