Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Tue, Jan 15, 2014 thru Mon, Jan 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1186X3724X2  Crosstour    2014  36420  37640  Craig, Terri            Tue, Jan 15, 2014       D37-33-06 
 JB121S1296X32AC84  Civic        2014  16487  16455  Pearson, Albert         Thu, Jan 17, 2014       D37-33-05 
 JB127S1376X35X2B6  Civic        2014  15799  16655  Pearson, Albert         Fri, Jan 18, 2014       D37-33-05 
 JA1X3SU236X3613C8  Accord       2014  24559  25089  Pearson, Albert         Thu, Jan 17, 2014       D37-33-05 
 JB121S1236X3X8A7X  Civic        2014  16747  16455  Pearson, Albert         Thu, Jan 17, 2014       D37-33-05 
 JB127S1356X3X8A72  Civic        2014  16501  16655  Pearson, Albert         Fri, Jan 18, 2014       D37-33-05 
 JA111S1336X34C1B4  Accord       2014  21275  22480  Hudson, Roger           Fri, Jan 18, 2014       D37-33-02 
 JA1X6FU206X319B86  Accord       2014  35452  36030  Pearson, Albert         Sat, Jan 19, 2014       D37-33-05 
 JB121S1296X383528  Civic        2014  15445  16455  Gonzales, Maureen       Fri, Jan 18, 2014       D37-33-03 
 JA1X2F1236X33BXBX  Accord       2014  31554  33030  Crawford, Katrina       Mon, Jan 21, 2014       D37-33-04 
 JH15AS1176X34C1C2  Odyssey      2014  28458  29375  Hudson, Roger           Wed, Jan 16, 2014       D37-33-02 
 JC131F1196X35X2X4  CR-V         2014  29981  30995  Hudson, Roger           Mon, Jan 21, 2014       D37-33-02 
 JE143FU106X383536  Crosstour    2014  38632  40640  Gonzales, Maureen       Wed, Jan 16, 2014       D37-33-03 
 JC132FU186X319B98  CR-V         2014  31579  31995  Hudson, Roger           Mon, Jan 21, 2014       D37-33-02 
 JD137FU156X3X8A9X  CR-Z         2014  25407  25705  Pearson, Albert         Wed, Jan 16, 2014       D37-33-05 
 JE143FU136X361322  Crosstour    2014  39255  40640  Castro, Jenny           Fri, Jan 18, 2014       D37-33-01 
 JA1X3SU296X33BXC4  Accord       2014  24039  25089  Hudson, Roger           Fri, Jan 18, 2014       D37-33-02 
 JA111S1326X372436  Accord       2014  22094  22480  Gonzales, Maureen       Wed, Jan 16, 2014       D37-33-03 
 JB121S1246X319BA8  Civic        2014  15619  16455  Gonzales, Maureen       Thu, Jan 17, 2014       D37-33-03 
 JB121S1276X3X8AAX  Civic        2014  16400  16455  Gonzales, Maureen       Sat, Jan 19, 2014       D37-33-03 
 JB127S1346X361332  Civic        2014  16677  16655  Castro, Jenny           Thu, Jan 17, 2014       D37-33-01 
 JB127S1316X33BXX4  Civic        2014  16413  16655  Craig, Terri            Sat, Jan 19, 2014       D37-33-06 
 JC131F1166X383556  CR-V         2014  28227  30995  Hudson, Roger           Wed, Jan 16, 2014       D37-33-02 
 JB121S1276X319BB8  Civic        2014  15706  16455  Hudson, Roger           Sun, Jan 20, 2014       D37-33-02 
 JA111S1356X36147X  Accord       2014  21743  22480  Gonzales, Maureen       Sun, Jan 20, 2014       D37-33-03 
