Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Tue, Jan 15, 2014 thru Mon, Jan 21, 2014  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1206X361918  Civic        2014  16053  16455  Jenkins, Corey          Mon, Jan 21, 2014       D23-21-01 
 JB127S1376X34C7XX  Civic        2014  15799  16655  Holland, Mitchell       Fri, Jan 18, 2014       D23-21-05 
 JC131F1156X361922  CR-V         2014  28705  30995  Jenkins, Corey          Sat, Jan 19, 2014       D23-21-01 
 JB121S1246X3194A4  Civic        2014  15706  16455  Holland, Mitchell       Mon, Jan 21, 2014       D23-21-05 
 JE141F11A6X383B46  Crosstour    2014  35456  37640  Holland, Mitchell       Sun, Jan 20, 2014       D23-21-05 
 JB121S1276X32A5B8  Civic        2014  16226  16455  Holland, Mitchell       Tue, Jan 15, 2014       D23-21-05 
 JC133FU136X372A4X  CR-V         2014  33324  33995  Holland, Mitchell       Wed, Jan 16, 2014       D23-21-05 
 JC131F1186X383B52  CR-V         2014  28705  30995  Jenkins, Corey          Sat, Jan 19, 2014       D23-21-01 
 JH152SU146X32A5C4  Odyssey      2014  27678  30375  Arnold, Marcus          Tue, Jan 15, 2014       D23-21-04 
 JC131F1136X33B6X6  CR-V         2014  30459  30995  Jenkins, Corey          Tue, Jan 15, 2014       D23-21-01 
 JA111S1326X3194B8  Accord       2014  21860  22480  Baker, Mark             Sun, Jan 20, 2014       D23-21-02 
 JA111S1376X383C9X  Accord       2014  20808  22480  Arnold, Marcus          Tue, Jan 15, 2014       D23-21-04 
 JB129S1476X383C92  Civic        2014  21439  23055  Garrett, Edna           Fri, Jan 18, 2014       D23-21-06 
 JJ16AF1166X3X8414  Pilot        2014  38797  41970  Arnold, Marcus          Fri, Jan 18, 2014       D23-21-04 
 JB127S1356X319526  Civic        2014  15623  16655  Payne, Calvin           Sat, Jan 19, 2014       D23-21-03 
 JG149FU116X372B88  Insight      2014  23220  25190  Holland, Mitchell       Tue, Jan 15, 2014       D23-21-05 
 JB121S1206X3X842X  Civic        2014  16487  16455  Payne, Calvin           Fri, Jan 18, 2014       D23-21-03 
 JH151F1136X361A82  Odyssey      2014  43438  44825  Payne, Calvin           Wed, Jan 16, 2014       D23-21-03 
 JA1X4FU296X33B754  Accord       2014  31611  34030  Baker, Mark             Tue, Jan 15, 2014       D23-21-02 
 JB121S1256X35X976  Civic        2014  16140  16455  Jenkins, Corey          Sat, Jan 19, 2014       D23-21-01 
 JB127S1316X361A88  Civic        2014  16852  16655  Garrett, Edna           Sat, Jan 19, 2014       D23-21-06 
 JB127S1306X383CBX  Civic        2014  15536  16655  Jenkins, Corey          Sat, Jan 19, 2014       D23-21-01 
 JH157F31A6X34C872  Odyssey      2014  41585  45825  Garrett, Edna           Tue, Jan 15, 2014       D23-21-06 
 JD136F1156X3X8434  CR-Z         2014  24580  24705  Payne, Calvin           Sat, Jan 19, 2014       D23-21-03 
 JA117S3356X372BA6  Accord       2014  22551  23480  Holland, Mitchell       Mon, Jan 21, 2014       D23-21-05 
 JA111S1316X361A98  Accord       2014  21392  22480  Baker, Mark             Wed, Jan 16, 2014       D23-21-02 
 JH155FU1A6X3X844X  Odyssey      2014  45070  47825  Arnold, Marcus          Fri, Jan 18, 2014       D23-21-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU2921982323  Civic       2002  10837  17255  Garrett, Edna           Tue, Jan 15, 2014       D23-21-06 
 JE144F3173464BCB5  Crosstour   2003  25017  38640  Payne, Calvin           Mon, Jan 21, 2014       D23-21-03 
 JG148F1173484BCB7  Insight     2003  16344  24390  Payne, Calvin           Fri, Jan 18, 2014       D23-21-03 
 JH155FU1124P6X1X9  Odyssey     2002  29791  47825  Baker, Mark             Sat, Jan 19, 2014       D23-21-02 
 JC133FU133344BCC1  CR-V        2003  22664  33995  Jenkins, Corey          Wed, Jan 16, 2014       D23-21-01 
 JH152SU1744582333  Odyssey     2004  22356  30375  Holland, Mitchell       Mon, Jan 21, 2014       D23-21-05 
 JJ16AF11132118995  Pilot       2003  27912  41970  Payne, Calvin           Tue, Jan 15, 2014       D23-21-03 
 JB127S1383X282337  Civic       2003  11255  16655  Baker, Mark             Wed, Jan 16, 2014       D23-21-02 
 JD136F11941471229  CR-Z        2004  18628  24705  Jenkins, Corey          Thu, Jan 17, 2014       D23-21-01 
 JH157F31A51429AB1  Odyssey     2005  37380  45825  Baker, Mark             Wed, Jan 16, 2014       D23-21-02 
 JJ162FU1733P6X123  Pilot       2003  29886  44970  Baker, Mark             Wed, Jan 16, 2014       D23-21-02 
 JH156S315339X7895  Odyssey     2003  20282  30375  Arnold, Marcus          Mon, Jan 21, 2014       D23-21-04 
 JH155FU131354BCX7  Odyssey     2001  22716  47825  Jenkins, Corey          Thu, Jan 17, 2014       D23-21-01 
 JB121S122229X7899  Civic       2002  10341  16455  Holland, Mitchell       Fri, Jan 18, 2014       D23-21-05 
