Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Mon, Oct 15, 2013 thru Sun, Oct 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S1425424C9X6  Civic        2013  22543  23055  Rodriguez, Leonard      Mon, Oct 15, 2013       D29-25-01 
 JB127S13A5424C9X8  Civic        2013  16376  16655  Coleman, Arnold         Thu, Oct 18, 2013       D29-25-05 
 JB127S13754283X5X  Civic        2013  16636  16655  Walker, Roland          Mon, Oct 15, 2013       D29-25-04 
 JC132FU135424C912  CR-V         2013  29893  31995  Graham, Sheila          Sat, Oct 20, 2013       D29-25-03 
 JH153FU195425XA24  Odyssey      2013  40920  45825  Graham, Sheila          Fri, Oct 19, 2013       D29-25-03 
 JB127S1325423B8X6  Civic        2013  15683  16655  Walker, Roland          Wed, Oct 17, 2013       D29-25-04 
 JB123H158542X85A8  Civic        2013  25306  27600  Lawson, Carolyn         Sun, Oct 21, 2013       D29-25-02 
 JB127S1335424CA5X  Civic        2013  15770  16655  Lucas, Jose             Sat, Oct 20, 2013       D29-25-06 
 JB127S1345424CA52  Civic        2013  15337  16655  Lawson, Carolyn         Sun, Oct 21, 2013       D29-25-02 
 JE141F1135423B944  Crosstour    2013  35824  37640  Rodriguez, Leonard      Sat, Oct 20, 2013       D29-25-01 
 JB123H1515424CA56  Civic        2013  26719  27600  Lawson, Carolyn         Thu, Oct 18, 2013       D29-25-02 
 JC131F11154261C78  CR-V         2013  29136  30995  Walker, Roland          Mon, Oct 15, 2013       D29-25-04 
 JD136F11454272X9X  CR-Z         2013  22461  24705  Graham, Sheila          Thu, Oct 18, 2013       D29-25-03 
 JH157F3155425XB72  Odyssey      2013  43710  45825  Rodriguez, Leonard      Sat, Oct 20, 2013       D29-25-01 
 JB129S143542X8624  Civic        2013  21475  23055  Graham, Sheila          Thu, Oct 18, 2013       D29-25-03 
 JC132FU155422A846  CR-V         2013  29729  31995  Walker, Roland          Wed, Oct 17, 2013       D29-25-04 
 JG148F1115423B958  Insight      2013  23811  24390  Walker, Roland          Tue, Oct 16, 2013       D29-25-04 
 JB121S12254261C9X  Civic        2013  16102  16455  Lawson, Carolyn         Wed, Oct 17, 2013       D29-25-02 
 JB121S12354261C92  Civic        2013  15930  16455  Lawson, Carolyn         Tue, Oct 16, 2013       D29-25-02 
 JA115SU375423B964  Accord       2013  24193  25480  Lucas, Jose             Tue, Oct 16, 2013       D29-25-06 
 JA1X9S4275424CA76  Accord       2013  30556  33089  Graham, Sheila          Wed, Oct 17, 2013       D29-25-03 
 JA111S1385424CA78  Accord       2013  21765  22480  Graham, Sheila          Sat, Oct 20, 2013       D29-25-03 
 JH159F415542X864X  Odyssey      2013  53762  56825  Lawson, Carolyn         Sun, Oct 21, 2013       D29-25-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1A25118C31  Odyssey     2010  31616  47825  Rodriguez, Leonard      Mon, Oct 15, 2013       D29-25-01 
 JH152SU195X84B263  Odyssey      2013  28147  30375  Rodriguez, Leonard      Thu, Oct 18, 2013       D29-25-01 
 JG149FU173336X485  Insight     2011  18460  25190  Lawson, Carolyn         Thu, Oct 18, 2013       D29-25-02 
 JD138FU1111P4B267  CR-Z        2009  17177  27705  Rodriguez, Leonard      Sat, Oct 20, 2013       D29-25-01 
 JH153FU1223329X49  Odyssey     2010  29472  45825  Graham, Sheila          Sat, Oct 20, 2013       D29-25-03 
 JB129S14021229X51  Civic       2010  15318  23055  Rodriguez, Leonard      Fri, Oct 19, 2013       D29-25-01 
 JH155FU143274B273  Odyssey     2011  35433  47825  Lucas, Jose             Sat, Oct 20, 2013       D29-25-06 
 JB127S13121229X55  Civic       2010  10803  16655  Rodriguez, Leonard      Fri, Oct 19, 2013       D29-25-01 
 JB121S1251514B277  Civic       2009  10202  16455  Walker, Roland          Wed, Oct 17, 2013       D29-25-04 
 JB127S1384134B279  Civic       2012  14037  16655  Coleman, Arnold         Sun, Oct 21, 2013       D29-25-05 
 JB123H1584376X4A1  Civic       2012  22902  27600  Walker, Roland          Tue, Oct 16, 2013       D29-25-04 
 JH152SU183X718C53  Odyssey     2011  22194  30375  Coleman, Arnold         Sun, Oct 21, 2013       D29-25-05 
 JC131F118Y3618C55  CR-V        2008  16154  30995  Rodriguez, Leonard      Mon, Oct 15, 2013       D29-25-01 
 JC131F1112293A177  CR-V        2010  20542  30995  Lawson, Carolyn         Sun, Oct 21, 2013       D29-25-02 
 JB129S1411155C399  Civic       2009  13833  23055  Walker, Roland          Sat, Oct 20, 2013       D29-25-04 
 JH151F11711218C61  Odyssey     2009  26895  44825  Walker, Roland          Sun, Oct 21, 2013       D29-25-04 
 JC131F1183X3X7B53  CR-V        2011  23080  30995  Coleman, Arnold         Sat, Oct 20, 2013       D29-25-05 
