Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Mon, Oct 15, 2013 thru Sun, Oct 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S131542X8716  Civic        2013  16810  16655  Hicks, Andre            Sun, Oct 21, 2013       D32-28-01 
 JB125G1625422A938  Civic        2013  26991  28505  Anderson, Brad          Mon, Oct 15, 2013       D32-28-03 
 JB127S13A5424CB6X  Civic        2013  16116  16655  Hicks, Andre            Thu, Oct 18, 2013       D32-28-01 
 JH154SU17542832A2  Odyssey      2013  29745  32375  Freeman, Arthur         Wed, Oct 17, 2013       D32-28-05 
 JC131F112542X8724  CR-V         2013  29453  30995  Freeman, Arthur         Fri, Oct 19, 2013       D32-28-05 
 JA111S1355422A946  Accord       2013  21534  22480  Bryant, Raul            Sun, Oct 21, 2013       D32-28-04 
 JB121S12654261X88  Civic        2013  16359  16455  Anderson, Brad          Thu, Oct 18, 2013       D32-28-03 
 JA1X1S1285422A95X  Accord       2013  21916  24089  Freeman, Arthur         Fri, Oct 19, 2013       D32-28-05 
 JB121S124542721A2  Civic        2013  16102  16455  Spencer, Sean           Wed, Oct 17, 2013       D32-28-02 
 JA1X2F129542721A4  Accord       2013  30671  33030  Anderson, Brad          Mon, Oct 15, 2013       D32-28-03 
 JD136F115542832B6  CR-Z         2013  22715  24705  Bryant, Raul            Sun, Oct 21, 2013       D32-28-04 
 JA1X4FU275422A958  Accord       2013  33143  34030  Anderson, Brad          Thu, Oct 18, 2013       D32-28-03 
 JD138FU185423BA7X  CR-Z         2013  25400  27705  Bryant, Raul            Sat, Oct 20, 2013       D32-28-04 
 JA1X2F124542832C2  Accord       2013  30503  33030  Bryant, Raul            Thu, Oct 18, 2013       D32-28-04 
 JA111S13154219854  Accord       2013  21997  22480  Bryant, Raul            Mon, Oct 15, 2013       D32-28-04 
 JA111S13154261XA6  Accord       2013  21186  22480  Hicks, Andre            Tue, Oct 16, 2013       D32-28-01 
 JB121S12A5423BA78  Civic        2013  15245  16455  Hicks, Andre            Fri, Oct 19, 2013       D32-28-01 
 JG148F1105425XCAX  Insight      2013  23561  24390  Bryant, Raul            Mon, Oct 15, 2013       D32-28-04 
 JA1X2F1225423BA82  Accord       2013  31682  33030  Anderson, Brad          Sat, Oct 20, 2013       D32-28-03 
 JB129S145542832X4  Civic        2013  22780  23055  Freeman, Arthur         Thu, Oct 18, 2013       D32-28-05 
 JB121S1205425XCA6  Civic        2013  15930  16455  Freeman, Arthur         Sat, Oct 20, 2013       D32-28-05 
 JB13ASU425425XCA8  Civic        2013  23058  23855  Bryant, Raul            Tue, Oct 16, 2013       D32-28-04 
