Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Mon, Oct 15, 2013 thru Sun, Oct 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13754271XA6  Accord       2013  21649  22480  Soto, Victor            Sun, Oct 21, 2013       D07-07-07 
 JB121S12A54218748  Civic        2013  15930  16455  Patterson, Hilda        Sat, Oct 20, 2013       D07-07-08 
 JH157F3165422986X  Odyssey      2013  44640  45825  Caldwell, Wade          Sun, Oct 21, 2013       D07-07-04 
 JH151F11154229862  Odyssey      2013  43452  44825  Mills, Naomi            Thu, Oct 18, 2013       D07-07-06 
 JC131F11454229864  CR-V         2013  28027  30995  Chavez, Joy             Fri, Oct 19, 2013       D07-07-05 
 JH154SU1054271XB6  Odyssey      2013  30736  32375  Caldwell, Wade          Sun, Oct 21, 2013       D07-07-04 
 JB127S13354218758  Civic        2013  16810  16655  Caldwell, Wade          Mon, Oct 15, 2013       D07-07-04 
 JB129S14354271XCX  Civic        2013  22068  23055  Meyer, Vincent          Wed, Oct 17, 2013       D07-07-03 
 JC131F11A54271XC2  CR-V         2013  28027  30995  Soto, Victor            Sun, Oct 21, 2013       D07-07-07 
 JB121S1255426XCB4  Civic        2013  15417  16455  Schmidt, Phillip        Tue, Oct 16, 2013       D07-07-01 
 JD136F1165426XCB6  CR-Z         2013  23095  24705  Caldwell, Wade          Sun, Oct 21, 2013       D07-07-04 
 JD138FU1854271XC8  CR-Z         2013  25683  27705  Schmidt, Phillip        Sun, Oct 21, 2013       D07-07-01 
 JB121S1295428211X  Civic        2013  15673  16455  Patterson, Hilda        Tue, Oct 16, 2013       D07-07-08 
 JH15AS11A54218772  Odyssey      2013  27796  29375  Soto, Victor            Sat, Oct 20, 2013       D07-07-07 
 JB127S13454282114  Civic        2013  15337  16655  Caldwell, Wade          Mon, Oct 15, 2013       D07-07-04 
 JB121S1265423A996  Civic        2013  15502  16455  Mills, Naomi            Mon, Oct 15, 2013       D07-07-06 
 JJ16AF1125424BAA8  Pilot        2013  39873  41970  Meyer, Vincent          Mon, Oct 15, 2013       D07-07-03 
 JH153FU105426XCXX  Odyssey      2013  44640  45825  Caldwell, Wade          Sun, Oct 21, 2013       D07-07-04 
 JA115SU3054282122  Accord       2013  24324  25480  Green, Francis          Mon, Oct 15, 2013       D07-07-02 
 JH155FU1354229894  Odyssey      2013  43892  47825  Patterson, Hilda        Tue, Oct 16, 2013       D07-07-08 
 JA111S13754271X16  Accord       2013  21186  22480  Patterson, Hilda        Fri, Oct 19, 2013       D07-07-08 
 JB121S1285425CBC8  Civic        2013  16444  16455  Meyer, Vincent          Tue, Oct 16, 2013       D07-07-03 
 JB121S12354271X2X  Civic        2013  15930  16455  Caldwell, Wade          Sat, Oct 20, 2013       D07-07-04 
 JB123H15A5426XC12  Civic        2013  25164  27600  Patterson, Hilda        Tue, Oct 16, 2013       D07-07-08 
 JD137FU135424BAC4  CR-Z         2013  24665  25705  Meyer, Vincent          Wed, Oct 17, 2013       D07-07-03 
 JA1X1S1225426XC16  Accord       2013  22163  24089  Meyer, Vincent          Tue, Oct 16, 2013       D07-07-03 
 JB127S1355424BAC8  Civic        2013  15856  16655  Caldwell, Wade          Mon, Oct 15, 2013       D07-07-04 
 JH156S3155425CB1X  Odyssey      2013  28410  30375  Schmidt, Phillip        Tue, Oct 16, 2013       D07-07-01 
 JA111S13554271X32  Accord       2013  20955  22480  Caldwell, Wade          Sat, Oct 20, 2013       D07-07-04 
 JA1X3SU275424BAX4  Accord       2013  23960  25089  Chavez, Joy             Fri, Oct 19, 2013       D07-07-05 
 JB123H15554271X36  Civic        2013  27002  27600  Mills, Naomi            Tue, Oct 16, 2013       D07-07-06 
 JB123H1535425CB18  Civic        2013  26437  27600  Soto, Victor            Tue, Oct 16, 2013       D07-07-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
