Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S136429824C6  Civic        2012  16164  16655  Daniels, Rhonda         Mon, Jul 17, 2012       D16-15-06 
 JB128SU384296X2A8  Civic        2012  16472  17455  Murray, Gladys          Sun, Jul 16, 2012       D16-15-07 
 JB121S128429824XX  Civic        2012  15637  16455  Crawford, Glen          Fri, Jul 21, 2012       D16-15-04 
 JH154SU1342918A62  Odyssey      2012  29214  32375  Gonzales, Harold        Wed, Jul 19, 2012       D16-15-03 
 JG149FU1142929B74  Insight      2012  24614  25190  Horton, Jon             Sat, Jul 15, 2012       D16-15-09 
 JE145F416429824X6  Crosstour    2012  43087  46640  Freeman, Vickie         Wed, Jul 19, 2012       D16-15-05 
 JH155FU19429713C8  Odyssey      2012  46826  47825  Cooper, Joanne          Thu, Jul 20, 2012       D16-15-01 
 JE144F3164295C1BX  Crosstour    2012  36940  38640  Daniels, Rhonda         Thu, Jul 20, 2012       D16-15-06 
 JG148F11042982412  Insight      2012  23225  24390  Hunter, Yolanda         Tue, Jul 18, 2012       D16-15-02 
 JJ162FU1942982414  Pilot        2012  41786  44970  Rose, Ida               Sun, Jul 16, 2012       D16-15-08 
 JC131F1114294BXA6  CR-V         2012  27828  30995  Cooper, Joanne          Mon, Jul 17, 2012       D16-15-01 
 JB121S12A4293AC98  Civic        2012  16228  16455  Horton, Jon             Mon, Jul 17, 2012       D16-15-09 
 JB127S1374293ACAX  Civic        2012  15736  16655  Cooper, Joanne          Thu, Jul 20, 2012       D16-15-01 
 JC132FU1042971312  CR-V         2012  30984  31995  Crawford, Glen          Mon, Jul 17, 2012       D16-15-04 
 JA115SU3142918A84  Accord       2012  24633  25480  Murray, Gladys          Tue, Jul 18, 2012       D16-15-07 
 JH157F310429X7976  Odyssey      2012  43035  45825  Daniels, Rhonda         Fri, Jul 21, 2012       D16-15-06 
 JB127S1364294BXB8  Civic        2012  16420  16655  Freeman, Vickie         Sat, Jul 15, 2012       D16-15-05 
 JB127S13A4293ACBX  Civic        2012  16164  16655  Murray, Gladys          Sun, Jul 16, 2012       D16-15-07 
 JC131F11042982432  CR-V         2012  28457  30995  Horton, Jon             Sat, Jul 15, 2012       D16-15-09 
 JB121S1204296X214  Civic        2012  16313  16455  Rose, Ida               Mon, Jul 17, 2012       D16-15-08 
 JJ164F41942971326  Pilot        2012  48161  53970  Rose, Ida               Wed, Jul 19, 2012       D16-15-08 
 JB121S1284294BXC8  Civic        2012  16313  16455  Hunter, Yolanda         Mon, Jul 17, 2012       D16-15-02 
 JB123H1504298244X  Civic        2012  25245  27600  Hunter, Yolanda         Tue, Jul 18, 2012       D16-15-02 
 JC131F1154293ACC2  CR-V         2012  30344  30995  Murray, Gladys          Sun, Jul 16, 2012       D16-15-07 
 JE141F11042929BB4  Crosstour    2012  34090  37640  Crawford, Glen          Sat, Jul 15, 2012       D16-15-04 
 JA1X9S42242971336  Accord       2012  31023  33089  Crawford, Glen          Wed, Jul 19, 2012       D16-15-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU123514BAC3  Crosstour   2011  33282  40640  Horton, Jon             Thu, Jul 20, 2012       D16-15-09 
 JH153FU15Y426XC15  Odyssey     2008  41040  45825  Cooper, Joanne          Fri, Jul 21, 2012       D16-15-01 
 JD136F11A3266XC17  CR-Z        2011  20124  24705  Rose, Ida               Sun, Jul 16, 2012       D16-15-08 
 JA111S1341X271X29  Accord      2009  14791  22480  Cooper, Joanne          Thu, Jul 20, 2012       D16-15-01 
 JC132FU1A1423A9C1  CR-V        2009  20476  31995  Gonzales, Harold        Wed, Jul 19, 2012       D16-15-03 
 JH157F3121X6298B3  Odyssey     2009  30152  45825  Cooper, Joanne          Thu, Jul 20, 2012       D16-15-01 
 JE141F114X35187A5  Crosstour   2007  33471  37640  Horton, Jon             Mon, Jul 17, 2012       D16-15-09 
 JH156S316X375CB17  Odyssey     2007  14214  30375  Cooper, Joanne          Fri, Jul 21, 2012       D16-15-01 
 JH151F113WX271X39  Odyssey     2006  17660  44825  Crawford, Glen          Thu, Jul 20, 2012       D16-15-04 
 JH154SU11Y1771X41  Odyssey     2008  19290  32375  Horton, Jon             Mon, Jul 17, 2012       D16-15-09 
 JK168F319X164BA13  Ridgeline   2007  24832  47750  Daniels, Rhonda         Sun, Jul 16, 2012       D16-15-06 
 JG148F11213882155  Insight     2009  16048  24390  Murray, Gladys          Fri, Jul 21, 2012       D16-15-07 
 JH159F415313298C7  Odyssey     2011  46392  56825  Freeman, Vickie         Sun, Jul 16, 2012       D16-15-05 
 JH153FU19319187B9  Odyssey     2011  37020  45825  Rose, Ida               Thu, Jul 20, 2012       D16-15-08 
