Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12542929784  Civic        2012  16397  16455  Patterson, Hilda        Sat, Jul 15, 2012       D07-07-08 
 JA115SU3742929786  Accord       2012  24114  25480  Caldwell, Wade          Thu, Jul 20, 2012       D07-07-04 
 JA111S13242982X18  Accord       2012  22012  22480  Soto, Victor            Wed, Jul 19, 2012       D07-07-07 
 JA1X7S3264295CACX  Accord       2012  23112  25089  Meyer, Vincent          Mon, Jul 17, 2012       D07-07-03 
 JB127S13942918682  Civic        2012  15480  16655  Caldwell, Wade          Tue, Jul 18, 2012       D07-07-04 
 JH153FU1642982X24  Odyssey      2012  42341  45825  Meyer, Vincent          Sat, Jul 15, 2012       D07-07-03 
 JB129S14242918686  Civic        2012  20684  23055  Green, Francis          Mon, Jul 17, 2012       D07-07-02 
 JB127S1334294B9B8  Civic        2012  15394  16655  Patterson, Hilda        Tue, Jul 18, 2012       D07-07-08 
 JB127S1344294B9CX  Civic        2012  15052  16655  Schmidt, Phillip        Wed, Jul 19, 2012       D07-07-01 
 JB121S1264295CAX2  Civic        2012  14960  16455  Soto, Victor            Fri, Jul 21, 2012       D07-07-07 
 JC134F313429X7584  CR-V         2012  30173  31995  Caldwell, Wade          Thu, Jul 20, 2012       D07-07-04 
 JJ16AF11A42982X36  Pilot        2012  40086  41970  Green, Francis          Sat, Jul 15, 2012       D07-07-02 
 JB127S134429297A8  Civic        2012  15907  16655  Caldwell, Wade          Thu, Jul 20, 2012       D07-07-04 
 JH151F111429186AX  Odyssey      2012  43464  44825  Green, Francis          Sat, Jul 15, 2012       D07-07-02 
 JH153FU174293A8C2  Odyssey      2012  44192  45825  Meyer, Vincent          Thu, Jul 20, 2012       D07-07-03 
 JA1X5SU29429186A4  Accord       2012  25198  27089  Mills, Naomi            Sun, Jul 16, 2012       D07-07-06 
 JC131F1154294B9X6  CR-V         2012  30029  30995  Soto, Victor            Sat, Jul 15, 2012       D07-07-07 
 JB121S126429297B8  Civic        2012  15129  16455  Meyer, Vincent          Fri, Jul 21, 2012       D07-07-03 
 JA113SU314293A8XX  Accord       2012  22015  23480  Caldwell, Wade          Tue, Jul 18, 2012       D07-07-04 
 JH152SU15429X75A2  Odyssey      2012  28975  30375  Patterson, Hilda        Thu, Jul 20, 2012       D07-07-08 
 JD136F112429186B4  CR-Z         2012  23771  24705  Meyer, Vincent          Tue, Jul 18, 2012       D07-07-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
