Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X5SU24429X7B46  Accord       2012  26437  27089  Tucker, Ann             Thu, Jul 20, 2012       D22-20-02 
 JC131F11A4293A178  CR-V         2012  28457  30995  Morrison, Irene         Fri, Jul 21, 2012       D22-20-07 
 JA112F1394295C3AX  Accord       2012  29708  32930  Nichols, Colleen        Sat, Jul 15, 2012       D22-20-04 
 JB127S1384296X4B2  Civic        2012  15907  16655  Tucker, Ann             Wed, Jul 19, 2012       D22-20-02 
 JH157F31442918C64  Odyssey      2012  42804  45825  Tucker, Ann             Wed, Jul 19, 2012       D22-20-02 
 JC135F4174296X4B6  CR-V         2012  35996  39995  Soto, Roger             Wed, Jul 19, 2012       D22-20-06 
 JC133FU1842918C68  CR-V         2012  33067  33995  Thompson, Gail          Thu, Jul 20, 2012       D22-20-03 
 JB127S13A4295C3BX  Civic        2012  15907  16655  Tucker, Ann             Tue, Jul 18, 2012       D22-20-02 
 JA115SU3242918C72  Accord       2012  22818  25480  Nichols, Colleen        Sun, Jul 16, 2012       D22-20-04 
 JB121S1254293A194  Civic        2012  14960  16455  Soto, Roger             Sat, Jul 15, 2012       D22-20-06 
 JB121S123429X7B66  Civic        2012  15299  16455  Soto, Roger             Thu, Jul 20, 2012       D22-20-06 
 JA111S131429715X8  Accord       2012  20866  22480  Tucker, Ann             Mon, Jul 17, 2012       D22-20-02 
 JG148F1134297151X  Insight      2012  22852  24390  Romero, Gladys          Sun, Jul 16, 2012       D22-20-08 
 JB123H15842918C82  Civic        2012  27068  27600  Thompson, Gail          Mon, Jul 17, 2012       D22-20-03 
 JA1X1S12A4293A1A4  Accord       2012  23557  24089  Watson, Lori            Sat, Jul 15, 2012       D22-20-01 
 JB123H15042982626  Civic        2012  25104  27600  Romero, Gladys          Mon, Jul 17, 2012       D22-20-08 
 JA1X9S42442982628  Accord       2012  32197  33089  Romero, Gladys          Fri, Jul 21, 2012       D22-20-08 
 JA1X1S127429X7B8X  Accord       2012  23802  24089  Nichols, Colleen        Fri, Jul 21, 2012       D22-20-04 
 JG148F1124296X412  Insight      2012  23225  24390  Thompson, Gail          Tue, Jul 18, 2012       D22-20-03 
 JB13ASU4142918C94  Civic        2012  22239  23855  Romero, Gladys          Mon, Jul 17, 2012       D22-20-08 
 JD137FU124294B2C6  CR-Z         2012  23931  25705  Morrison, Irene         Thu, Jul 20, 2012       D22-20-07 
 JE142FU11429X7B88  Crosstour    2012  37917  38640  Romero, Gladys          Thu, Jul 20, 2012       D22-20-08 
 JH153FU1042929XBX  Odyssey      2012  43961  45825  Watson, Lori            Tue, Jul 18, 2012       D22-20-01 
 JC131F1184293A1C2  CR-V         2012  29872  30995  Watson, Lori            Sun, Jul 16, 2012       D22-20-01 
 JA1X1S12142971534  Accord       2012  22575  24089  Romero, Gladys          Sat, Jul 15, 2012       D22-20-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH158S4172275CXC5  Odyssey     2010  29369  41375  Soto, Roger             Mon, Jul 17, 2012       D22-20-06 
 JE141F112W2P4BCB7  Crosstour   2006  14786  37640  Tucker, Ann             Wed, Jul 19, 2012       D22-20-02 
 JG148F119Y346X1X9  Insight     2008  14499  24390  Thompson, Gail          Sun, Jul 16, 2012       D22-20-03 
 JH15AS11921P82331  Odyssey     2010  21312  29375  Nichols, Colleen        Sat, Jul 15, 2012       D22-20-04 
 JB128SU3112982333  Civic       2009  11485  17455  Thompson, Gail          Tue, Jul 18, 2012       D22-20-03 
 JH151F116W15X7885  Odyssey     2006  17660  44825  Young, Carlos           Fri, Jul 21, 2012       D22-20-05 
 JB121S1281X54BCC7  Civic       2009  10827  16455  Tucker, Ann             Sun, Jul 16, 2012       D22-20-02 
 JB129S14A3344BCC9  Civic       2011  18804  23055  Nichols, Colleen        Thu, Jul 20, 2012       D22-20-04 
 JG148F119Y184BCX1  Insight     2008  14982  24390  Morrison, Irene         Wed, Jul 19, 2012       D22-20-07 
 JH153FU1924129AB3  Odyssey     2010  33800  45825  Thompson, Gail          Sat, Jul 15, 2012       D22-20-03 
 JC133FU154X529AB5  CR-V         2012  31203  33995  Watson, Lori            Sun, Jul 16, 2012       D22-20-01 
 JE141F115Y133ABC7  Crosstour   2008  22449  37640  Soto, Roger             Wed, Jul 19, 2012       D22-20-06 
