Dealer Name: Carter Honda
Address:     2499 Bob Jones St
             Louderdale, FL
Dealer ID:   29
Owner:       Carter, Jimmy
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X8F3244295X99X  Accord       2012  32756  34030  Lucas, Jose             Tue, Jul 18, 2012       D29-25-06 
 JJ163F31542919552  Pilot        2012  38426  42970  Rodriguez, Leonard      Sun, Jul 16, 2012       D29-25-01 
 JA1X1S12242972BB4  Accord       2012  22698  24089  Lucas, Jose             Sun, Jul 16, 2012       D29-25-06 
 JA113SU374294C886  Accord       2012  22494  23480  Coleman, Arnold         Mon, Jul 17, 2012       D29-25-05 
 JD136F11442961AA8  CR-Z         2012  23519  24705  Rodriguez, Leonard      Mon, Jul 17, 2012       D29-25-01 
 JA113SU374295X9AX  Accord       2012  22015  23480  Lucas, Jose             Tue, Jul 18, 2012       D29-25-06 
 JB129S142429X8452  Civic        2012  21272  23055  Lucas, Jose             Wed, Jul 19, 2012       D29-25-06 
 JD136F11442919564  CR-Z         2012  23394  24705  Graham, Sheila          Sat, Jul 15, 2012       D29-25-03 
 JA1X1S1224292A676  Accord       2012  21962  24089  Lawson, Carolyn         Wed, Jul 19, 2012       D29-25-02 
 JB121S12A42961AB8  Civic        2012  16313  16455  Rodriguez, Leonard      Fri, Jul 21, 2012       D29-25-01 
 JA1X5SU2742961ACX  Accord       2012  26437  27089  Lawson, Carolyn         Sun, Jul 16, 2012       D29-25-02 
 JA111S1384295X9B2  Accord       2012  22242  22480  Lawson, Carolyn         Sat, Jul 15, 2012       D29-25-02 
 JA112F13A42983C14  Accord       2012  30375  32930  Walker, Roland          Fri, Jul 21, 2012       D29-25-04 
 JA112F13342983C16  Accord       2012  30876  32930  Graham, Sheila          Mon, Jul 17, 2012       D29-25-03 
 JB121S12242961AC8  Civic        2012  15045  16455  Graham, Sheila          Tue, Jul 18, 2012       D29-25-03 
 JB127S13642983C2X  Civic        2012  15651  16655  Walker, Roland          Sun, Jul 16, 2012       D29-25-04 
 JB121S1264293B7A2  Civic        2012  15552  16455  Rodriguez, Leonard      Tue, Jul 18, 2012       D29-25-01 
 JA1X3SU294293B7A4  Accord       2012  23112  25089  Lucas, Jose             Sun, Jul 16, 2012       D29-25-06 
 JA111S136429X8476  Accord       2012  20751  22480  Graham, Sheila          Mon, Jul 17, 2012       D29-25-03 
 JH152SU1142919588  Odyssey      2012  27126  30375  Coleman, Arnold         Fri, Jul 21, 2012       D29-25-05 
 JE144F3164292A6AX  Crosstour    2012  35376  38640  Graham, Sheila          Thu, Jul 20, 2012       D29-25-03 
 JB122SU2142972B22  Civic        2012  16111  17255  Rodriguez, Leonard      Tue, Jul 18, 2012       D29-25-01 
 JH151F11642983C34  Odyssey      2012  43690  44825  Lucas, Jose             Wed, Jul 19, 2012       D29-25-06 
 JH155FU1342972B26  Odyssey      2012  43688  47825  Rodriguez, Leonard      Tue, Jul 18, 2012       D29-25-01 
 JH15AS11542919598  Odyssey      2012  27588  29375  Lawson, Carolyn         Sat, Jul 15, 2012       D29-25-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE143FU11YX76X473  Crosstour   2008  25057  40640  Lucas, Jose             Sun, Jul 16, 2012       D29-25-06 
 JC133FU10Y324B255  CR-V        2008  30393  33995  Rodriguez, Leonard      Tue, Jul 18, 2012       D29-25-01 
 JB127S1371X73A147  Civic       2009  10958  16655  Coleman, Arnold         Mon, Jul 17, 2012       D29-25-05 
 JH152SU1712282699  Odyssey     2009  19986  30375  Graham, Sheila          Mon, Jul 17, 2012       D29-25-03 
 JB129S141W4P71591  Civic       2006  9623   23055  Graham, Sheila          Sun, Jul 16, 2012       D29-25-03 
 JC131F1151253A153  CR-V        2009  19836  30995  Lucas, Jose             Tue, Jul 18, 2012       D29-25-06 
 JH157F311WX74B265  Odyssey     2006  18060  45825  Graham, Sheila          Thu, Jul 20, 2012       D29-25-03 
 JG148F1121435C377  Insight     2009  15609  24390  Coleman, Arnold         Tue, Jul 18, 2012       D29-25-05 
 JD137FU16W164B269  CR-Z        2006  10762  25705  Lawson, Carolyn         Fri, Jul 21, 2012       D29-25-02 
 JD136F111148826B1  CR-Z        2009  15811  24705  Coleman, Arnold         Mon, Jul 17, 2012       D29-25-05 
 JH157F31A2335C383  Odyssey     2010  33156  45825  Rodriguez, Leonard      Mon, Jul 17, 2012       D29-25-01 
 JC133FU11W246X495  CR-V        2006  14327  33995  Walker, Roland          Sun, Jul 16, 2012       D29-25-04 
 JH156S3153X84B277  Odyssey     2011  24968  30375  Graham, Sheila          Mon, Jul 17, 2012       D29-25-03 
 JH153FU18Y24X7B39  Odyssey     2008  28272  45825  Graham, Sheila          Mon, Jul 17, 2012       D29-25-03 
 JH155FU16117715B1  Odyssey     2009  31468  47825  Coleman, Arnold         Fri, Jul 21, 2012       D29-25-05 
 JB127S1362X73A173  Civic       2010  12153  16655  Lucas, Jose             Sat, Jul 15, 2012       D29-25-06 
 JD138FU18X3529X65  CR-Z        2007  14308  27705  Lawson, Carolyn         Sat, Jul 15, 2012       D29-25-02 
