Dealer Name: Newton Honda
Address:     4893 Brooklin Ave
             Granger, AL
Dealer ID:   34
Owner:       Newton, Robert
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1134293B988  Crosstour    2012  34090  37640  Jensen, Bill            Tue, Jul 18, 2012       D34-30-06 
 JA1X7S3274298311X  Accord       2012  23240  25089  Rodriquez, Jorge        Thu, Jul 20, 2012       D34-30-04 
 JB127S13A4292A882  Civic        2012  15651  16655  Rodriquez, Jorge        Wed, Jul 19, 2012       D34-30-04 
 JB125G1634293B994  Civic        2012  26928  28505  Jensen, Bill            Sat, Jul 15, 2012       D34-30-06 
 JH151F11442919776  Odyssey      2012  43690  44825  Bennett, Michele        Thu, Jul 20, 2012       D34-30-05 
 JE142FU144294CAA8  Crosstour    2012  35571  38640  Torres, Caroline        Sat, Jul 15, 2012       D34-30-01 
 JC133FU114294CABX  CR-V         2012  31517  33995  Rice, Georgia           Sat, Jul 15, 2012       D34-30-03 
 JB127S1344293B9A2  Civic        2012  15736  16655  Rodriquez, Jorge        Sat, Jul 15, 2012       D34-30-04 
 JE144F31A4292A894  Crosstour    2012  36940  38640  Torres, Caroline        Mon, Jul 17, 2012       D34-30-01 
 JB127S136429X8676  Civic        2012  15137  16655  Webb, Ken               Fri, Jul 21, 2012       D34-30-02 
 JA1X1S12642983128  Accord       2012  21839  24089  Rodriquez, Jorge        Sun, Jul 16, 2012       D34-30-04 
 JG148F1194298313X  Insight      2012  21859  24390  Rice, Georgia           Fri, Jul 21, 2012       D34-30-03 
 JH153FU1742972X22  Odyssey      2012  40722  45825  Torres, Caroline        Sat, Jul 15, 2012       D34-30-01 
 JH155FU154295XBX4  Odyssey      2012  43447  47825  Webb, Ken               Fri, Jul 21, 2012       D34-30-02 
 JD14AF4144295XBX6  CR-Z         2012  31593  33705  Rice, Georgia           Fri, Jul 21, 2012       D34-30-03 
 JA113SU32429X8688  Accord       2012  21776  23480  Webb, Ken               Mon, Jul 17, 2012       D34-30-02 
 JB13ASU494295XB1X  Civic        2012  22117  23855  Rice, Georgia           Tue, Jul 18, 2012       D34-30-03 
 JC131F11642972X32  CR-V         2012  28143  30995  Rodriquez, Jorge        Sat, Jul 15, 2012       D34-30-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU1511718X97  Odyssey     2009  30152  45825  Torres, Caroline        Fri, Jul 21, 2012       D34-30-01 
 JD14AF419114291A9  CR-Z        2009  22177  33705  Webb, Ken               Thu, Jul 20, 2012       D34-30-02 
 JE142FU10Y2P291B1  Crosstour   2008  23049  38640  Bennett, Michele        Mon, Jul 17, 2012       D34-30-05 
 JD137FU1A25P3A2C3  CR-Z        2010  18669  25705  Bennett, Michele        Wed, Jul 19, 2012       D34-30-05 
 JH151F119X35291B5  Odyssey     2007  23296  44825  Rodriquez, Jorge        Wed, Jul 19, 2012       D34-30-04 
 JK165F110Y144B3X7  Ridgeline   2008  28845  46750  Jensen, Bill            Fri, Jul 21, 2012       D34-30-06 
 JJ161FU13347X7C99  Pilot       2011  35170  42970  Torres, Caroline        Thu, Jul 20, 2012       D34-30-01 
 JG148F11833571641  Insight     2011  20120  24390  Rice, Georgia           Thu, Jul 20, 2012       D34-30-03 
 JH157F3133396X533  Odyssey     2011  37482  45825  Bennett, Michele        Sun, Jul 16, 2012       D34-30-05 
 JH152SU1AX1P71645  Odyssey     2007  15710  30375  Rice, Georgia           Fri, Jul 21, 2012       D34-30-03 
 JG148F1161X86X537  Insight     2009  15609  24390  Jensen, Bill            Fri, Jul 21, 2012       D34-30-06 
 JB129S141223291C9  Civic       2010  16761  23055  Rodriquez, Jorge        Mon, Jul 17, 2012       D34-30-04 
 JH15AS115W384C751  Odyssey     2006  11480  29375  Bennett, Michele        Sat, Jul 15, 2012       D34-30-05 
 JK169F415YX461973  Ridgeline   2008  36285  58750  Torres, Caroline        Fri, Jul 21, 2012       D34-30-01 
 JH153FU10343X8315  Odyssey     2011  37020  45825  Webb, Ken               Sat, Jul 15, 2012       D34-30-02 
 JH154SU14W33X8317  Odyssey     2006  12680  32375  Rodriquez, Jorge        Wed, Jul 19, 2012       D34-30-04 
 JC131F1162433B649  CR-V        2010  22915  30995  Torres, Caroline        Sun, Jul 16, 2012       D34-30-01 
 JK166FU12427X8321  Ridgeline    2012  43582  47750  Bennett, Michele        Fri, Jul 21, 2012       D34-30-05 
 JH153FU11X46X8323  Odyssey     2007  23821  45825  Rice, Georgia           Sat, Jul 15, 2012       D34-30-03 
 JH152SU101X872A95  Odyssey     2009  19986  30375  Jensen, Bill            Thu, Jul 20, 2012       D34-30-06 
 JB127S138YX2X8327  Civic       2008  10186  16655  Rice, Georgia           Wed, Jul 19, 2012       D34-30-03 
 JH159F4103253B659  Odyssey     2011  46392  56825  Jensen, Bill            Fri, Jul 21, 2012       D34-30-06 
 JC134F3134X15X881  CR-V         2012  29566  31995  Torres, Caroline        Tue, Jul 18, 2012       D34-30-01 
 JH159F41821272AA3  Odyssey     2010  41076  56825  Webb, Ken               Thu, Jul 20, 2012       D34-30-02 
 JC131F110Y1961995  CR-V        2008  19077  30995  Rodriquez, Jorge        Tue, Jul 18, 2012       D34-30-04 
