Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Sat, Jul 15, 2012 thru Fri, Jul 21, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X4FU214292A968  Accord       2012  33273  34030  Crawford, Katrina       Tue, Jul 18, 2012       D37-33-04 
 JB121S12A42961XBX  Civic        2012  15552  16455  Gonzales, Maureen       Sat, Jul 15, 2012       D37-33-03 
 JA1X5SU264294CB92  Accord       2012  26024  27089  Pearson, Albert         Sat, Jul 15, 2012       D37-33-05 
 JC131F1164294CB94  CR-V         2012  28143  30995  Hudson, Roger           Wed, Jul 19, 2012       D37-33-02 
 JB127S13A429721C6  Civic        2012  15907  16655  Hudson, Roger           Sat, Jul 15, 2012       D37-33-02 
 JH151F116429721C8  Odyssey      2012  42105  44825  Gonzales, Maureen       Tue, Jul 18, 2012       D37-33-03 
 JH159F416429X876X  Odyssey      2012  51547  56825  Pearson, Albert         Thu, Jul 20, 2012       D37-33-05 
 JJ162FU1A42919872  Pilot        2012  40878  44970  Craig, Terri            Thu, Jul 20, 2012       D37-33-06 
 JC131F115429X8764  CR-V         2012  30187  30995  Craig, Terri            Thu, Jul 20, 2012       D37-33-06 
 JE141F11742983216  Crosstour    2012  34471  37640  Crawford, Katrina       Sun, Jul 16, 2012       D37-33-04 
 JB122SU29429X8768  Civic        2012  16200  17255  Crawford, Katrina       Thu, Jul 20, 2012       D37-33-04 
 JD137FU164295XCCX  CR-Z         2012  23670  25705  Crawford, Katrina       Sat, Jul 15, 2012       D37-33-04 
 JH152SU1442983222  Odyssey      2012  28975  30375  Hudson, Roger           Thu, Jul 20, 2012       D37-33-02 
 JB129S14042919884  Civic        2012  21977  23055  Gonzales, Maureen       Sun, Jul 16, 2012       D37-33-03 
 JB121S12342972116  Civic        2012  15637  16455  Craig, Terri            Wed, Jul 19, 2012       D37-33-06 
 JB127S13142919888  Civic        2012  15651  16655  Hudson, Roger           Mon, Jul 17, 2012       D37-33-02 
 JA1X1S1294292A9AX  Accord       2012  22085  24089  Crawford, Katrina       Sun, Jul 16, 2012       D37-33-04 
 JA111S13A4295XCX2  Accord       2012  22127  22480  Hudson, Roger           Sun, Jul 16, 2012       D37-33-02 
 JB121S12242972124  Civic        2012  14960  16455  Gonzales, Maureen       Mon, Jul 17, 2012       D37-33-03 
 JE141F1104294CBC6  Crosstour    2012  36185  37640  Pearson, Albert         Tue, Jul 18, 2012       D37-33-05 
 JD136F11642961X18  CR-Z         2012  23519  24705  Crawford, Katrina       Mon, Jul 17, 2012       D37-33-04 
 JB121S1254292A9BX  Civic        2012  16228  16455  Craig, Terri            Mon, Jul 17, 2012       D37-33-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1112444C7B9  Odyssey     2010  32436  44825  Crawford, Katrina       Sat, Jul 15, 2012       D37-33-04 
 JK166FU17247X8381  Ridgeline   2010  34542  47750  Hudson, Roger           Sun, Jul 16, 2012       D37-33-02 
 JE141F1181343B6B3  Crosstour   2009  24767  37640  Pearson, Albert         Sat, Jul 15, 2012       D37-33-05 
 JA113SU32232X8385  Accord      2010  17399  23480  Hudson, Roger           Fri, Jul 21, 2012       D37-33-02 
 JJ161FU1624672A27  Pilot       2010  31100  42970  Castro, Jenny           Mon, Jul 17, 2012       D37-33-01 
 JH15AS1103X383B39  Odyssey     2011  24158  29375  Craig, Terri            Sat, Jul 15, 2012       D37-33-06 
 JH153FU12411194A1  Odyssey      2012  41850  45825  Craig, Terri            Tue, Jul 18, 2012       D37-33-06 
 JK167FU1A3272A5B3  Ridgeline   2011  40160  49750  Pearson, Albert         Sun, Jul 16, 2012       D37-33-05 
 JH153FU1A1215X815  Odyssey     2009  28503  45825  Gonzales, Maureen       Wed, Jul 19, 2012       D37-33-03 
 JG148F11812872A37  Insight     2009  16048  24390  Crawford, Katrina       Sun, Jul 16, 2012       D37-33-04 
 JB121S128Y493B6C9  Civic       2008  10062  16455  Hudson, Roger           Sat, Jul 15, 2012       D37-33-02 
 JG148F1151133B6X1  Insight     2009  16048  24390  Gonzales, Maureen       Tue, Jul 18, 2012       D37-33-03 
 JE143FU103X1194B3  Crosstour   2011  33282  40640  Craig, Terri            Thu, Jul 20, 2012       D37-33-06 
 JG148F1132175X825  Insight     2010  18067  24390  Hudson, Roger           Sat, Jul 15, 2012       D37-33-02 
 JD136F11012483B57  CR-Z        2009  16255  24705  Crawford, Katrina       Fri, Jul 21, 2012       D37-33-04 
 JD136F111Y1261939  CR-Z        2008  14688  24705  Hudson, Roger           Fri, Jul 21, 2012       D37-33-02 
 JH154SU18Y2P4C851  Odyssey     2008  19290  32375  Gonzales, Maureen       Wed, Jul 19, 2012       D37-33-03 
 JC132FU1224283C93  CR-V        2010  23649  31995  Crawford, Katrina       Sat, Jul 15, 2012       D37-33-04 
 JH153FU1611P72B85  Odyssey     2009  30152  45825  Craig, Terri            Wed, Jul 19, 2012       D37-33-06 
 JH153FU171X32A637  Odyssey     2009  30152  45825  Hudson, Roger           Thu, Jul 20, 2012       D37-33-02 
 JC135F416YX65X969  CR-V        2008  23862  39995  Hudson, Roger           Sun, Jul 16, 2012       D37-33-02 
 JC131F11722183CA1  CR-V        2010  22915  30995  Craig, Terri            Wed, Jul 19, 2012       D37-33-06 
 JH154SU151242A643  Odyssey     2009  21302  32375  Pearson, Albert         Thu, Jul 20, 2012       D37-33-05 
 JB127S133WX161A85  Civic       2006  6871   16655  Gonzales, Maureen       Mon, Jul 17, 2012       D37-33-03 
 JB127S1392X3X8427  Civic       2010  12389  16655  Crawford, Katrina       Mon, Jul 17, 2012       D37-33-04 
 JK168F31613972B99  Ridgeline   2009  29700  47750  Hudson, Roger           Thu, Jul 20, 2012       D37-33-02 
 JH151F112Y132A651  Odyssey     2008  26760  44825  Hudson, Roger           Mon, Jul 17, 2012       D37-33-02 
 JC133FU1113861A93  CR-V        2009  22368  33995  Hudson, Roger           Wed, Jul 19, 2012       D37-33-02 
 JC131F11621283CB5  CR-V        2010  22915  30995  Castro, Jenny           Sat, Jul 15, 2012       D37-33-01 
 JG148F11AY1P72BA7  Insight     2008  21869  24390  Hudson, Roger           Wed, Jul 19, 2012       D37-33-02 
 JC131F11A2383B769  CR-V        2010  22915  30995  Hudson, Roger           Thu, Jul 20, 2012       D37-33-02 
 JK165F119Y2672BB1  Ridgeline   2008  28845  46750  Pearson, Albert         Mon, Jul 17, 2012       D37-33-05 
