Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Fri, Apr  9, 2011 thru Thu, Apr 15, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F114315X867X  Insight      2011  21907  24390  Craig, Terri            Sat, Apr 10, 2011       D37-33-06 
 JK168F31831561CX2  Ridgeline    2011  45576  47750  Castro, Jenny           Sat, Apr 10, 2011       D37-33-01 
 JH155FU1531583124  Odyssey      2011  45647  47825  Craig, Terri            Tue, Apr 13, 2011       D37-33-06 
 JH151F11A31561CX6  Odyssey      2011  43248  44825  Castro, Jenny           Thu, Apr 15, 2011       D37-33-01 
 JH156S31431561CX8  Odyssey      2011  29529  30375  Pearson, Albert         Sat, Apr 10, 2011       D37-33-05 
 JA111S1363152A8AX  Accord       2011  20888  22480  Pearson, Albert         Tue, Apr 13, 2011       D37-33-05 
 JA117S333315X8682  Accord       2011  22282  23480  Hudson, Roger           Sat, Apr 10, 2011       D37-33-02 
 JB127S1333154CAC4  Civic        2011  15951  16655  Craig, Terri            Sun, Apr 11, 2011       D37-33-06 
 JA1X2F1233153B9B6  Accord       2011  31592  33030  Craig, Terri            Tue, Apr 13, 2011       D37-33-06 
 JA1X1S127315X8688  Accord       2011  22368  24089  Hudson, Roger           Sun, Apr 11, 2011       D37-33-02 
 JB121S12431561C2X  Civic        2011  15095  16455  Hudson, Roger           Tue, Apr 13, 2011       D37-33-02 
 JA118F33031572X32  Accord       2011  32959  33930  Hudson, Roger           Sat, Apr 10, 2011       D37-33-02 
 JB121S12731583144  Civic        2011  15262  16455  Gonzales, Maureen       Mon, Apr 12, 2011       D37-33-03 
 JA113SU3A3152A8B6  Accord       2011  21453  23480  Craig, Terri            Fri, Apr  9, 2011       D37-33-06 
 JH153FU183155XB18  Odyssey      2011  44668  45825  Crawford, Katrina       Wed, Apr 14, 2011       D37-33-04 
 JC132FU1931561C3X  CR-V         2011  29964  31995  Castro, Jenny           Sat, Apr 10, 2011       D37-33-01 
 JG148F117315197B2  Insight      2011  22153  24390  Hudson, Roger           Sun, Apr 11, 2011       D37-33-02 
 JH153FU133154CA14  Odyssey      2011  44208  45825  Gonzales, Maureen       Wed, Apr 14, 2011       D37-33-03 
 JA1X1S12931572X46  Accord       2011  22733  24089  Craig, Terri            Tue, Apr 13, 2011       D37-33-06 
 JD14AF41831561C38  CR-Z         2011  32742  33705  Castro, Jenny           Mon, Apr 12, 2011       D37-33-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11621883C91  CR-V        2010  24976  30995  Pearson, Albert         Thu, Apr 15, 2011       D37-33-05 
 JD14AF412Y125X963  CR-Z        2008  22029  33705  Castro, Jenny           Tue, Apr 13, 2011       D37-33-01 
 JG148F11A24P5X965  Insight     2010  19938  24390  Pearson, Albert         Mon, Apr 12, 2011       D37-33-05 
 JJ16AF1162X1X8417  Pilot       2010  33756  41970  Crawford, Katrina       Sun, Apr 11, 2011       D37-33-04 
 JA113SU3221919529  Accord      2010  19201  23480  Craig, Terri            Tue, Apr 13, 2011       D37-33-06 
 JH15AS112Y482A641  Odyssey     2008  19180  29375  Gonzales, Maureen       Fri, Apr  9, 2011       D37-33-03 
 JE141F118Y425X973  Crosstour   2008  23945  37640  Craig, Terri            Fri, Apr  9, 2011       D37-33-06 
 JJ162FU14Y2983CA5  Pilot       2008  29442  44970  Castro, Jenny           Wed, Apr 14, 2011       D37-33-01 
 JC131F118XX4X8427  CR-V        2007  18327  30995  Craig, Terri            Thu, Apr 15, 2011       D37-33-06 
 JH159F41A1X93B759  Odyssey     2009  40914  56825  Pearson, Albert         Thu, Apr 15, 2011       D37-33-05 
 JB123H152X324C871  Civic       2007  16833  27600  Hudson, Roger           Sat, Apr 10, 2011       D37-33-02 
 JB121S128XX2X8433  Civic       2007  9923   16455  Castro, Jenny           Thu, Apr 15, 2011       D37-33-01 
 JH15AS1172X661A95  Odyssey     2010  23976  29375  Castro, Jenny           Tue, Apr 13, 2011       D37-33-01 
 JH152SU11Y372A657  Odyssey     2008  19838  30375  Crawford, Katrina       Wed, Apr 14, 2011       D37-33-04 
 JB127S133Y153B769  Civic       2008  10515  16655  Castro, Jenny           Tue, Apr 13, 2011       D37-33-01 
 JE143FU1AY422A661  Crosstour   2008  26593  40640  Hudson, Roger           Sun, Apr 11, 2011       D37-33-02 
 JC132FU10Y464C883  CR-V        2008  20904  31995  Pearson, Albert         Thu, Apr 15, 2011       D37-33-05 
 JH151F1151X461AA5  Odyssey     2009  32901  44825  Hudson, Roger           Thu, Apr 15, 2011       D37-33-02 
 JH151F113Y335X997  Odyssey     2008  28544  44825  Gonzales, Maureen       Mon, Apr 12, 2011       D37-33-03 
