Dealer Name: Walker Honda
Address:     1240 Harrison Ave
             Port Kiln, SC
Dealer ID:   10
Owner:       Walker, Shelly
Date:        Thu, Nov 19, 2010 thru Wed, Nov 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A24782296  Civic        2010  14562  16455  Marshall, Allan         Sun, Nov 22, 2010       D10-07-01 
 JA1X5SU272474BB58  Accord       2010  25057  27089  Gardner, Salvador       Wed, Nov 25, 2010       D10-07-03 
 JD138FU1A247822AX  CR-Z         2010  24934  27705  Wright, Emma            Thu, Nov 19, 2010       D10-07-04 
 JJ161FU112474BB62  Pilot        2010  39962  42970  Ross, Darren            Tue, Nov 24, 2010       D10-07-05 
 JB121S12724729944  Civic        2010  15796  16455  Gardner, Salvador       Sun, Nov 22, 2010       D10-07-03 
 JE142FU1324718836  Crosstour    2010  37094  38640  Alvarez, David          Wed, Nov 25, 2010       D10-07-06 
 JH157F3162473AA58  Odyssey      2010  42617  45825  Alvarez, David          Tue, Nov 24, 2010       D10-07-06 
 JH151F1112473AA6X  Odyssey      2010  41463  44825  Fields, Roland          Sun, Nov 22, 2010       D10-07-02 
 JE142FU112476XX92  Crosstour    2010  36708  38640  Fields, Roland          Thu, Nov 19, 2010       D10-07-02 
 JB128SU35247X7734  Civic        2010  16233  17455  Gardner, Salvador       Thu, Nov 19, 2010       D10-07-03 
 JB128SU3A2476XX96  Civic        2010  16669  17455  Gardner, Salvador       Sat, Nov 21, 2010       D10-07-03 
 JC131F110247711A8  CR-V         2010  29910  30995  Ross, Darren            Fri, Nov 20, 2010       D10-07-05 
 JH15AS1132473AA7X  Odyssey      2010  25850  29375  Wright, Emma            Sun, Nov 22, 2010       D10-07-04 
 JB127S1392474BB82  Civic        2010  15905  16655  Wright, Emma            Mon, Nov 23, 2010       D10-07-04 
 JB127S1392475CC94  Civic        2010  15489  16655  Gardner, Salvador       Sat, Nov 21, 2010       D10-07-03 
