Dealer Name: Harrison Honda
Address:     692 Sanders Ave
             Port Kiln, SC
Dealer ID:   11
Owner:       Harrision, Owen
Date:        Thu, Nov 19, 2010 thru Wed, Nov 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X7S3202475CCB4  Accord       2010  22830  25089  Fields, Joan            Fri, Nov 20, 2010       D11-10-03 
 JB127S131247711X6  Civic        2010  15905  16655  Burke, Derrick          Sat, Nov 21, 2010       D11-10-01 
 JJ161FU192474BBA8  Pilot        2010  39962  42970  Lambert, Donna          Tue, Nov 24, 2010       D11-10-04 
 JH153FU122472999X  Odyssey      2010  40326  45825  Lambert, Donna          Fri, Nov 20, 2010       D11-10-04 
 JB127S13824771112  Civic        2010  15738  16655  Burke, Derrick          Tue, Nov 24, 2010       D11-10-01 
 JE142FU1A24729994  Crosstour    2010  35355  38640  Fields, Joan            Mon, Nov 23, 2010       D11-10-03 
 JA1X4FU292475CCC6  Accord       2010  30797  34030  Burke, Derrick          Fri, Nov 20, 2010       D11-10-01 
 JH153FU192474BBB8  Odyssey      2010  43992  45825  Fields, Joan            Mon, Nov 23, 2010       D11-10-03 
 JH155FU102473AABX  Odyssey      2010  42325  47825  Bishop, Joann           Fri, Nov 20, 2010       D11-10-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S138V4129753  Civic       2005  7877   16655  Bishop, Joann           Wed, Nov 25, 2010       D11-10-05 
 JH157F312V1918645  Odyssey     2005  23585  45825  Bishop, Joann           Wed, Nov 25, 2010       D11-10-05 
 JH155FU16WX3X7537  Odyssey     2006  29233  47825  Bishop, Joann           Sat, Nov 21, 2010       D11-10-05 
 JC131F118W155CA89  CR-V        2006  18192  30995  Burke, Derrick          Sat, Nov 21, 2010       D11-10-01 
 JH15AS114Y5118651  Odyssey     2008  21396  29375  Lambert, Donna          Tue, Nov 24, 2010       D11-10-04 
 JD138FU1A13218653  CR-Z        2009  22164  27705  Fields, Joan            Sun, Nov 22, 2010       D11-10-03 
 JD138FU1AY2229765  CR-Z        2008  24732  27705  Burke, Derrick          Thu, Nov 19, 2010       D11-10-01 
 JB123H155T115CA97  Civic       2004  11384  27600  Fields, Joan            Thu, Nov 19, 2010       D11-10-03 
 JB127S138W424B989  Civic       2006  9907   16655  Bishop, Joann           Sat, Nov 21, 2010       D11-10-05 
 JH155FU18Y5118661  Odyssey     2008  34938  47825  Lambert, Donna          Fri, Nov 20, 2010       D11-10-04 
 JB121S124X28X7553  Civic       2007  10531  16455  Bishop, Joann           Tue, Nov 24, 2010       D11-10-05 
 JJ163F312Y34X7555  Pilot       2008  31374  42970  Lambert, Donna          Sun, Nov 22, 2010       D11-10-04 
 JH151F110X5P71CC7  Odyssey     2007  29198  44825  Fields, Joan            Fri, Nov 20, 2010       D11-10-03 
 JH153FU15VX35CAA9  Odyssey     2005  22462  45825  Burke, Derrick          Sun, Nov 22, 2010       D11-10-01 
 JB127S135X3682X11  Civic       2007  10662  16655  Lambert, Donna          Mon, Nov 23, 2010       D11-10-04 
 JG148F11AW1782X13  Insight     2006  14229  24390  Mason, Felicia          Wed, Nov 25, 2010       D11-10-02 
 JC131F119T4171CX5  CR-V        2004  12844  30995  Lambert, Donna          Sun, Nov 22, 2010       D11-10-04 
 JB129S14022271CX7  Civic        2010  20952  23055  Lambert, Donna          Sun, Nov 22, 2010       D11-10-04 
 JG148F115X3771CX9  Insight     2007  15321  24390  Burke, Derrick          Tue, Nov 24, 2010       D11-10-01 
