Dealer Name: Royal Honda
Address:     8627 Davis Highway
             Port Kiln, SC
Dealer ID:   13
Owner:       Olson, Julie
Date:        Thu, Nov 19, 2010 thru Wed, Nov 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F11A2474BC68  CR-V         2010  29600  30995  Romero, Ruby            Tue, Nov 24, 2010       D13-12-04 
 JJ161FU102473AB6X  Pilot        2010  37813  42970  Austin, Marcus          Sat, Nov 21, 2010       D13-12-02 
 JA111S1302473AB62  Accord       2010  20794  22480  Oliver, Walter          Sun, Nov 22, 2010       D13-12-03 
 JB125G1642475CX84  Civic        2010  26224  28505  Austin, Marcus          Thu, Nov 19, 2010       D13-12-02 
 JC132FU1A2476X196  CR-V         2010  29595  31995  Watkins, Terrence       Wed, Nov 25, 2010       D13-12-01 
 JB127S132247712A8  Civic        2010  14739  16655  Romero, Ruby            Fri, Nov 20, 2010       D13-12-04 
 JH151F1182473AB7X  Odyssey      2010  43256  44825  Romero, Ruby            Fri, Nov 20, 2010       D13-12-04 
 JB121S1212474BC82  Civic        2010  14974  16455  Watkins, Terrence       Mon, Nov 23, 2010       D13-12-01 
 JH154SU16247712B4  Odyssey      2010  28651  32375  Romero, Ruby            Sat, Nov 21, 2010       D13-12-04 
 JH152SU102474BC86  Odyssey      2010  27793  30375  Watkins, Terrence       Thu, Nov 19, 2010       D13-12-01 
 JA113SU372473AB78  Accord       2010  21132  23480  Watkins, Terrence       Fri, Nov 20, 2010       D13-12-01 
 JC133FU192474BC9X  CR-V         2010  31785  33995  Romero, Ruby            Sat, Nov 21, 2010       D13-12-04 
 JB121S126247712C2  Civic        2010  15796  16455  Austin, Marcus          Tue, Nov 24, 2010       D13-12-02 
 JB127S135247X7854  Civic        2010  15489  16655  Romero, Ruby            Sat, Nov 21, 2010       D13-12-04 
 JB127S134247712C6  Civic        2010  15405  16655  Watkins, Terrence       Fri, Nov 20, 2010       D13-12-01 
 JC131F11A247712C8  CR-V         2010  29755  30995  Austin, Marcus          Thu, Nov 19, 2010       D13-12-02 
 JC132FU18247712XX  CR-V         2010  29435  31995  Oliver, Walter          Wed, Nov 25, 2010       D13-12-03 
 JA1X1S12A247X7862  Accord       2010  21800  24089  Watkins, Terrence       Tue, Nov 24, 2010       D13-12-01 
 JB121S12924729A84  Civic        2010  14974  16455  Oliver, Walter          Mon, Nov 23, 2010       D13-12-03 
 JB121S120247X7866  Civic        2010  14974  16455  Oliver, Walter          Tue, Nov 24, 2010       D13-12-03 
 JA1X3SU202473AB98  Accord       2010  23207  25089  Oliver, Walter          Sun, Nov 22, 2010       D13-12-03 
 JE141F11A2477121X  Crosstour    2010  35946  37640  Austin, Marcus          Tue, Nov 24, 2010       D13-12-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S143T1582X59  Civic       2004  8772   23055  Watkins, Terrence       Wed, Nov 25, 2010       D13-12-01 
 JG148F112T2371X81  Insight     2004  10003  24390  Austin, Marcus          Tue, Nov 24, 2010       D13-12-02 
 JH156S312Y3871X83  Odyssey     2008  21708  30375  Watkins, Terrence       Mon, Nov 23, 2010       D13-12-01 
 JA1X3SU28X1871X85  Accord      2007  16212  25089  Romero, Ruby            Sun, Nov 22, 2010       D13-12-04 
 JH155FU14X4629837  Odyssey     2007  31172  47825  Watkins, Terrence       Fri, Nov 20, 2010       D13-12-01 
 JG148F118T2382199  Insight     2004  9306   24390  Oliver, Walter          Sat, Nov 21, 2010       D13-12-03 
 JB127S134V1929841  Civic       2005  8271   16655  Watkins, Terrence       Wed, Nov 25, 2010       D13-12-01 
 JB121S121X3918733  Civic       2007  10531  16455  Oliver, Walter          Fri, Nov 20, 2010       D13-12-03 
 JG148F118WX3X7625  Insight     2006  14703  24390  Romero, Ruby            Thu, Nov 19, 2010       D13-12-04 
 JE141F112W4771X97  Crosstour   2006  22918  37640  Austin, Marcus          Thu, Nov 19, 2010       D13-12-02 
 JH157F317X1829849  Odyssey     2007  29856  45825  Austin, Marcus          Mon, Nov 23, 2010       D13-12-02 
 JB123H1551X671XA1  Civic       2009  22356  27600  Watkins, Terrence       Fri, Nov 20, 2010       D13-12-01 
 JC131F116W454BA73  CR-V        2006  18798  30995  Austin, Marcus          Wed, Nov 25, 2010       D13-12-02 
 JH159F419X134BA75  Odyssey     2007  36080  56825  Watkins, Terrence       Sun, Nov 22, 2010       D13-12-01 
 JE141F11814271XA7  Crosstour   2009  30112  37640  Austin, Marcus          Thu, Nov 19, 2010       D13-12-02 
 JB121S123Y114BA79  Civic       2008  11912  16455  Austin, Marcus          Wed, Nov 25, 2010       D13-12-02 
