Dealer Name: Lakeside Honda
Address:     6205 Meridian Road
             East Valley, FL
Dealer ID:   39
Owner:       Isern, Mareen
Date:        Thu, Nov 19, 2010 thru Wed, Nov 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F1122474CAC6  Crosstour    2010  33311  37640  Rivera, Jesus           Mon, Nov 23, 2010       D39-20-03 
 JH152SU19247X8688  Odyssey      2010  28552  30375  Rivera, Jesus           Tue, Nov 24, 2010       D39-20-03 
 JA111S1312473B9CX  Accord       2010  21693  22480  Lynch, Stacey           Tue, Nov 24, 2010       D39-20-04 
 JA1X7S3262473B9C2  Accord       2010  23583  25089  Adams, Danny            Sat, Nov 21, 2010       D39-20-05 
 JH158S4132474CAX4  Odyssey      2010  38892  41375  Rivera, Jesus           Mon, Nov 23, 2010       D39-20-03 
 JC135F4142473B9C6  CR-V         2010  38195  39995  Medina, Jamie           Sun, Nov 22, 2010       D39-20-02 
 JB127S13124783148  Civic        2010  15322  16655  Evans, Violet           Fri, Nov 20, 2010       D39-20-06 
 JB127S13124772X4X  Civic        2010  15322  16655  Medina, Jamie           Mon, Nov 23, 2010       D39-20-02 
 JB121S12224783152  Civic        2010  15714  16455  Edwards, Julio          Fri, Nov 20, 2010       D39-20-01 
 JH152SU1A24761C34  Odyssey      2010  26881  30375  Adams, Danny            Mon, Nov 23, 2010       D39-20-05 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU14V1983C97  Odyssey     2005  16524  32375  Rivera, Jesus           Tue, Nov 24, 2010       D39-20-03 
 JG148F11912872B89  Insight     2009  19512  24390  Adams, Danny            Tue, Nov 24, 2010       D39-20-05 
 JG148F11113183CA1  Insight     2009  19755  24390  Rivera, Jesus           Sat, Nov 21, 2010       D39-20-03 
 JB129S149WX883CA3  Civic       2006  13875  23055  Adams, Danny            Thu, Nov 19, 2010       D39-20-05 
 JH158S412Y274C865  Odyssey     2008  29628  41375  Edwards, Julio          Thu, Nov 19, 2010       D39-20-01 
 JH157F312X435X977  Odyssey     2007  29040  45825  Edwards, Julio          Sat, Nov 21, 2010       D39-20-01 
 JD136F11613461A89  CR-Z        2009  20011  24705  Adams, Danny            Wed, Nov 25, 2010       D39-20-05 
 JH154SU13W4719541  Odyssey     2006  28530  32375  Evans, Violet           Tue, Nov 24, 2010       D39-20-06 
 JE144F314V165X983  Crosstour   2005  19813  38640  Medina, Jamie           Sat, Nov 21, 2010       D39-20-02 
 JB121S120T1672BA5  Civic       2004  6591   16455  Adams, Danny            Sat, Nov 21, 2010       D39-20-05 
 JB127S138X2872BA7  Civic       2007  10662  16655  Evans, Violet           Thu, Nov 19, 2010       D39-20-06 
 JH151F119X2961A99  Odyssey     2007  28400  44825  Edwards, Julio          Wed, Nov 25, 2010       D39-20-01 
 JD136F11AY3283CC1  CR-Z        2008  17625  24705  Adams, Danny            Sat, Nov 21, 2010       D39-20-05 
 JB121S126W2361AA3  Civic       2006  9783   16455  Lynch, Stacey           Fri, Nov 20, 2010       D39-20-04 
 JH153FU10Y275X995  Odyssey     2008  33470  45825  Edwards, Julio          Wed, Nov 25, 2010       D39-20-01 
 JJ161FU18WX45X997  Pilot       2006  26222  42970  Medina, Jamie           Thu, Nov 19, 2010       D39-20-02 
 JE143FU18X112A669  Crosstour   2007  25721  40640  Medina, Jamie           Sun, Nov 22, 2010       D39-20-02 
 JH154SU1AY382A671  Odyssey     2008  23598  32375  Lynch, Stacey           Wed, Nov 25, 2010       D39-20-04 
 JK166FU11XX45X9A3  Ridgeline   2007  30272  47750  Edwards, Julio          Fri, Nov 20, 2010       D39-20-01 
 JG149FU15X3P19565  Insight     2007  16278  25190  Rivera, Jesus           Fri, Nov 20, 2010       D39-20-03 
 JC131F115W295X9A7  CR-V        2006  18192  30995  Medina, Jamie           Mon, Nov 23, 2010       D39-20-02 
 JB127S134W5119569  Civic       2006  9907   16655  Evans, Violet           Fri, Nov 20, 2010       D39-20-06 
 JD137FU14Y3461AC1  CR-Z        2008  18345  25705  Edwards, Julio          Wed, Nov 25, 2010       D39-20-01 
 JA111S136X355X9B3  Accord      2007  14495  22480  Evans, Violet           Thu, Nov 19, 2010       D39-20-06 
 JH151F114WX661AC5  Odyssey     2006  25607  44825  Edwards, Julio          Fri, Nov 20, 2010       D39-20-01 
