Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Thu, Nov 19, 2010 thru Wed, Nov 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12A24782556  Civic        2010  15056  16455  Garrett, Edna           Thu, Nov 19, 2010       D23-21-06 
 JB13ASU4524771448  Civic        2010  22065  23855  Arnold, Marcus          Mon, Nov 23, 2010       D23-21-04 
 JC131F11524729X3X  CR-V         2010  28825  30995  Baker, Mark             Sat, Nov 21, 2010       D23-21-02 
 JH156S31124782692  Odyssey      2010  29463  30375  Arnold, Marcus          Tue, Nov 24, 2010       D23-21-04 
 JB121S12024782694  Civic        2010  15796  16455  Baker, Mark             Tue, Nov 24, 2010       D23-21-02 
 JA1X1S12424771586  Accord       2010  23004  24089  Jenkins, Corey          Wed, Nov 25, 2010       D23-21-01 
 JB121S1242473A148  Civic        2010  15138  16455  Holland, Mitchell       Sun, Nov 22, 2010       D23-21-05 
 JB121S12824718C3X  Civic        2010  14562  16455  Payne, Calvin           Fri, Nov 20, 2010       D23-21-03 
 JB127S13724729X42  Civic        2010  15988  16655  Payne, Calvin           Sat, Nov 21, 2010       D23-21-03 
 JB127S13024729X44  Civic        2010  15655  16655  Payne, Calvin           Sat, Nov 21, 2010       D23-21-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JJ162FU12V4871225  Pilot       2005  20933  44970  Holland, Mitchell       Fri, Nov 20, 2010       D23-21-05 
 JB129S147X3582337  Civic       2007  14874  23055  Garrett, Edna           Mon, Nov 23, 2010       D23-21-06 
 JH155FU15X4282339  Odyssey     2007  31172  47825  Holland, Mitchell       Mon, Nov 23, 2010       D23-21-05 
 JH156S312W28189A1  Odyssey     2006  17820  30375  Holland, Mitchell       Thu, Nov 19, 2010       D23-21-05 
 JB129S149WX829AB3  Civic       2006  13875  23055  Arnold, Marcus          Sun, Nov 22, 2010       D23-21-04 
 JC133FU17V24189A5  CR-V        2005  16547  33995  Payne, Calvin           Sat, Nov 21, 2010       D23-21-03 
 JH152SU1711771237  Odyssey     2009  24300  30375  Payne, Calvin           Mon, Nov 23, 2010       D23-21-03 
 JH159F418XX9X7899  Odyssey     2007  37094  56825  Jenkins, Corey          Thu, Nov 19, 2010       D23-21-01 
 JB127S139W314BC11  Civic       2006  9907   16655  Arnold, Marcus          Sun, Nov 22, 2010       D23-21-04 
 JH153FU12XX6189B3  Odyssey     2007  29040  45825  Baker, Mark             Wed, Nov 25, 2010       D23-21-02 
 JB121S124XX64BC15  Civic       2007  10531  16455  Jenkins, Corey          Tue, Nov 24, 2010       D23-21-01 
 JB129S148WX182357  Civic       2006  13428  23055  Arnold, Marcus          Mon, Nov 23, 2010       D23-21-04 
 JC131F11AV1P29AC9  CR-V        2005  27235  30995  Holland, Mitchell       Sat, Nov 21, 2010       D23-21-05 
 JH152SU19X385C161  Odyssey     2007  19152  30375  Holland, Mitchell       Mon, Nov 23, 2010       D23-21-05 
