Dealer Name: Glenn Honda
Address:     2717 US Route 31
             West Junction, AL
Dealer ID:   9
Owner:       Glenn, Adam
Date:        Thu, Nov 19, 2010 thru Wed, Nov 25, 2010  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3524771XXX  Accord       2010  22188  23480  Spencer, Javier         Fri, Nov 20, 2010       D09-09-05 
 JD136F1192476XCC2  CR-Z         2010  23716  24705  Harris, Dwight          Tue, Nov 24, 2010       D09-09-06 
 JA113SU3524729884  Accord       2010  21953  23480  Harris, Dwight          Sat, Nov 21, 2010       D09-09-06 
 JB127S134247X7666  Civic        2010  15072  16655  Hicks, Yvonne           Tue, Nov 24, 2010       D09-09-04 
 JD137FU192475CBB8  CR-Z         2010  24676  25705  Hernandez, Randy        Tue, Nov 24, 2010       D09-09-01 
 JB129S1402475CBCX  Civic        2010  21441  23055  Armstrong, Daryl        Thu, Nov 19, 2010       D09-09-03 
 JA111S1302476XCX2  Accord       2010  20119  22480  Armstrong, Daryl        Sat, Nov 21, 2010       D09-09-03 
 JA112F1302473A9A4  Accord       2010  30954  32930  Hernandez, Randy        Sat, Nov 21, 2010       D09-09-01 
 JA116FU3924771X16  Accord       2010  31798  35930  Hernandez, Randy        Thu, Nov 19, 2010       D09-09-01 
 JH152SU1224782128  Odyssey      2010  26881  30375  Hicks, Yvonne           Mon, Nov 23, 2010       D09-09-04 
 JA111S1342473A9BX  Accord       2010  19894  22480  Spencer, Javier         Thu, Nov 19, 2010       D09-09-05 
 JB128SU3124771X22  Civic        2010  16407  17455  Armstrong, Daryl        Tue, Nov 24, 2010       D09-09-03 
 JC135F4112475CBX4  CR-V         2010  37595  39995  Harris, Dwight          Wed, Nov 25, 2010       D09-09-06 
 JB127S13024782136  Civic        2010  15822  16655  Hernandez, Randy        Mon, Nov 23, 2010       D09-09-01 
 JA111S1352476XC18  Accord       2010  20569  22480  Spencer, Javier         Tue, Nov 24, 2010       D09-09-05 
 JC134F3152475CB1X  CR-V         2010  28315  31995  Hicks, Yvonne           Mon, Nov 23, 2010       D09-09-04 
 JC132FU102475CB12  CR-V         2010  29755  31995  Spencer, Javier         Wed, Nov 25, 2010       D09-09-05 
 JB129S149247187A4  Civic        2010  21786  23055  Spencer, Javier         Sun, Nov 22, 2010       D09-09-05 
 JA111S1342475CB16  Accord       2010  20794  22480  Armstrong, Daryl        Sun, Nov 22, 2010       D09-09-03 
 JA117S3332475CB18  Accord       2010  22658  23480  Spencer, Javier         Wed, Nov 25, 2010       D09-09-05 
 JB129S1482475CB2X  Civic        2010  20864  23055  Hart, Kim               Sun, Nov 22, 2010       D09-09-02 
 JB121S122247X76A2  Civic        2010  15961  16455  Hernandez, Randy        Fri, Nov 20, 2010       D09-09-01 
 JD137FU10247187B4  CR-Z         2010  23648  25705  Hicks, Yvonne           Mon, Nov 23, 2010       D09-09-04 
 JH153FU1024771X46  Odyssey      2010  41929  45825  Hernandez, Randy        Tue, Nov 24, 2010       D09-09-01 
 JA1X4FU262475CB28  Accord       2010  31477  34030  Hicks, Yvonne           Sat, Nov 21, 2010       D09-09-04 
 JB121S1232471882X  Civic        2010  15796  16455  Hernandez, Randy        Sat, Nov 21, 2010       D09-09-01 
 JG148F1142475CC62  Insight      2010  23536  24390  Armstrong, Daryl        Sat, Nov 21, 2010       D09-09-03 
 JA112F13A2473AA44  Accord       2010  30789  32930  Hart, Kim               Mon, Nov 23, 2010       D09-09-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
