Dealer Name: City Honda
Address:     9489 Ford Parkwark
             Brookland, GA
Dealer ID:   25
Owner:       Porter, Barbara
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC134F3193163A1X2  CR-V         2011  29803  31995  Sullivan, Hazel         Thu, Apr 22, 2011       D25-22-06 
 JB127S1333164B214  Civic        2011  15276  16655  Sullivan, Hazel         Sat, Apr 17, 2011       D25-22-06 
 JA113SU333166X436  Accord       2011  21215  23480  Shelton, Alicia         Fri, Apr 16, 2011       D25-22-01 
 JB121S129316X7BA8  Civic        2011  15846  16455  Fuller, Jacob           Wed, Apr 21, 2011       D25-22-02 
 JE141F11A3168279X  Crosstour    2011  34267  37640  Hall, Josephine         Thu, Apr 22, 2011       D25-22-03 
 JB121S12031618X22  Civic        2011  15178  16455  Mcdonald, Eduardo       Fri, Apr 16, 2011       D25-22-05 
 JE142FU163164B354  Crosstour    2011  37116  38640  Sullivan, Hazel         Mon, Apr 19, 2011       D25-22-06 
 JA1X9S42A316X7C16  Accord       2011  30648  33089  Fuller, Jacob           Thu, Apr 22, 2011       D25-22-02 
 JA1X1S1203164B358  Accord       2011  22490  24089  Shelton, Alicia         Mon, Apr 19, 2011       D25-22-01 
 JC133FU193162914X  CR-V         2011  32166  33995  Sullivan, Hazel         Sun, Apr 18, 2011       D25-22-06 
 JD137FU163163A252  CR-Z         2011  24892  25705  Hall, Josephine         Thu, Apr 22, 2011       D25-22-03 
 JG148F11631629144  Insight      2011  22891  24390  Shelton, Alicia         Sat, Apr 17, 2011       D25-22-01 
 JB129S14131671696  Civic        2011  22116  23055  Shelton, Alicia         Tue, Apr 20, 2011       D25-22-01 
 JB129S14131618X38  Civic        2011  21068  23055  Sullivan, Hazel         Fri, Apr 16, 2011       D25-22-06 
 JB121S1243166X59X  Civic        2011  15512  16455  Wallace, Harry          Thu, Apr 22, 2011       D25-22-04 
 JB123H156316716A2  Civic        2011  25459  27600  Shelton, Alicia         Tue, Apr 20, 2011       D25-22-01 
 JG148F113316827B4  Insight      2011  21784  24390  Wallace, Harry          Sat, Apr 17, 2011       D25-22-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12Y1118A97  Odyssey     2008  28363  45825  Hall, Josephine         Tue, Apr 20, 2011       D25-22-03 
 JH152SU16YX918A99  Odyssey     2008  19838  30375  Shelton, Alicia         Tue, Apr 20, 2011       D25-22-01 
 JB127S133Y4P6X221  Civic       2008  10515  16655  Hall, Josephine         Sun, Apr 18, 2011       D25-22-03 
 JH151F11513PX7993  Odyssey     2009  32274  44825  Shelton, Alicia         Thu, Apr 22, 2011       D25-22-01 
 JG148F119Y134BXX5  Insight     2008  15465  24390  Fuller, Jacob           Sat, Apr 17, 2011       D25-22-02 
 JG149FU18Y313ACC7  Insight     2008  16426  25190  Shelton, Alicia         Sat, Apr 17, 2011       D25-22-01 
 JC132FU13YX9X7999  CR-V        2008  20904  31995  Hall, Josephine         Sun, Apr 18, 2011       D25-22-03 
 JH156S318W316X231  Odyssey     2006  14850  30375  Sullivan, Hazel         Mon, Apr 19, 2011       D25-22-06 
 JH154SU1A24782453  Odyssey     2010  26080  32375  Fuller, Jacob           Fri, Apr 16, 2011       D25-22-02 
 JH153FU1AX4P4BX15  Odyssey     2007  28132  45825  Shelton, Alicia         Sun, Apr 18, 2011       D25-22-01 
 JH153FU1131418AB7  Odyssey      2011  41647  45825  Fuller, Jacob           Wed, Apr 21, 2011       D25-22-02 
 JD137FU11W36X79A9  CR-Z        2006  12515  25705  Wallace, Harry          Sat, Apr 17, 2011       D25-22-04 
 JJ161FU10X5182591  Pilot       2007  25512  42970  Sullivan, Hazel         Wed, Apr 21, 2011       D25-22-06 
 JJ161FU14Y294B153  Pilot       2008  28126  42970  Shelton, Alicia         Sat, Apr 17, 2011       D25-22-01 
 JH151F115Y25X7A15  Odyssey     2008  29346  44825  Wallace, Harry          Fri, Apr 16, 2011       D25-22-04 
 JJ161FU16W3P5C267  Pilot       2006  21147  42970  Mcdonald, Eduardo       Wed, Apr 21, 2011       D25-22-05 
 JD139F318Y47X7A19  CR-Z        2008  16307  25705  Mcdonald, Eduardo       Tue, Apr 20, 2011       D25-22-05 
 JC131F11AXX329C41  CR-V        2007  18937  30995  Hall, Josephine         Tue, Apr 20, 2011       D25-22-03 
 JB127S139XX218B33  Civic       2007  10047  16655  Hall, Josephine         Tue, Apr 20, 2011       D25-22-03 
 JH151F119237X7A25  Odyssey     2010  36040  44825  Mcdonald, Eduardo       Sat, Apr 17, 2011       D25-22-05 
 JH151F115Y1P5C277  Odyssey     2008  28544  44825  Hall, Josephine         Fri, Apr 16, 2011       D25-22-03 
 JG149FU16X124B169  Insight     2007  15338  25190  Fuller, Jacob           Thu, Apr 22, 2011       D25-22-02 
 JJ16AF119Y22825B1  Pilot       2008  27468  41970  Sullivan, Hazel         Wed, Apr 21, 2011       D25-22-06 
 JC131F1112386X393  CR-V        2010  24976  30995  Sullivan, Hazel         Thu, Apr 22, 2011       D25-22-06 
