Dealer Name: Wallace Honda
Address:     2132 Tupelo Road
             Clarksville, NC
Dealer ID:   4
Owner:       Wallace, Patrick
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13931671BB6  Accord       2011  21456  22480  Campbell, Jeanne        Thu, Apr 22, 2011       D04-04-02 
 JK165F11931671BB8  Ridgeline    2011  42512  46750  Miller, Julian          Sun, Apr 18, 2011       D04-04-04 
 JC131F1183163A78X  CR-V         2011  29971  30995  Lucas, Carl             Sun, Apr 18, 2011       D04-04-01 
 JC133FU113163A782  CR-V         2011  30284  33995  Lucas, Carl             Sat, Apr 17, 2011       D04-04-01 
 JB121S12A31671BC4  Civic        2011  15429  16455  Wilson, Chad            Mon, Apr 19, 2011       D04-04-08 
 JH153FU163164B896  Odyssey      2011  41445  45825  Richards, Angela        Mon, Apr 19, 2011       D04-04-06 
 JB121S12131682CX8  Civic        2011  15178  16455  Dixon, Patsy            Tue, Apr 20, 2011       D04-04-07 
 JB127S13731671BXX  Civic        2011  14938  16655  Pena, Elaine            Mon, Apr 19, 2011       D04-04-05 
 JB127S1353166XAC2  Civic        2011  15698  16655  Lucas, Carl             Sat, Apr 17, 2011       D04-04-01 
 JB121S12731629684  Civic        2011  15178  16455  Dixon, Patsy            Tue, Apr 20, 2011       D04-04-07 
 JB121S12431671BX6  Civic        2011  15178  16455  Miller, Julian          Sat, Apr 17, 2011       D04-04-04 
 JA111S13631618578  Accord       2011  20775  22480  Miller, Julian          Thu, Apr 22, 2011       D04-04-04 
 JD136F1123162969X  CR-Z         2011  23558  24705  Campbell, Jeanne        Sat, Apr 17, 2011       D04-04-02 
 JE141F1153166XAX2  Crosstour    2011  35214  37640  Campbell, Jeanne        Sat, Apr 17, 2011       D04-04-02 
 JD137FU173163A7A4  CR-Z         2011  23725  25705  Pena, Elaine            Tue, Apr 20, 2011       D04-04-05 
 JH159F4123163A7A6  Odyssey      2011  55338  56825  Wilson, Chad            Fri, Apr 16, 2011       D04-04-08 
 JA115SU363163A7A8  Accord       2011  24548  25480  Russell, Jerry          Wed, Apr 21, 2011       D04-04-03 
 JD136F11A31671B2X  CR-Z         2011  23558  24705  Pena, Elaine            Wed, Apr 21, 2011       D04-04-05 
 JD136F1183165C9X2  CR-Z         2011  22686  24705  Campbell, Jeanne        Sun, Apr 18, 2011       D04-04-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JF146S11AW4229649  Fit         2006  8058   16025  Pena, Elaine            Fri, Apr 16, 2011       D04-04-05 
 JB128SU33Y3229651  Civic       2008  11337  17455  Miller, Julian          Sun, Apr 18, 2011       D04-04-04 
 JA111S1312X418543  Accord      2010  18391  22480  Campbell, Jeanne        Mon, Apr 19, 2011       D04-04-02 
 JJ16AF119Y4PX7435  Pilot       2008  26716  41970  Russell, Jerry          Mon, Apr 19, 2011       D04-04-03 
 JH152SU18W3918547  Odyssey     2006  14107  30375  Dixon, Patsy            Sat, Apr 17, 2011       D04-04-07 
 JH151F117YX418549  Odyssey     2008  29346  44825  Lucas, Carl             Sun, Apr 18, 2011       D04-04-01 
 JH153FU18Y1P5C991  Odyssey     2008  28363  45825  Miller, Julian          Thu, Apr 22, 2011       D04-04-04 
 JF146S116Y284B883  Fit         2008  10396  16025  Wilson, Chad            Sat, Apr 17, 2011       D04-04-08 
 JB127S136X476XAA5  Civic       2007  9723   16655  Pena, Elaine            Tue, Apr 20, 2011       D04-04-05 
 JC131F1171X182CC7  CR-V        2009  22750  30995  Dixon, Patsy            Tue, Apr 20, 2011       D04-04-07 
 JC131F11AY2P4B889  CR-V        2008  20246  30995  Miller, Julian          Sun, Apr 18, 2011       D04-04-04 
 JC132FU1112682CX1  CR-V        2009  23484  31995  Richards, Angela        Sat, Apr 17, 2011       D04-04-06 
