Dealer Name: Honda Specialists
Address:     7064 Kline Ave
             Grand Traverse, AL
Dealer ID:   23
Owner:       Young, Walter
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD138FU113163A186  CR-Z         2011  26952  27705  Garrett, Edna           Fri, Apr 16, 2011       D23-21-06 
 JB121S1213164B298  Civic        2011  14761  16455  Baker, Mark             Sun, Apr 18, 2011       D23-21-02 
 JD136F118316X7B6X  CR-Z         2011  23184  24705  Garrett, Edna           Sun, Apr 18, 2011       D23-21-06 
 JB121S1253165C3B2  Civic        2011  15512  16455  Arnold, Marcus          Wed, Apr 21, 2011       D23-21-04 
 JA111S13731682614  Accord       2011  21910  22480  Holland, Mitchell       Sat, Apr 17, 2011       D23-21-05 
 JB127S13A316X7B66  Civic        2011  16036  16655  Jenkins, Corey          Fri, Apr 16, 2011       D23-21-01 
 JD136F1133166X4C8  CR-Z         2011  24182  24705  Holland, Mitchell       Wed, Apr 21, 2011       D23-21-05 
 JA1X7S32031629X9X  Accord       2011  23035  25089  Holland, Mitchell       Sun, Apr 18, 2011       D23-21-05 
 JB123H15031629X92  Civic        2011  26294  27600  Holland, Mitchell       Sat, Apr 17, 2011       D23-21-05 
 JH154SU183163A1A4  Odyssey      2011  29829  32375  Holland, Mitchell       Wed, Apr 21, 2011       D23-21-05 
 JB121S1253165C3C6  Civic        2011  15095  16455  Jenkins, Corey          Fri, Apr 16, 2011       D23-21-01 
 JK166FU163164B2B8  Ridgeline    2011  43657  47750  Arnold, Marcus          Tue, Apr 20, 2011       D23-21-04 
 JB121S12731629XAX  Civic        2011  15345  16455  Baker, Mark             Sat, Apr 17, 2011       D23-21-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE144F316Y2PX7945  Crosstour   2008  24585  38640  Garrett, Edna           Tue, Apr 20, 2011       D23-21-06 
 JD136F111Y5118A57  CR-Z        2008  16107  24705  Baker, Mark             Mon, Apr 19, 2011       D23-21-02 
 JC131F116V234BX89  CR-V        2005  12940  30995  Holland, Mitchell       Mon, Apr 19, 2011       D23-21-05 
 JH154SU12Y313AC81  Odyssey     2008  20576  32375  Payne, Calvin           Tue, Apr 20, 2011       D23-21-03 
 JC131F116233824X3  CR-V        2010  25288  30995  Baker, Mark             Wed, Apr 21, 2011       D23-21-02 
 JH153FU12W376X2B5  Odyssey     2006  22575  45825  Baker, Mark             Mon, Apr 19, 2011       D23-21-02 
 JK167FU15XX1824X7  Ridgeline   2007  30566  49750  Holland, Mitchell       Sun, Apr 18, 2011       D23-21-05 
 JB121S123Y1529B79  Civic       2008  10679  16455  Arnold, Marcus          Tue, Apr 20, 2011       D23-21-04 
 JJ163F312Y11713X1  Pilot       2008  27356  42970  Holland, Mitchell       Tue, Apr 20, 2011       D23-21-05 
 JC132FU16122X7963  CR-V        2009  23484  31995  Jenkins, Corey          Mon, Apr 19, 2011       D23-21-01 
 JC131F119Y19713X5  CR-V        2008  20246  30995  Arnold, Marcus          Sat, Apr 17, 2011       D23-21-04 
 JB123H151Y293AC97  Civic       2008  18012  27600  Payne, Calvin           Mon, Apr 19, 2011       D23-21-03 
 JJ162FU12Y1182419  Pilot       2008  27831  44970  Holland, Mitchell       Wed, Apr 21, 2011       D23-21-05 
 JH153FU11Y2429B91  Odyssey     2008  30004  45825  Arnold, Marcus          Sun, Apr 18, 2011       D23-21-04 
 JJ162FU17Y4218A83  Pilot       2008  29442  44970  Holland, Mitchell       Fri, Apr 16, 2011       D23-21-05 
 JE141F118YX45C1C5  Crosstour   2008  24619  37640  Baker, Mark             Mon, Apr 19, 2011       D23-21-02 
 JH152SU10X4371317  Odyssey     2007  17955  30375  Holland, Mitchell       Wed, Apr 21, 2011       D23-21-05 
