Dealer Name: Value Honda
Address:     6846 Harrison Ave
             West Junction, AL
Dealer ID:   7
Owner:       Walker, Shelly
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1663166XBC4  Civic        2011  25426  28505  Schmidt, Phillip        Wed, Apr 21, 2011       D07-07-01 
 JH151F11831629786  Odyssey      2011  40995  44825  Green, Francis          Wed, Apr 21, 2011       D07-07-02 
 JA117S337316X7568  Accord       2011  22756  23480  Chavez, Joy             Tue, Apr 20, 2011       D07-07-05 
 JC133FU143162979X  CR-V         2011  33193  33995  Caldwell, Wade          Thu, Apr 22, 2011       D07-07-04 
 JE141F11431671C12  Crosstour    2011  35782  37640  Mills, Naomi            Fri, Apr 16, 2011       D07-07-06 
 JB125G16231671C14  Civic        2011  27293  28505  Patterson, Hilda        Wed, Apr 21, 2011       D07-07-08 
 JB127S1393165CAC6  Civic        2011  15529  16655  Chavez, Joy             Tue, Apr 20, 2011       D07-07-05 
 JF146S11431629798  Fit          2011  15193  16025  Mills, Naomi            Sun, Apr 18, 2011       D07-07-06 
 JB121S1223163A8BX  Civic        2011  16012  16455  Soto, Victor            Mon, Apr 19, 2011       D07-07-07 
 JB121S12731671C22  Civic        2011  15762  16455  Caldwell, Wade          Mon, Apr 19, 2011       D07-07-04 
 JB125G1603166XB14  Civic        2011  27437  28505  Caldwell, Wade          Fri, Apr 16, 2011       D07-07-04 
 JB125G16A316X7586  Civic        2011  27580  28505  Chavez, Joy             Sat, Apr 17, 2011       D07-07-05 
 JA111S13331682X38  Accord       2011  21569  22480  Schmidt, Phillip        Mon, Apr 19, 2011       D07-07-01 
 JD137FU103165CA1X  CR-Z         2011  25022  25705  Patterson, Hilda        Mon, Apr 19, 2011       D07-07-08 
 JK166FU143164B9X2  Ridgeline    2011  44616  47750  Green, Francis          Sun, Apr 18, 2011       D07-07-02 
 JH157F317316186A4  Odyssey      2011  44208  45825  Caldwell, Wade          Sun, Apr 18, 2011       D07-07-04 
 JB122SU2631671C36  Civic        2011  15557  17255  Schmidt, Phillip        Mon, Apr 19, 2011       D07-07-01 
 JH15AS11A3163A8C8  Odyssey      2011  26196  29375  Caldwell, Wade          Thu, Apr 22, 2011       D07-07-04 
 JG148F11A31671C4X  Insight      2011  22891  24390  Mills, Naomi            Mon, Apr 19, 2011       D07-07-06 
 JA1X3SU263163A8X2  Accord       2011  23415  25089  Patterson, Hilda        Sun, Apr 18, 2011       D07-07-08 
 JB127S133316X75A4  Civic        2011  15867  16655  Meyer, Vincent          Sat, Apr 17, 2011       D07-07-03 
 JB127S1323164B916  Civic        2011  15445  16655  Caldwell, Wade          Wed, Apr 21, 2011       D07-07-04 
 JB13ASU4131671C48  Civic        2011  22394  23855  Soto, Victor            Mon, Apr 19, 2011       D07-07-07 
 JB121S121316X761X  Civic        2011  14928  16455  Soto, Victor            Fri, Apr 16, 2011       D07-07-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
