Dealer Name: Olson Honda
Address:     3074 Davison Highway
             Norbert, FL
Dealer ID:   15
Owner:       Olson, Howard
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB125G1653166X12X  Civic        2011  25857  28505  Woods, Tommy            Thu, Apr 22, 2011       D15-14-02 
 JH151F11A31671232  Odyssey      2011  40770  44825  Elliott, Jacqueline     Tue, Apr 20, 2011       D15-14-01 
 JB125G16731629AB4  Civic        2011  26718  28505  Murphy, Kelly           Thu, Apr 22, 2011       D15-14-07 
 JC131F11931629AB6  CR-V         2011  28566  30995  Bowman, Joan            Tue, Apr 20, 2011       D15-14-03 
 JB121S1223166X128  Civic        2011  14928  16455  Hall, Willie            Tue, Apr 20, 2011       D15-14-08 
 JE143FU163166X13X  Crosstour    2011  38004  40640  Murphy, Kelly           Tue, Apr 20, 2011       D15-14-07 
 JA1X5SU26316X78A2  Accord       2011  25675  27089  Bowman, Joan            Sun, Apr 18, 2011       D15-14-03 
 JB129S14631682354  Civic        2011  20835  23055  Ramos, Maxine           Wed, Apr 21, 2011       D15-14-05 
 JH15AS1143166X136  Odyssey      2011  28564  29375  Hall, Willie            Thu, Apr 22, 2011       D15-14-08 
 JB127S13731682358  Civic        2011  15360  16655  Hall, Willie            Wed, Apr 21, 2011       D15-14-08 
 JA1X1S12431618A2X  Accord       2011  23463  24089  Ramos, Maxine           Mon, Apr 19, 2011       D15-14-05 
 JB121S12331671382  Civic        2011  14761  16455  Shelton, Monica         Tue, Apr 20, 2011       D15-14-06 
 JB129S14A31618A24  Civic        2011  20952  23055  Gonzales, Natalie       Sun, Apr 18, 2011       D15-14-04 
 JB121S1283163AC46  Civic        2011  16179  16455  Murphy, Kelly           Mon, Apr 19, 2011       D15-14-07 
 JH154SU193165C168  Odyssey      2011  29992  32375  Ramos, Maxine           Sun, Apr 18, 2011       D15-14-05 
 JE142FU143167139X  Crosstour    2011  37504  38640  Murphy, Kelly           Tue, Apr 20, 2011       D15-14-07 
 JB127S13931629B42  Civic        2011  15698  16655  Gardner, Joan           Wed, Apr 21, 2011       D15-14-09 
 JB121S1253165C174  Civic        2011  14678  16455  Woods, Tommy            Mon, Apr 19, 2011       D15-14-02 
 JD139F31A3164BX66  CR-Z         2011  24633  25705  Hall, Willie            Sun, Apr 18, 2011       D15-14-08 
 JH153FU1331671398  Odyssey      2011  43747  45825  Gonzales, Natalie       Mon, Apr 19, 2011       D15-14-04 
 JH153FU1A3166X29X  Odyssey      2011  44438  45825  Bowman, Joan            Fri, Apr 16, 2011       D15-14-03 
 JH155FU1431629B52  Odyssey      2011  42764  47825  Gonzales, Natalie       Tue, Apr 20, 2011       D15-14-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH152SU17X523A9X1  Odyssey     2007  18553  30375  Ramos, Maxine           Mon, Apr 19, 2011       D15-14-05 
 JE144F310115298C3  Crosstour   2009  28361  38640  Bowman, Joan            Thu, Apr 22, 2011       D15-14-03 
 JG148F1161353A9X5  Insight     2009  17560  24390  Woods, Tommy            Fri, Apr 16, 2011       D15-14-02 
 JH152SU19W13X76A7  Odyssey     2006  15592  30375  Bowman, Joan            Sun, Apr 18, 2011       D15-14-03 
 JC133FU111244BA19  CR-V        2009  24952  33995  Gardner, Joan           Mon, Apr 19, 2011       D15-14-09 
 JB127S133W2771181  Civic       2006  7990   16655  Gonzales, Natalie       Tue, Apr 20, 2011       D15-14-04 
 JH158S41A13P4BB53  Odyssey     2009  30369  41375  Gonzales, Natalie       Thu, Apr 22, 2011       D15-14-04 
 JE142FU13X1P4BB55  Crosstour   2007  23677  38640  Hall, Willie            Thu, Apr 22, 2011       D15-14-08 
 JH151F11014118827  Odyssey     2009  31646  44825  Gonzales, Natalie       Wed, Apr 21, 2011       D15-14-04 
 JH15AS113X223AA49  Odyssey     2007  17355  29375  Gonzales, Natalie       Sat, Apr 17, 2011       D15-14-04 
 JE145F415W436XX81  Crosstour   2006  24131  46640  Gonzales, Natalie       Sun, Apr 18, 2011       D15-14-04 
 JC134F316YX64BB63  CR-V        2008  20332  31995  Elliott, Jacqueline     Thu, Apr 22, 2011       D15-14-01 
 JE144F315Y5118835  Crosstour   2008  24585  38640  Elliott, Jacqueline     Thu, Apr 22, 2011       D15-14-01 
 JB129S142Y42X7727  Civic       2008  15022  23055  Bowman, Joan            Sun, Apr 18, 2011       D15-14-03 
 JH152SU15223822A9  Odyssey     2010  24480  30375  Gardner, Joan           Thu, Apr 22, 2011       D15-14-09 
 JC131F110YX55CC81  CR-V        2008  20246  30995  Elliott, Jacqueline     Sun, Apr 18, 2011       D15-14-01 
 JK165F11A1386XX93  Ridgeline   2009  33660  46750  Gonzales, Natalie       Thu, Apr 22, 2011       D15-14-04 
 JH153FU11YX929955  Odyssey     2008  28363  45825  Shelton, Monica         Thu, Apr 22, 2011       D15-14-06 
 JC134F3121X54BB77  CR-V        2009  23484  31995  Hall, Willie            Tue, Apr 20, 2011       D15-14-08 
 JJ16AF112Y186XX99  Pilot       2008  26716  41970  Woods, Tommy            Sun, Apr 18, 2011       D15-14-02 
 JH151F111247711B1  Odyssey     2010  36490  44825  Bowman, Joan            Tue, Apr 20, 2011       D15-14-03 
 JB123H158X47X7743  Civic       2007  16833  27600  Murphy, Kelly           Thu, Apr 22, 2011       D15-14-07 
