Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA114FU3A316714X2  Accord       2011  32105  33930  Lawson, Tyler           Thu, Apr 22, 2011       D20-01-08 
 JH157F3143166X3C4  Odyssey      2011  41905  45825  Lawson, Tyler           Wed, Apr 21, 2011       D20-01-08 
 JH151F115316714X6  Odyssey      2011  42572  44825  Smith, Teresa           Sun, Apr 18, 2011       D20-01-04 
 JD136F11A3166X3C8  CR-Z         2011  23434  24705  Smith, Teresa           Mon, Apr 19, 2011       D20-01-04 
 JB127S1343165C2CX  Civic        2011  15867  16655  Hoffman, Marilyn        Thu, Apr 22, 2011       D20-01-01 
 JA1X3SU2731671412  Accord       2011  22909  25089  Hoffman, Marilyn        Mon, Apr 19, 2011       D20-01-01 
 JB129S1453165C2C4  Civic        2011  20602  23055  Kelley, Edna            Wed, Apr 21, 2011       D20-01-06 
 JA111S13A31682526  Accord       2011  21683  22480  Hoffman, Marilyn        Wed, Apr 21, 2011       D20-01-01 
 JJ163F3183166X3X8  Pilot        2011  39523  42970  Smith, Teresa           Tue, Apr 20, 2011       D20-01-04 
 JC134F3163163AXBX  CR-V         2011  29159  31995  Clark, Veronica         Mon, Apr 19, 2011       D20-01-02 
 JA1X1S12731671422  Accord       2011  22004  24089  Foster, Leah            Fri, Apr 16, 2011       D20-01-05 
 JA113SU3A3165C2X4  Accord       2011  22401  23480  Foster, Leah            Thu, Apr 22, 2011       D20-01-05 
 JB128SU3431682536  Civic        2011  16177  17455  Smith, Teresa           Fri, Apr 16, 2011       D20-01-04 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S137X264BCC1  Civic       2007  10047  16655  Clark, Veronica         Sun, Apr 18, 2011       D20-01-02 
 JD137FU15W364BCC3  CR-Z        2006  13140  25705  Simpson, Suzanne        Sat, Apr 17, 2011       D20-01-03 
 JH15AS111Y3318995  Odyssey     2008  18656  29375  Kelley, Edna            Wed, Apr 21, 2011       D20-01-06 
 JH152SU1021271227  Odyssey     2010  24786  30375  Foster, Leah            Wed, Apr 21, 2011       D20-01-05 
