Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F11131672X9X  CR-Z         2011  23184  24705  Lambert, Patsy          Sun, Apr 18, 2011       D35-31-03 
 JH157F3123164CA62  Odyssey      2011  43977  45825  Anderson, Sean          Sun, Apr 18, 2011       D35-31-04 
 JE143FU163163B954  Crosstour    2011  39434  40640  Fox, Alvin              Wed, Apr 21, 2011       D35-31-06 
 JA111S13331619736  Accord       2011  21229  22480  Lambert, Patsy          Sat, Apr 17, 2011       D35-31-03 
 JD137FU1531619738  CR-Z         2011  24374  25705  Lambert, Patsy          Wed, Apr 21, 2011       D35-31-03 
 JB127S1323163B96X  Civic        2011  15867  16655  Jimenez, Alfred         Thu, Apr 22, 2011       D35-31-02 
 JA112F135316X8632  Accord       2011  30999  32930  Fox, Alvin              Mon, Apr 19, 2011       D35-31-06 
 JB121S128316831B4  Civic        2011  15429  16455  Jones, Kyle             Sun, Apr 18, 2011       D35-31-01 
 JA1X1S126316X8636  Accord       2011  22004  24089  Lambert, Patsy          Tue, Apr 20, 2011       D35-31-03 
 JD136F11131672XA8  CR-Z         2011  22561  24705  Lambert, Patsy          Thu, Apr 22, 2011       D35-31-03 
 JH153FU10316X864X  Odyssey      2011  43287  45825  Morris, Tracey          Tue, Apr 20, 2011       D35-31-05 
 JE142FU1531672XB2  Crosstour    2011  36727  38640  Morris, Tracey          Fri, Apr 16, 2011       D35-31-05 
 JA117S332316X8644  Accord       2011  21097  23480  Jimenez, Alfred         Thu, Apr 22, 2011       D35-31-02 
 JB127S133316X8646  Civic        2011  15360  16655  Jimenez, Alfred         Mon, Apr 19, 2011       D35-31-02 
 JH152SU1931672XB8  Odyssey      2011  29223  30375  Fox, Alvin              Sat, Apr 17, 2011       D35-31-06 
 JH151F110316831XX  Odyssey      2011  40319  44825  Anderson, Sean          Wed, Apr 21, 2011       D35-31-04 
 JB121S1213162A872  Civic        2011  15345  16455  Fox, Alvin              Sun, Apr 18, 2011       D35-31-06 
 JB127S1313165XBA4  Civic        2011  16120  16655  Jones, Kyle             Sat, Apr 17, 2011       D35-31-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB122SU28VX63B683  Civic       2005  7032   17255  Morris, Tracey          Sun, Apr 18, 2011       D35-31-05 
 JH151F110Y225X8A5  Odyssey     2008  29346  44825  Jimenez, Alfred         Sat, Apr 17, 2011       D35-31-02 
 JC131F114X433B687  CR-V        2007  18937  30995  Anderson, Sean          Tue, Apr 20, 2011       D35-31-04 
 JD138FU16X3319469  CR-Z        2007  16353  27705  Lambert, Patsy          Thu, Apr 22, 2011       D35-31-03 
 JB123H159129X8361  Civic       2009  20258  27600  Anderson, Sean          Sun, Apr 18, 2011       D35-31-04 
 JK167FU10Y262A583  Ridgeline   2008  32587  49750  Lambert, Patsy          Wed, Apr 21, 2011       D35-31-03 
 JB125G163X4372AX5  Civic       2007  17394  28505  Lambert, Patsy          Fri, Apr 16, 2011       D35-31-03 
 JJ163F318Y225X8B7  Pilot       2008  38684  42970  Jones, Kyle             Sat, Apr 17, 2011       D35-31-01 
 JE141F113YX7X8369  Crosstour   2008  24619  37640  Fox, Alvin              Thu, Apr 22, 2011       D35-31-06 
 JH151F113Y482A591  Odyssey     2008  29346  44825  Jimenez, Alfred         Wed, Apr 21, 2011       D35-31-02 
 JB127S134W36X8373  Civic       2006  8389   16655  Lambert, Patsy          Wed, Apr 21, 2011       D35-31-03 
 JG148F1181362A595  Insight     2009  17560  24390  Jones, Kyle             Thu, Apr 22, 2011       D35-31-01 
 JH152SU182495X8C7  Odyssey     2010  24480  30375  Jones, Kyle             Sun, Apr 18, 2011       D35-31-01 
 JB121S122Y182A599  Civic       2008  10679  16455  Fox, Alvin              Fri, Apr 16, 2011       D35-31-06 
 JH159F412X174C7C1  Odyssey     2007  34952  56825  Anderson, Sean          Thu, Apr 22, 2011       D35-31-04 
 JB121S12114672A23  Civic       2009  12077  16455  Jimenez, Alfred         Wed, Apr 21, 2011       D35-31-02 
 JC134F315X1719495  CR-V        2007  18927  31995  Anderson, Sean          Wed, Apr 21, 2011       D35-31-04 
 JC132FU11XX95X8X7  CR-V        2007  19557  31995  Fox, Alvin              Fri, Apr 16, 2011       D35-31-06 
 JD137FU171325X8X9  CR-Z        2009  18507  25705  Jones, Kyle             Sat, Apr 17, 2011       D35-31-01 
 JH156S316147194A1  Odyssey     2009  22295  30375  Anderson, Sean          Tue, Apr 20, 2011       D35-31-04 
 JD139F319Y1P4C7X3  CR-Z        2008  16765  25705  Morris, Tracey          Sat, Apr 17, 2011       D35-31-05 
