Dealer Name: Thomas Team Honda
Address:     2825 Kline Ave
             Grayland, TN
Dealer ID:   19
Owner:       Thomas, Phil
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1243164B196  Civic        2011  15846  16455  Rodriguez, Marc         Fri, Apr 16, 2011       D19-18-02 
 JB123H15A316825X8  Civic        2011  26155  27600  Watkins, Megan          Mon, Apr 19, 2011       D19-18-05 
 JC131F11831618B7X  CR-V         2011  27785  30995  Rice, Joann             Tue, Apr 20, 2011       D19-18-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F116Y4882319  Odyssey     2008  40363  44825  Rodriguez, Marc         Sat, Apr 17, 2011       D19-18-02 
 JJ163F31AY275CXC1  Pilot       2008  28126  42970  Graham, Keith           Wed, Apr 21, 2011       D19-18-06 
 JC131F11AYX582323  CR-V        2008  20246  30995  Sanchez, Walter         Fri, Apr 16, 2011       D19-18-08 
 JH155FU11WX96X1X5  Odyssey     2006  23575  47825  Sanchez, Walter         Fri, Apr 16, 2011       D19-18-08 
 JH15AS1111256X1X7  Odyssey     2009  21561  29375  Rodriguez, Marc         Mon, Apr 19, 2011       D19-18-02 
 JG148F113Y426X1X9  Insight     2008  15900  24390  Hernandez, Jeanne       Fri, Apr 16, 2011       D19-18-03 
