Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Fri, Apr 16, 2011 thru Thu, Apr 22, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F11931682632  Insight      2011  21784  24390  Green, Adrian           Wed, Apr 21, 2011       D24-21-02 
 JA117S3373166X414  Accord       2011  21097  23480  Jensen, Jeanne          Sat, Apr 17, 2011       D24-21-04 
 JB127S13331618C96  Civic        2011  16373  16655  Garcia, Luis            Tue, Apr 20, 2011       D24-21-06 
 JB123H1513166X418  Civic        2011  26016  27600  Garcia, Luis            Sun, Apr 18, 2011       D24-21-06 
 JA113SU333168264X  Accord       2011  22401  23480  Wallace, Clifton        Wed, Apr 21, 2011       D24-21-05 
 JG148F11931629XB2  Insight      2011  21907  24390  Wallace, Clifton        Sun, Apr 18, 2011       D24-21-05 
 JJ161FU133163A1C4  Pilot        2011  41035  42970  Green, Adrian           Wed, Apr 21, 2011       D24-21-02 
 JA112F13A316X7B96  Accord       2011  30668  32930  Green, Adrian           Fri, Apr 16, 2011       D24-21-02 
 JC131F113316X7B98  CR-V         2011  29502  30995  Garcia, Luis            Wed, Apr 21, 2011       D24-21-06 
 JA111S1333168265X  Accord       2011  21796  22480  Green, Adrian           Fri, Apr 16, 2011       D24-21-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU35V2271319  Civic       2005  6622   17455  Green, Adrian           Sun, Apr 18, 2011       D24-21-02 
 JE142FU15X5P29BA1  Crosstour   2007  23677  38640  Garcia, Luis            Tue, Apr 20, 2011       D24-21-06 
 JH15AS114Y4918A93  Odyssey     2008  19180  29375  Fleming, Esther         Mon, Apr 19, 2011       D24-21-01 
 JB121S1271433ACB5  Civic       2009  12077  16455  Jensen, Jeanne          Thu, Apr 22, 2011       D24-21-04 
