Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Sat, Oct 21, 2012 thru Fri, Oct 27, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA113SU3544329CB6  Accord       2012  22254  23480  Simpson, Suzanne        Thu, Oct 26, 2012       D20-01-03 
 JB125G16644318BA8  Civic        2012  25625  28505  Hoffman, Marilyn        Wed, Oct 25, 2012       D20-01-01 
 JG148F11744329CCX  Insight      2012  22480  24390  Hoffman, Marilyn        Fri, Oct 27, 2012       D20-01-01 
 JA111S133443X7AA2  Accord       2012  20178  22480  Foster, Leah            Mon, Oct 23, 2012       D20-01-05 
 JA111S1364433AXX4  Accord       2012  22127  22480  Smith, Teresa           Sat, Oct 21, 2012       D20-01-04 
 JA111S1384436X336  Accord       2012  21668  22480  James, Alma             Sun, Oct 22, 2012       D20-01-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH151F1101235CX73  Odyssey     2009  27881  44825  James, Alma             Thu, Oct 26, 2012       D20-01-07 
 JE141F1161X44BC65  Crosstour   2009  24767  37640  Kelley, Edna            Tue, Oct 24, 2012       D20-01-06 
 JC134F31AY35823A7  CR-V        2008  19062  31995  Smith, Teresa           Tue, Oct 24, 2012       D20-01-04 
 JB121S12AY164BC69  Civic       2008  10062  16455  Lawson, Tyler           Sat, Oct 21, 2012       D20-01-08 
 JB121S128133712A1  Civic       2009  10827  16455  Simpson, Suzanne        Fri, Oct 27, 2012       D20-01-03 
 JD136F1101X15CX83  CR-Z        2009  16255  24705  Kelley, Edna            Mon, Oct 23, 2012       D20-01-06 
 JD137FU1A219823B5  CR-Z        2010  18669  25705  Hoffman, Marilyn        Sun, Oct 22, 2012       D20-01-01 
 JC133FU111385CX87  CR-V        2009  21756  33995  Hoffman, Marilyn        Fri, Oct 27, 2012       D20-01-01 
 JE141F1161X929A59  Crosstour   2009  24767  37640  Lawson, Tyler           Mon, Oct 23, 2012       D20-01-08 
 JB123H154239823C1  Civic       2010  20423  27600  Foster, Leah            Fri, Oct 27, 2012       D20-01-05 
 JE141F1122384BC83  Crosstour   2010  27792  37640  Kelley, Edna            Fri, Oct 27, 2012       D20-01-06 
 JB121S126Y496X1A5  Civic       2008  10062  16455  Kelley, Edna            Fri, Oct 27, 2012       D20-01-06 
