Dealer Name: Honda Pro
Address:     923 Green St
             Brookland, GA
Dealer ID:   27
Owner:       Palmer, John
Date:        Sat, Oct 21, 2012 thru Fri, Oct 27, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13A4435X892  Accord       2012  21898  22480  Scott, Samuel           Fri, Oct 27, 2012       D27-24-06 
 JH157F3114432A564  Odyssey      2012  42110  45825  Perkins, Pearl          Sun, Oct 22, 2012       D27-24-03 
 JB127S13A443619A6  Civic        2012  15394  16655  Shelton, Regina         Fri, Oct 27, 2012       D27-24-02 
 JB121S12644372AB8  Civic        2012  15129  16455  Howard, Samantha        Mon, Oct 23, 2012       D27-24-05 
 JB127S1384433B68X  Civic        2012  16506  16655  Scott, Samuel           Sun, Oct 22, 2012       D27-24-06 
 JF146S11A44319462  Fit          2012  14580  16025  Howard, Samantha        Thu, Oct 26, 2012       D27-24-05 
 JB129S1454434C794  Civic        2012  22094  23055  Shelton, Regina         Wed, Oct 25, 2012       D27-24-02 
 JA117S33344383BX6  Accord       2012  23092  23480  Scott, Samuel           Fri, Oct 27, 2012       D27-24-06 
 JB121S1224432A578  Civic        2012  15468  16455  Shelton, Regina         Mon, Oct 23, 2012       D27-24-02 
 JH153FU184435X8BX  Odyssey      2012  44655  45825  Howard, Samantha        Thu, Oct 26, 2012       D27-24-05 
 JG148F11444383B12  Insight      2012  22852  24390  Perkins, Pearl          Sun, Oct 22, 2012       D27-24-03 
 JC132FU1444372AX4  CR-V         2012  30660  31995  Scott, Samuel           Thu, Oct 26, 2012       D27-24-06 
 JC134F315443X8366  CR-V         2012  29687  31995  Shelton, Regina         Mon, Oct 23, 2012       D27-24-02 
 JH154SU17443619C8  Odyssey      2012  31676  32375  Hill, Rita              Tue, Oct 24, 2012       D27-24-01 
 JB127S1354435X8CX  Civic        2012  15137  16655  Scott, Samuel           Sat, Oct 21, 2012       D27-24-06 
 JA1X9S4264435X8C2  Accord       2012  31526  33089  Wright, Marion          Sat, Oct 21, 2012       D27-24-04 
 JB127S132443619X4  Civic        2012  15907  16655  Wright, Marion          Tue, Oct 24, 2012       D27-24-04 
 JB121S1264433B6A6  Civic        2012  14960  16455  Scott, Samuel           Sun, Oct 22, 2012       D27-24-06 
 JH157F313443X8378  Odyssey      2012  42110  45825  Howard, Samantha        Sun, Oct 22, 2012       D27-24-05 
 JD136F1184433B6BX  CR-Z         2012  22136  24705  Scott, Samuel           Fri, Oct 27, 2012       D27-24-06 
 JG148F11A4433B6B2  Insight      2012  23598  24390  Howard, Samantha        Mon, Oct 23, 2012       D27-24-05 
 JE142FU19443X8384  Crosstour    2012  37526  38640  Scott, Samuel           Sat, Oct 21, 2012       D27-24-06 
 JH152SU15443X8386  Odyssey      2012  28975  30375  Hill, Rita              Sat, Oct 21, 2012       D27-24-01 
 JC131F1194432A5A8  CR-V         2012  28300  30995  Scott, Samuel           Wed, Oct 25, 2012       D27-24-06 
 JE141F1184434C7XX  Crosstour    2012  33709  37640  Wright, Marion          Fri, Oct 27, 2012       D27-24-04 
 JB123H153443194A2  Civic        2012  26647  27600  Perkins, Pearl          Thu, Oct 26, 2012       D27-24-03 
 JA1X4FU214433B6C4  Accord       2012  30859  34030  Hill, Rita              Sun, Oct 22, 2012       D27-24-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU10WX171497  CR-V        2006  14327  33995  Scott, Samuel           Sun, Oct 22, 2012       D27-24-06 
 JB121S1211513AX59  Civic       2009  10827  16455  Scott, Samuel           Wed, Oct 25, 2012       D27-24-06 
 JH156S318Y184B171  Odyssey     2008  18693  30375  Perkins, Pearl          Fri, Oct 27, 2012       D27-24-03 
 JD136F119W1329C53  CR-Z        2006  10332  24705  Hill, Rita              Fri, Oct 27, 2012       D27-24-01 
 JB121S125Y49714A5  Civic       2008  10062  16455  Howard, Samantha        Fri, Oct 27, 2012       D27-24-05 
 JJ164F419123714A7  Pilot       2009  34540  53970  Scott, Samuel           Sun, Oct 22, 2012       D27-24-06 
 JJ162FU1114P825B9  Pilot       2009  28780  44970  Perkins, Pearl          Mon, Oct 23, 2012       D27-24-03 
 JH155FU10248X7A41  Odyssey     2010  34596  47825  Perkins, Pearl          Tue, Oct 24, 2012       D27-24-03 
 JD139F3152454B183  CR-Z        2010  19032  25705  Scott, Samuel           Fri, Oct 27, 2012       D27-24-06 
 JA113SU361335C295  Accord      2009  15449  23480  Shelton, Regina         Thu, Oct 26, 2012       D27-24-02 
 JH152SU1215118B57  Odyssey     2009  19986  30375  Shelton, Regina         Tue, Oct 24, 2012       D27-24-02 
