Dealer Name: Bill Travers Honda
Address:     7043 George Parson Highway
             Grand Traverse, AL
Dealer ID:   21
Owner:       Travers, Bill
Date:        Sat, Oct 21, 2012 thru Fri, Oct 27, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU12443X7AA8  Odyssey      2012  42804  45825  Washington, Franklin    Sat, Oct 21, 2012       D21-19-06 
 JB127S1384438269X  Civic        2012  15651  16655  Evans, Dennis           Mon, Oct 23, 2012       D21-19-05 
 JE142FU1644318C22  Crosstour    2012  34985  38640  Simpson, Georgia        Sat, Oct 21, 2012       D21-19-08 
 JB125G1624433A144  Civic        2012  26204  28505  Simpson, Georgia        Fri, Oct 27, 2012       D21-19-08 
 JB121S1214433A146  Civic        2012  15637  16455  Oliver, Melanie         Wed, Oct 25, 2012       D21-19-02 
 JA1X3SU274436X478  Accord       2012  22985  25089  King, Gwendolyn         Mon, Oct 23, 2012       D21-19-04 
 JA111S1304434B26X  Accord       2012  20522  22480  Evans, Dennis           Mon, Oct 23, 2012       D21-19-05 
 JA111S134443826A2  Accord       2012  20980  22480  Oliver, Melanie         Tue, Oct 24, 2012       D21-19-02 
 JA1X2F12144329X44  Accord       2012  31638  33030  Washington, Franklin    Tue, Oct 24, 2012       D21-19-06 
 JC131F111443X7B26  CR-V         2012  28143  30995  Powell, Jerome          Thu, Oct 26, 2012       D21-19-03 
 JH151F1184434B268  Odyssey      2012  41879  44825  Evans, Dennis           Thu, Oct 26, 2012       D21-19-05 
 JB129S1494435C38X  Civic        2012  21742  23055  Evans, Dennis           Thu, Oct 26, 2012       D21-19-05 
 JB127S13A443826B2  Civic        2012  16591  16655  Evans, Dennis           Sat, Oct 21, 2012       D21-19-05 
 JA112F13644329X54  Accord       2012  31210  32930  Washington, Franklin    Thu, Oct 26, 2012       D21-19-06 
 JC134F319443X7B36  CR-V         2012  28876  31995  Simpson, Georgia        Mon, Oct 23, 2012       D21-19-08 
 JG148F1114436X498  Insight      2012  22107  24390  West, Ashley            Fri, Oct 27, 2012       D21-19-07 
 JB127S1394434B28X  Civic        2012  16591  16655  West, Ashley            Wed, Oct 25, 2012       D21-19-07 
 JB121S121443826C2  Civic        2012  15214  16455  King, Gwendolyn         Wed, Oct 25, 2012       D21-19-04 
 JC131F1154434B284  CR-V         2012  29243  30995  Powell, Jerome          Thu, Oct 26, 2012       D21-19-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JF146S1131334BC87  Fit         2009  10544  16025  Washington, Franklin    Fri, Oct 27, 2012       D21-19-06 
 JH158S414W224BC89  Odyssey     2006  17501  41375  Powell, Jerome          Sun, Oct 22, 2012       D21-19-03 
 JE141F111X275CXA1  Crosstour   2007  19524  37640  Powell, Jerome          Tue, Oct 24, 2012       D21-19-03 
 JG148F111114823X3  Insight     2009  15609  24390  Evans, Dennis           Tue, Oct 24, 2012       D21-19-05 
 JB123H1571314BC95  Civic       2009  18160  27600  Evans, Dennis           Sat, Oct 21, 2012       D21-19-05 
 JH151F1111X818967  Odyssey     2009  28688  44825  Carroll, Glenn          Sun, Oct 22, 2012       D21-19-01 
 JD136F1161X729A79  CR-Z        2009  15811  24705  Oliver, Melanie         Fri, Oct 27, 2012       D21-19-02 
 JH157F313Y3P82311  Odyssey     2008  28272  45825  Simpson, Georgia        Mon, Oct 23, 2012       D21-19-08 
 JJ163F313WX74BCA3  Pilot       2006  15649  42970  Simpson, Georgia        Fri, Oct 27, 2012       D21-19-08 
 JJ16AF1172333AB95  Pilot       2010  30380  41970  Washington, Franklin    Sun, Oct 22, 2012       D21-19-06 
 JH156S31515282317  Odyssey     2009  18893  30375  Evans, Dennis           Sun, Oct 22, 2012       D21-19-05 
 JK167FU151225CXB9  Ridgeline   2009  31840  49750  Washington, Franklin    Thu, Oct 26, 2012       D21-19-06 
 JG148F11A32129A91  Insight     2011  19872  24390  Washington, Franklin    Thu, Oct 26, 2012       D21-19-06 
 JB127S136Y2271213  Civic       2008  10186  16655  Powell, Jerome          Sun, Oct 22, 2012       D21-19-03 
