Dealer Name: Lance Honda
Address:     1136 Brooklin Ave
             Norbert, FL
Dealer ID:   17
Owner:       Lance, Samuel
Date:        Sat, Oct 21, 2012 thru Fri, Oct 27, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S12144371338  Civic        2012  15299  16455  Rodriguez, Mathew       Tue, Oct 24, 2012       D17-16-06 
 JA1X1S1244436X23X  Accord       2012  22330  24089  Hansen, Ralph           Mon, Oct 23, 2012       D17-16-09 
 JG149FU11443X79A2  Insight      2012  23332  25190  Baker, Lynn             Wed, Oct 25, 2012       D17-16-08 
 JB121S1224436X234  Civic        2012  16059  16455  Rodriguez, Mathew       Mon, Oct 23, 2012       D17-16-06 
 JE141F1174433ACX6  Crosstour    2012  36375  37640  Lambert, Anita          Mon, Oct 23, 2012       D17-16-01 
 JA111S1374434BX18  Accord       2012  21210  22480  Cole, Peter             Wed, Oct 25, 2012       D17-16-02 
 JE144F3184438259X  Crosstour    2012  36158  38640  Lambert, Anita          Fri, Oct 27, 2012       D17-16-01 
 JA1X3SU2244318B22  Accord       2012  22857  25089  West, Sally             Tue, Oct 24, 2012       D17-16-04 
 JJ163F31844329C34  Pilot        2012  38643  42970  Rodriguez, Mathew       Sun, Oct 22, 2012       D17-16-06 
 JA113SU33443X7A16  Accord       2012  21178  23480  Hansen, Ralph           Fri, Oct 27, 2012       D17-16-09 
 JB121S1244435C268  Civic        2012  15045  16455  Herrera, Nina           Mon, Oct 23, 2012       D17-16-03 
 JC132FU174435C27X  CR-V         2012  30822  31995  Medina, Emily           Fri, Oct 27, 2012       D17-16-07 
 JH155FU11443X7A22  Odyssey      2012  46102  47825  Baker, Lynn             Sun, Oct 22, 2012       D17-16-08 
 JA117S33344318B34  Accord       2012  22613  23480  Cole, Peter             Thu, Oct 26, 2012       D17-16-02 
 JE141F115443X7A26  Crosstour    2012  35804  37640  Herrera, Nina           Wed, Oct 25, 2012       D17-16-03 
 JB127S1314434B168  Civic        2012  16335  16655  West, Sally             Sat, Oct 21, 2012       D17-16-04 
 JB123H1514433AX6X  Civic        2012  26647  27600  Lambert, Anita          Tue, Oct 24, 2012       D17-16-01 
 JA111S1374435C282  Accord       2012  20637  22480  Lambert, Anita          Tue, Oct 24, 2012       D17-16-01 
 JA111S132443X7A34  Accord       2012  21095  22480  Morris, Bobbie          Tue, Oct 24, 2012       D17-16-05 
 JB123H1574435C286  Civic        2012  26226  27600  Hansen, Ralph           Fri, Oct 27, 2012       D17-16-09 
 JB121S12A4436X398  Civic        2012  15552  16455  Medina, Emily           Tue, Oct 24, 2012       D17-16-07 
 JH155FU16443X7A4X  Odyssey      2012  46102  47825  Rodriguez, Mathew       Wed, Oct 25, 2012       D17-16-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S13314P82291  Civic       2009  10958  16655  West, Sally             Thu, Oct 26, 2012       D17-16-04 
 JH15AS11833218823  Odyssey     2011  24158  29375  Medina, Emily           Tue, Oct 24, 2012       D17-16-07 
 JH152SU182324BB55  Odyssey     2010  22460  30375  Baker, Lynn             Sat, Oct 21, 2012       D17-16-08 
 JB128SU332X218827  Civic       2010  12977  17455  Cole, Peter             Fri, Oct 27, 2012       D17-16-02 
 JH15AS1142X4X7719  Odyssey     2010  21726  29375  Morris, Bobbie          Mon, Oct 23, 2012       D17-16-05 
 JG148F118X183AA51  Insight     2007  11970  24390  West, Sally             Wed, Oct 25, 2012       D17-16-04 
 JD136F1111X75CC73  CR-Z        2009  16255  24705  Rodriguez, Mathew       Fri, Oct 27, 2012       D17-16-06 
 JK168F3142476XX85  Ridgeline   2010  34542  47750  Herrera, Nina           Sun, Oct 22, 2012       D17-16-03 
 JH155FU1531P3AA57  Odyssey     2011  38137  47825  West, Sally             Mon, Oct 23, 2012       D17-16-04 
 JH157F31315P4BB69  Odyssey     2009  29328  45825  Rodriguez, Mathew       Tue, Oct 24, 2012       D17-16-06 
 JF146S1181144BB71  Fit         2009  10256  16025  Cole, Peter             Tue, Oct 24, 2012       D17-16-02 
 JC131F110YX1822B3  CR-V        2008  18462  30995  Herrera, Nina           Sun, Oct 22, 2012       D17-16-03 
 JD14AF418Y166XX95  CR-Z        2008  20757  33705  Lambert, Anita          Tue, Oct 24, 2012       D17-16-01 
 JH154SU161X16XX97  Odyssey     2009  20720  32375  Baker, Lynn             Thu, Oct 26, 2012       D17-16-08 
 JB127S13823P5CC89  Civic       2010  12389  16655  Herrera, Nina           Sat, Oct 21, 2012       D17-16-03 
