Dealer Name: Zeigler Honda
Address:     2940 Davison Highway
             Sawyer, TN
Dealer ID:   36
Owner:       Zeigler, Martin
Date:        Sat, Oct 21, 2012 thru Fri, Oct 27, 2012  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S130443832B4  Accord       2012  21783  22480  Carr, Linda             Sat, Oct 21, 2012       D36-32-04 
 JA1X2F125443X8736  Accord       2012  30969  33030  Armstrong, Amber        Wed, Oct 25, 2012       D36-32-06 
 JC131F1144432A958  CR-V         2012  28457  30995  Fleming, Larry          Sun, Oct 22, 2012       D36-32-05 
 JB127S1334432A96X  Civic        2012  15308  16655  Washington, Jerry       Mon, Oct 23, 2012       D36-32-01 
 JC132FU1644361XA2  CR-V         2012  31147  31995  Armstrong, Amber        Thu, Oct 26, 2012       D36-32-06 
 JA115SU354432A964  Accord       2012  23337  25480  Washington, Jerry       Sun, Oct 22, 2012       D36-32-01 
 JH157F31044361XA6  Odyssey      2012  44424  45825  Armstrong, Amber        Wed, Oct 25, 2012       D36-32-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB129S146W372A579  Civic       2006  9623   23055  Fleming, Larry          Thu, Oct 26, 2012       D36-32-05 
 JE142FU113252A581  Crosstour   2011  31662  38640  Armstrong, Amber        Fri, Oct 27, 2012       D36-32-06 
 JH153FU191214C7A3  Odyssey     2009  30152  45825  Carr, Linda             Thu, Oct 26, 2012       D36-32-04 
 JB128SU36X424C7A5  Civic       2007  8927   17455  Fleming, Larry          Mon, Oct 23, 2012       D36-32-05 
 JB121S129Y443B697  Civic       2008  10062  16455  Fleming, Larry          Fri, Oct 27, 2012       D36-32-05 
 JH153FU1131483B19  Odyssey     2011  36557  45825  Gonzales, Brian         Tue, Oct 24, 2012       D36-32-03 
 JH159F415Y3P619X1  Odyssey     2008  33960  56825  Carr, Linda             Tue, Oct 24, 2012       D36-32-04 
 JK166FU19Y3419483  Ridgeline   2008  29465  47750  Fleming, Larry          Fri, Oct 27, 2012       D36-32-05 
 JB127S1323233B6A5  Civic       2011  13855  16655  Fleming, Larry          Tue, Oct 24, 2012       D36-32-05 
 JD136F1111385X8C7  CR-Z        2009  16255  24705  Armstrong, Amber        Fri, Oct 27, 2012       D36-32-06 
