Dealer Name: Kaplan Honda
Address:     1605 Nebraska Blvd
             East Valley, FL
Dealer ID:   38
Owner:       Kaplan, Edward
Date:        Fri, May 14, 2011 thru Thu, May 20, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB123H15832P4CB5X  Civic        2011  25738  27600  Alvarez, Darrell        Sat, May 15, 2011       D38-34-04 
 JH15AS11732P72182  Odyssey      2011  26788  29375  Rice, Ruth              Sat, May 15, 2011       D38-34-06 
 JB121S12532P3BA44  Civic        2011  14761  16455  Alvarez, Bill           Thu, May 20, 2011       D38-34-02 
 JH15AS11432P72186  Odyssey      2011  28564  29375  Lee, Jason              Sat, May 15, 2011       D38-34-03 
 JB121S12432P61X78  Civic        2011  15095  16455  Lee, Jason              Fri, May 14, 2011       D38-34-03 
 JB127S13432P3BA5X  Civic        2011  15614  16655  Alvarez, Darrell        Tue, May 18, 2011       D38-34-04 
 JB125G16932P3BA52  Civic        2011  27724  28505  Lee, Jason              Wed, May 19, 2011       D38-34-03 
 JA1X8F32032P4CB64  Accord       2011  30658  34030  Lee, Jason              Wed, May 19, 2011       D38-34-03 
 JH153FU1432P2A946  Odyssey      2011  44438  45825  Henry, Courtney         Sun, May 16, 2011       D38-34-05 
 JC131F11032PX8728  CR-V         2011  28878  30995  Lee, Jason              Sun, May 16, 2011       D38-34-03 
 JB124HU5232P4CB7X  Civic        2011  27193  28400  Lee, Jason              Thu, May 20, 2011       D38-34-03 
 JH155FU1932P721A2  Odyssey      2011  42764  47825  Lee, Jason              Sat, May 15, 2011       D38-34-03 
 JA111S13032P61X94  Accord       2011  22023  22480  Lee, Jason              Wed, May 19, 2011       D38-34-03 
 JB128SU3232P721A6  Civic        2011  16088  17455  Rice, Ruth              Wed, May 19, 2011       D38-34-06 
 JB127S13A32P19848  Civic        2011  15782  16655  Henry, Courtney         Mon, May 17, 2011       D38-34-05 
 JC133FU1532P1985X  CR-V         2011  31482  33995  Henry, Courtney         Sat, May 15, 2011       D38-34-05 
 JH153FU1232P4CB82  Odyssey      2011  40524  45825  Alvarez, Darrell        Sat, May 15, 2011       D38-34-04 
 JE143FU1232P4CB84  Crosstour    2011  38004  40640  Alvarez, Bill           Tue, May 18, 2011       D38-34-02 
 JC131F11632P5XC96  CR-V         2011  27629  30995  Murphy, Roger           Wed, May 19, 2011       D38-34-01 
 JA113SU3432PX8748  Accord       2011  21571  23480  Murphy, Roger           Fri, May 14, 2011       D38-34-01 
 JH157F31032P3BA8X  Odyssey      2011  43517  45825  Rice, Ruth              Mon, May 17, 2011       D38-34-06 
 JB127S13632P832X2  Civic        2011  16289  16655  Alvarez, Bill           Sun, May 16, 2011       D38-34-02 
 JH153FU1432P5XCA4  Odyssey      2011  43517  45825  Murphy, Roger           Wed, May 19, 2011       D38-34-01 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB127S137YX25X999  Civic       2008  10810  16655  Alvarez, Bill           Wed, May 19, 2011       D38-34-02 
 JH156S314V1719561  Odyssey     2005  10905  30375  Henry, Courtney         Mon, May 17, 2011       D38-34-05 
 JB121S12024683CX3  Civic       2010  13510  16455  Rice, Ruth              Mon, May 17, 2011       D38-34-06 
 JH153FU19Y3461AB5  Odyssey     2008  29184  45825  Lee, Jason              Thu, May 20, 2011       D38-34-03 
 JH156S311Y1861AB7  Odyssey     2008  19838  30375  Rice, Ruth              Tue, May 18, 2011       D38-34-06 
 JB127S135X1261AB9  Civic       2007  10047  16655  Alvarez, Darrell        Thu, May 20, 2011       D38-34-04 
 JC133FU14W2683C11  CR-V        2006  17493  33995  Lee, Jason              Mon, May 17, 2011       D38-34-03 
 JH153FU162135X9B3  Odyssey     2010  36840  45825  Lee, Jason              Tue, May 18, 2011       D38-34-03 
 JD137FU10V3P72BX5  CR-Z        2005  10666  25705  Alvarez, Bill           Tue, May 18, 2011       D38-34-02 
 JD139F31614P3B797  CR-Z        2009  18507  25705  Alvarez, Darrell        Tue, May 18, 2011       D38-34-04 
 JB121S124VX13B799  Civic       2005  6688   16455  Murphy, Roger           Fri, May 14, 2011       D38-34-01 
 JH153FU11151X8471  Odyssey     2009  33635  45825  Murphy, Roger           Wed, May 19, 2011       D38-34-01 
 JB129S148X114C8B3  Civic       2007  14015  23055  Murphy, Roger           Mon, May 17, 2011       D38-34-01 
 JH154SU11YX33B7A5  Odyssey     2008  20576  32375  Lee, Jason              Tue, May 18, 2011       D38-34-03 
 JB129S145Y34X8477  Civic       2008  15022  23055  Lee, Jason              Wed, May 19, 2011       D38-34-03 
 JB121S12811419589  Civic       2009  12077  16455  Rice, Ruth              Sun, May 16, 2011       D38-34-06 
 JC133FU17231X8481  CR-V        2010  27718  33995  Rice, Ruth              Sun, May 16, 2011       D38-34-06 
 JG148F114YX94C8C3  Insight     2008  15900  24390  Henry, Courtney         Sun, May 16, 2011       D38-34-05 
