Dealer Name: Isern Honda
Address:     9833 Florida Highway
             Brookland, GA
Dealer ID:   28
Owner:       Isern, Mareen
Date:        Fri, May 14, 2011 thru Thu, May 20, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S12532P2A552  Accord       2011  23341  24089  Sullivan, Jorge         Tue, May 18, 2011       D28-20-02 
 JC133FU1032P4C774  CR-V         2011  31140  33995  Stephens, Christy       Tue, May 18, 2011       D28-20-06 
 JC132FU1432P3B666  CR-V         2011  30125  31995  Stephens, Christy       Fri, May 14, 2011       D28-20-06 
 JB121S12A32P2A558  Civic        2011  15429  16455  White, Ana              Tue, May 18, 2011       D28-20-03 
 JH151F11032P3B67X  Odyssey      2011  40545  44825  Stephens, Christy       Mon, May 17, 2011       D28-20-06 
 JH154SU1732P72AB2  Odyssey      2011  30807  32375  Young, Bryan            Wed, May 19, 2011       D28-20-04 
 JB121S12832P83BC4  Civic        2011  15762  16455  White, Ana              Sun, May 16, 2011       D28-20-03 
 JB121S12532PX8346  Civic        2011  14928  16455  Gregory, Brad           Fri, May 14, 2011       D28-20-05 
 JH156S31A32P83BC8  Odyssey      2011  27081  30375  Simpson, Charlene       Sun, May 16, 2011       D28-20-01 
 JA1X7S32832P619BX  Accord       2011  22276  25089  White, Ana              Sun, May 16, 2011       D28-20-03 
 JH155FU1932P83BX2  Odyssey      2011  45647  47825  Stephens, Christy       Wed, May 19, 2011       D28-20-06 
 JA1X2F12332P19464  Accord       2011  31758  33030  White, Ana              Mon, May 17, 2011       D28-20-03 
 JB127S13932P72AC6  Civic        2011  15698  16655  Sullivan, Jorge         Wed, May 19, 2011       D28-20-02 
 JA1X4FU2132P4C798  Accord       2011  30486  34030  Gregory, Brad           Thu, May 20, 2011       D28-20-05 
 JC132FU1232P1947X  CR-V         2011  30609  31995  Simpson, Charlene       Fri, May 14, 2011       D28-20-01 
 JE142FU1432P5X8B2  Crosstour    2011  35367  38640  Gregory, Brad           Fri, May 14, 2011       D28-20-05 
 JA111S13532PX8364  Accord       2011  21115  22480  White, Ana              Fri, May 14, 2011       D28-20-03 
 JH155FU1232P72AX6  Odyssey      2011  43725  47825  White, Ana              Thu, May 20, 2011       D28-20-03 
 JB125G16032P5X8B8  Civic        2011  26575  28505  Simpson, Charlene       Fri, May 14, 2011       D28-20-01 
 JB121S12A32P619XX  Civic        2011  15012  16455  Stephens, Christy       Tue, May 18, 2011       D28-20-06 
 JB127S13532P19482  Civic        2011  15614  16655  Young, Bryan            Sun, May 16, 2011       D28-20-04 
 JC131F11832P3B6A4  CR-V         2011  29659  30995  Sullivan, Jorge         Wed, May 19, 2011       D28-20-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU10Y5182693  Odyssey     2008  30464  47825  Sullivan, Jorge         Sun, May 16, 2011       D28-20-02 
 JE142FU1A1233A145  Crosstour   2009  28361  38640  White, Ana              Mon, May 17, 2011       D28-20-03 
 JB129S144W4282697  Civic       2006  11190  23055  Gregory, Brad           Fri, May 14, 2011       D28-20-05 
 JG148F119X5P4B259  Insight     2007  14842  24390  Sullivan, Jorge         Sat, May 15, 2011       D28-20-02 
 JH15AS11412729X41  Odyssey     2009  21561  29375  Simpson, Charlene       Thu, May 20, 2011       D28-20-01 
 JB129S14AX463A153  Civic       2007  13563  23055  White, Ana              Sat, May 15, 2011       D28-20-03 
 JH153FU171435C375  Odyssey     2009  33635  45825  White, Ana              Thu, May 20, 2011       D28-20-03 
 JK169F416X273A157  Ridgeline   2007  33814  58750  Sullivan, Jorge         Sun, May 16, 2011       D28-20-02 
 JH155FU17X196X489  Odyssey     2007  29372  47825  Sullivan, Jorge         Wed, May 19, 2011       D28-20-02 
 JB129S145W1729X51  Civic       2006  11749  23055  White, Ana              Thu, May 20, 2011       D28-20-03 
 JD138FU16Y465C383  CR-Z        2008  17587  27705  Gregory, Brad           Sat, May 15, 2011       D28-20-05 
 JH15AS115XX95C385  Odyssey     2007  17355  29375  Gregory, Brad           Fri, May 14, 2011       D28-20-05 
 JH155FU16Y36826B7  Odyssey     2008  29607  47825  White, Ana              Mon, May 17, 2011       D28-20-03 
 JH152SU13V495C389  Odyssey     2005  12674  30375  Young, Bryan            Fri, May 14, 2011       D28-20-04 
 JH151F117W17715B1  Odyssey     2006  39735  44825  Simpson, Charlene       Sat, May 15, 2011       D28-20-01 
 JB124HU59XX84B283  Civic       2007  17329  28400  Sullivan, Jorge         Thu, May 20, 2011       D28-20-02 
 JC132FU15Y3329X65  CR-V        2008  20332  31995  Stephens, Christy       Sat, May 15, 2011       D28-20-06 
 JH15AS116Y343A177  Odyssey     2008  19180  29375  Gregory, Brad           Wed, May 19, 2011       D28-20-05 
 JH151F112X276X4A9  Odyssey     2007  27512  44825  Simpson, Charlene       Fri, May 14, 2011       D28-20-01 
