Dealer Name: Adams Honda
Address:     4008 Lee Road
             Louderdale, FL
Dealer ID:   32
Owner:       Adams, Jon
Date:        Fri, May 14, 2011 thru Thu, May 20, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F31832P3B7X6  Odyssey      2011  41675  45825  Freeman, Arthur         Wed, May 19, 2011       D32-28-05 
 JB121S12A32P5X928  Civic        2011  16096  16455  Spencer, Sean           Wed, May 19, 2011       D32-28-02 
 JB121S12432P61B7X  Civic        2011  14761  16455  Freeman, Arthur         Tue, May 18, 2011       D32-28-05 
 JB121S12732P3B842  Civic        2011  14928  16455  Hicks, Andre            Tue, May 18, 2011       D32-28-01 
 JB127S13A32P61B74  Civic        2011  15529  16655  Anderson, Brad          Wed, May 19, 2011       D32-28-03 
 JA119S43132P72C86  Accord       2011  28534  31480  Anderson, Brad          Fri, May 14, 2011       D32-28-03 
 JA111S13832P83X98  Accord       2011  20207  22480  Anderson, Brad          Thu, May 20, 2011       D32-28-03 
 JC132FU1032P3B85X  CR-V         2011  28353  31995  Hicks, Andre            Fri, May 14, 2011       D32-28-01 
 JH152SU1132P3B852  Odyssey      2011  28764  30375  Anderson, Brad          Sun, May 16, 2011       D32-28-03 
 JA119S43432P61B84  Accord       2011  28058  31480  Bryant, Raul            Mon, May 17, 2011       D32-28-04 
 JB121S12432P83XA6  Civic        2011  15846  16455  Freeman, Arthur         Fri, May 14, 2011       D32-28-05 
 JG148F11932PX8528  Insight      2011  23876  24390  Freeman, Arthur         Mon, May 17, 2011       D32-28-05 
 JC132FU1332P72CAX  CR-V         2011  28836  31995  Bryant, Raul            Sat, May 15, 2011       D32-28-04 
 JB128SU3032P19642  Civic        2011  16619  17455  Freeman, Arthur         Thu, May 20, 2011       D32-28-05 
 JB123H15532P61B94  Civic        2011  25599  27600  Anderson, Brad          Mon, May 17, 2011       D32-28-03 
 JH157F31932P72CA6  Odyssey      2011  40984  45825  Bryant, Raul            Sun, May 16, 2011       D32-28-04 
 JA111S13932P83XB8  Accord       2011  21796  22480  Bryant, Raul            Mon, May 17, 2011       D32-28-04 
 JD136F11932P83XCX  CR-Z         2011  23434  24705  Hicks, Andre            Fri, May 14, 2011       D32-28-01 
 JB121S12532PX8542  Civic        2011  15846  16455  Anderson, Brad          Mon, May 17, 2011       D32-28-03 
 JA111S13732P72CB4  Accord       2011  21002  22480  Bryant, Raul            Sun, May 16, 2011       D32-28-04 
 JC132FU1232P19656  CR-V         2011  28836  31995  Anderson, Brad          Fri, May 14, 2011       D32-28-03 
 JH153FU1232P3B878  Odyssey      2011  43747  45825  Freeman, Arthur         Thu, May 20, 2011       D32-28-05 
 JH155FU1032P3B88X  Odyssey      2011  46128  47825  Spencer, Sean           Sun, May 16, 2011       D32-28-02 
 JA119S43632P83XX2  Accord       2011  29010  31480  Anderson, Brad          Sun, May 16, 2011       D32-28-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F119YX982711  Insight     2008  15465  24390  Bryant, Raul            Sun, May 16, 2011       D32-28-04 
 JJ162FU17Y133A293  Pilot       2008  27831  44970  Freeman, Arthur         Wed, May 19, 2011       D32-28-05 
 JH151F118W4429185  Odyssey     2006  23178  44825  Bryant, Raul            Tue, May 18, 2011       D32-28-04 
 JB127S132VX55C4B7  Civic       2005  6302   16655  Hicks, Andre            Sun, May 16, 2011       D32-28-01 
 JE143FU14Y445C4B9  Crosstour   2008  26593  40640  Spencer, Sean           Thu, May 20, 2011       D32-28-02 
 JG149FU121276X5X1  Insight     2009  18489  25190  Anderson, Brad          Sat, May 15, 2011       D32-28-03 
 JJ16AF1183186X5X3  Pilot        2011  38390  41970  Spencer, Sean           Wed, May 19, 2011       D32-28-02 
 JC131F11412429195  CR-V        2009  22750  30995  Anderson, Brad          Wed, May 19, 2011       D32-28-03 
 JB127S136WX93A2A7  Civic       2006  8389   16655  Hicks, Andre            Wed, May 19, 2011       D32-28-01 
 JH153FU1AV366X5X9  Odyssey     2005  16622  45825  Hicks, Andre            Wed, May 19, 2011       D32-28-01 
 JH157F319W3P291A1  Odyssey     2006  21446  45825  Hicks, Andre            Fri, May 14, 2011       D32-28-01 
 JB127S131V4318X93  Civic       2005  6774   16655  Freeman, Arthur         Wed, May 19, 2011       D32-28-05 
 JH155FU191X96X515  Odyssey     2009  34434  47825  Hicks, Andre            Sat, May 15, 2011       D32-28-01 
 JH157F31911PX7C87  Odyssey     2009  32994  45825  Bryant, Raul            Wed, May 19, 2011       D32-28-04 
 JH153FU1AX335C4X9  Odyssey     2007  27225  45825  Bryant, Raul            Sat, May 15, 2011       D32-28-04 
 JB125G168X2271631  Civic       2007  17394  28505  Spencer, Sean           Mon, May 17, 2011       D32-28-02 
 JH153FU18Y186X523  Odyssey     2008  30004  45825  Bryant, Raul            Wed, May 19, 2011       D32-28-04 
 JG148F110Y31X7C95  Insight     2008  15465  24390  Anderson, Brad          Sat, May 15, 2011       D32-28-03 
 JJ163F313212X7C97  Pilot       2010  34556  42970  Bryant, Raul            Sun, May 16, 2011       D32-28-04 
 JB127S135X5PX7C99  Civic       2007  10047  16655  Anderson, Brad          Fri, May 14, 2011       D32-28-03 
