Dealer Name: Sally's Honda Plus
Address:     8187 Kline Ave
             Clarksville, NC
Dealer ID:   1
Owner:       Walker, Sally
Date:        Fri, May 14, 2011 thru Thu, May 20, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA115SU3532P82B98  Accord       2011  24419  25480  Wood, Lloyd             Sun, May 16, 2011       D01-01-04 
 JA1X1S12A32P82BAX  Accord       2011  22612  24089  Ryan, Margie            Sun, May 16, 2011       D01-01-06 
 JB121S12832PX7322  Civic        2011  15846  16455  Jennings, Terry         Thu, May 20, 2011       D01-01-02 
 JD137FU1432P4B764  CR-Z         2011  23985  25705  Russell, Connie         Thu, May 20, 2011       D01-01-01 
 JB121S12132P4B766  Civic        2011  16096  16455  Jennings, Terry         Sat, May 15, 2011       D01-01-02 
 JD137FU1532PX7328  CR-Z         2011  24374  25705  Ryan, Margie            Wed, May 19, 2011       D01-01-06 
 JH152SU1132PX733X  Odyssey      2011  27999  30375  Russell, Connie         Thu, May 20, 2011       D01-01-01 
 JB129S14432P4B772  Civic        2011  21301  23055  Harper, Freddie         Wed, May 19, 2011       D01-01-05 
 JB121S12732P5C884  Civic        2011  15512  16455  Jennings, Terry         Thu, May 20, 2011       D01-01-02 
 JB127S13532P4B776  Civic        2011  16373  16655  Harper, Freddie         Tue, May 18, 2011       D01-01-05 
 JB121S12832P82BB8  Civic        2011  15846  16455  Wood, Lloyd             Fri, May 14, 2011       D01-01-04 
 JB127S13132P6X9AX  Civic        2011  16204  16655  King, Michelle          Mon, May 17, 2011       D01-01-03 
 JB121S12332P71AB2  Civic        2011  15095  16455  King, Michelle          Sat, May 15, 2011       D01-01-03 
 JA119S43432P29564  Accord       2011  28058  31480  Harper, Freddie         Thu, May 20, 2011       D01-01-05 
 JB127S13832P4B786  Civic        2011  16036  16655  Ryan, Margie            Tue, May 18, 2011       D01-01-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU10X2782B99  Crosstour   2007  23677  38640  Harper, Freddie         Fri, May 14, 2011       D01-01-05 
 JH151F1142X129541  Odyssey     2010  36040  44825  Jennings, Terry         Sat, May 15, 2011       D01-01-02 
 JH158S4151326X983  Odyssey     2009  29790  41375  Russell, Connie         Sat, May 15, 2011       D01-01-01 
 JH154SU15Y5118435  Odyssey     2008  20576  32375  Ryan, Margie            Sun, May 16, 2011       D01-01-06 
 JH158S418Y2P4B767  Odyssey     2008  26336  41375  Jennings, Terry         Tue, May 18, 2011       D01-01-02 
 JH153FU192495C879  Odyssey     2010  36379  45825  Ryan, Margie            Wed, May 19, 2011       D01-01-06 
 JH155FU19YX982BB1  Odyssey     2008  31320  47825  Ryan, Margie            Fri, May 14, 2011       D01-01-06 
 JB129S14A1163A663  Civic       2009  16922  23055  Ryan, Margie            Thu, May 20, 2011       D01-01-06 
 JB127S139XX882BB5  Civic       2007  10047  16655  Wood, Lloyd             Mon, May 17, 2011       D01-01-04 
 JE141F115WX371AA7  Crosstour   2006  19406  37640  Ryan, Margie            Tue, May 18, 2011       D01-01-06 
 JH151F1133X118449  Odyssey      2011  40747  44825  Harper, Freddie         Sat, May 15, 2011       D01-01-05 
 JF146S119XX282BC1  Fit         2007  9656   16025  Harper, Freddie         Mon, May 17, 2011       D01-01-05 
 JB127S135X274B783  Civic       2007  9723   16655  Ryan, Margie            Wed, May 19, 2011       D01-01-06 
 JE141F112Y173A675  Crosstour   2008  24619  37640  Russell, Connie         Mon, May 17, 2011       D01-01-01 
 JJ162FU102X571AB7  Pilot       2010  35704  44970  Wood, Lloyd             Mon, May 17, 2011       D01-01-04 
 JH156S315X4929569  Odyssey     2007  17955  30375  Harper, Freddie         Wed, May 19, 2011       D01-01-05 
