Dealer Name: Shelly Walker Honda
Address:     8797 Dixon Drive
             New Whales, SC
Dealer ID:   20
Owner:       Walker, Sally
Date:        Fri, May 14, 2011 thru Thu, May 20, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC133FU1732PX7A62  CR-V         2011  31995  33995  Foster, Leah            Sat, May 15, 2011       D20-01-05 
 JH151F11332P29C84  Odyssey      2011  40319  44825  Smith, Teresa           Sun, May 16, 2011       D20-01-04 
 JC131F11632P29C86  CR-V         2011  28566  30995  Simpson, Suzanne        Thu, May 20, 2011       D20-01-03 
 JB127S13732P5C2B8  Civic        2011  15107  16655  James, Alma             Tue, May 18, 2011       D20-01-07 
 JH157F31732P29C9X  Odyssey      2011  43287  45825  Clark, Veronica         Thu, May 20, 2011       D20-01-02 
 JB127S13732P6X3X2  Civic        2011  16373  16655  Kelley, Edna            Wed, May 19, 2011       D20-01-06 
 JH156S31632P82524  Odyssey      2011  27999  30375  Foster, Leah            Sun, May 16, 2011       D20-01-05 
 JB123H15632P82526  Civic        2011  25459  27600  Lawson, Tyler           Thu, May 20, 2011       D20-01-08 
 JB121S12232P4B1B8  Civic        2011  15679  16455  Clark, Veronica         Mon, May 17, 2011       D20-01-02 
 JD139F31532P7142X  CR-Z         2011  24633  25705  Simpson, Suzanne        Sun, May 16, 2011       D20-01-03 
 JC133FU1932P3AXB2  CR-V         2011  31311  33995  James, Alma             Mon, May 17, 2011       D20-01-07 
 JH151F11132P71424  Odyssey      2011  39869  44825  Hoffman, Marilyn        Mon, May 17, 2011       D20-01-01 
 JB122SU2132P18B96  Civic        2011  15644  17255  James, Alma             Sat, May 15, 2011       D20-01-07 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH15AS116Y294BCC1  Odyssey     2008  19180  29375  Simpson, Suzanne        Mon, May 17, 2011       D20-01-03 
 JH153FU172476X113  Odyssey     2010  36840  45825  Simpson, Suzanne        Sun, May 16, 2011       D20-01-03 
 JB127S13521618995  Civic       2010  13672  16655  Kelley, Edna            Tue, May 18, 2011       D20-01-06 
 JD136F115X4129AA7  CR-Z        2007  14553  24705  Clark, Veronica         Sat, May 15, 2011       D20-01-02 
