Dealer Name: Riverside Honda
Address:     9663 Mason Road
             Granger, AL
Dealer ID:   35
Owner:       Riverside, Francis
Date:        Fri, May 14, 2011 thru Thu, May 20, 2011  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA111S13232P831AX  Accord       2011  22023  22480  Jones, Kyle             Tue, May 18, 2011       D35-31-01 
 JB127S13432P3B952  Civic        2011  16120  16655  Anderson, Sean          Wed, May 19, 2011       D35-31-04 
 JD136F11832P2A844  CR-Z         2011  23309  24705  Jimenez, Alfred         Sun, May 16, 2011       D35-31-02 
 JB121S12232P831A6  Civic        2011  14928  16455  Morris, Tracey          Thu, May 20, 2011       D35-31-05 
 JB121S12832P4CA68  Civic        2011  15595  16455  Anderson, Sean          Thu, May 20, 2011       D35-31-04 
 JH15AS11132P5XB8X  Odyssey      2011  28416  29375  Lambert, Patsy          Wed, May 19, 2011       D35-31-03 
 JH15AS11732P19742  Odyssey      2011  27676  29375  Morris, Tracey          Mon, May 17, 2011       D35-31-05 
 JB121S12332P2A854  Civic        2011  15345  16455  Morris, Tracey          Thu, May 20, 2011       D35-31-05 
 JK166FU1732P3B966  Ridgeline    2011  46056  47750  Fox, Alvin              Thu, May 20, 2011       D35-31-06 
 JE141F11832P72XA8  Crosstour    2011  36161  37640  Jimenez, Alfred         Sat, May 15, 2011       D35-31-02 
 JG149FU1732P831CX  Insight      2011  23254  25190  Lambert, Patsy          Tue, May 18, 2011       D35-31-03 
 JH152SU1432P5XB92  Odyssey      2011  27846  30375  Jones, Kyle             Wed, May 19, 2011       D35-31-01 
 JA117S33632PX8644  Accord       2011  21097  23480  Lambert, Patsy          Sun, May 16, 2011       D35-31-03 
 JH155FU1332P2A866  Odyssey      2011  46368  47825  Fox, Alvin              Sun, May 16, 2011       D35-31-06 
 JH153FU1A32P4CA88  Odyssey      2011  40754  45825  Anderson, Sean          Sat, May 15, 2011       D35-31-04 
 JE141F11032P3B98X  Crosstour    2011  33889  37640  Jones, Kyle             Fri, May 14, 2011       D35-31-01 
 JC131F11532P72XC2  CR-V         2011  29502  30995  Morris, Tracey          Fri, May 14, 2011       D35-31-05 
 JB127S13A32P2A874  Civic        2011  15192  16655  Fox, Alvin              Tue, May 18, 2011       D35-31-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH157F317Y224C793  Odyssey     2008  30004  45825  Fox, Alvin              Thu, May 20, 2011       D35-31-06 
 JJ162FU19X13X8355  Pilot       2007  25821  44970  Morris, Tracey          Sun, May 16, 2011       D35-31-05 
 JE142FU11Y5P3B687  Crosstour   2008  34765  38640  Lambert, Patsy          Tue, May 18, 2011       D35-31-03 
 JD136F117YX55X8A9  CR-Z        2008  16107  24705  Lambert, Patsy          Mon, May 17, 2011       D35-31-03 
 JF146S11423P3B691  Fit         2010  13162  16025  Morris, Tracey          Thu, May 20, 2011       D35-31-05 
 JC134F315X2172AX3  CR-V        2007  19557  31995  Anderson, Sean          Sat, May 15, 2011       D35-31-04 
 JH151F11415P619C5  Odyssey     2009  32274  44825  Fox, Alvin              Thu, May 20, 2011       D35-31-06 
 JE141F116V253B697  Crosstour   2005  14696  37640  Lambert, Patsy          Fri, May 14, 2011       D35-31-03 
 JA111S1361X883B19  Accord      2009  16500  22480  Lambert, Patsy          Fri, May 14, 2011       D35-31-03 
 JG149FU15245X8371  Insight     2010  20586  25190  Jimenez, Alfred         Tue, May 18, 2011       D35-31-02 
 JD136F11AY1172A13  CR-Z        2008  16107  24705  Lambert, Patsy          Thu, May 20, 2011       D35-31-03 
 JC131F1142414C7B5  CR-V        2010  25288  30995  Morris, Tracey          Sun, May 16, 2011       D35-31-05 
 JC135F414215619X7  CR-V        2010  32578  39995  Jones, Kyle             Sat, May 15, 2011       D35-31-01 
 JA1X1S124YX5619X9  Accord      2008  15702  24089  Lambert, Patsy          Fri, May 14, 2011       D35-31-03 
 JB127S131X452A5A1  Civic       2007  10047  16655  Lambert, Patsy          Tue, May 18, 2011       D35-31-03 
 JE141F1141395X8X3  Crosstour   2009  27627  37640  Lambert, Patsy          Wed, May 19, 2011       D35-31-03 
 JH154SU1815P72A25  Odyssey     2009  23310  32375  Morris, Tracey          Thu, May 20, 2011       D35-31-05 
 JC132FU13Y484C7C7  CR-V        2008  20904  31995  Anderson, Sean          Thu, May 20, 2011       D35-31-04 
 JJ163F316W162A5A9  Pilot       2006  22204  42970  Jimenez, Alfred         Sun, May 16, 2011       D35-31-02 
 JC133FU14WX983B41  CR-V        2006  16660  33995  Jones, Kyle             Fri, May 14, 2011       D35-31-01 
 JH154SU132152A5B3  Odyssey     2010  26080  32375  Fox, Alvin              Sun, May 16, 2011       D35-31-06 
