Dealer Name: Kronnen Honda
Address:     4641 Johnstown Drive
             Norbert, FL
Dealer ID:   18
Owner:       Kronnen, Winston
Date:        Wed, Jan 22, 2015 thru Tue, Jan 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC131F1107X471648  CR-V         2015  28426  30995  Richards, Jessica       Tue, Jan 28, 2015       D18-17-02 
 JB121S1277X41942X  Civic        2015  15734  16455  Curtis, Jimmie          Thu, Jan 23, 2015       D18-17-06 
 JB121S1287X419422  Civic        2015  15470  16455  Rice, Derrick           Sun, Jan 26, 2015       D18-17-09 
 JB121S1237X43B644  Civic        2015  16085  16455  Peterson, Judy          Tue, Jan 28, 2015       D18-17-01 
 JB122SU277X483B96  Civic        2015  17093  17255  Richards, Jessica       Sun, Jan 26, 2015       D18-17-02 
 JB129S1427X472A88  Civic        2015  22608  23055  Scott, Jack             Sat, Jan 25, 2015       D18-17-08 
 JH153FU197X46198X  Odyssey      2015  41316  45825  Curtis, Jimmie          Tue, Jan 28, 2015       D18-17-06 
 JH151F1127X44C762  Odyssey      2015  43193  44825  Scott, Jack             Sat, Jan 25, 2015       D18-17-08 
 JA1X8F3297X483BA4  Accord       2015  33221  34030  Larson, Pauline         Sun, Jan 26, 2015       D18-17-03 
 JB127S1377X44C766  Civic        2015  16357  16655  Curtis, Jimmie          Mon, Jan 27, 2015       D18-17-06 
 JA116FU327X483BA8  Accord       2015  34831  35930  Larson, Pauline         Wed, Jan 22, 2015       D18-17-03 
 JA117S3347X483BBX  Accord       2015  22882  23480  Watkins, Tiffany        Sat, Jan 25, 2015       D18-17-04 
 JB122SU247X43B662  Civic        2015  17644  17255  Carroll, Danny          Mon, Jan 27, 2015       D18-17-05 
 JA113SU3A7X4X8334  Accord       2015  21898  23480  Larson, Pauline         Fri, Jan 24, 2015       D18-17-03 
 JH158S4127X45X886  Odyssey      2015  40162  41375  Carroll, Danny          Thu, Jan 23, 2015       D18-17-05 
 JB123H1577X43B668  Civic        2015  25565  27600  Larson, Pauline         Sun, Jan 26, 2015       D18-17-03 
 JB121S1237X4619AX  Civic        2015  16788  16455  Scott, Jack             Wed, Jan 22, 2015       D18-17-08 
 JB127S1377X419452  Civic        2015  16446  16655  Rice, Derrick           Fri, Jan 24, 2015       D18-17-09 
 JH152SU137X43B674  Odyssey      2015  29610  30375  Larson, Pauline         Sat, Jan 25, 2015       D18-17-03 
 JE143FU147X483BC6  Crosstour    2015  40094  40640  Peterson, Judy          Sun, Jan 26, 2015       D18-17-01 
 JJ16AF1127X472AB8  Pilot        2015  40724  41970  Carroll, Danny          Fri, Jan 24, 2015       D18-17-05 
 JA11AF4237X41946X  Accord       2015  41213  42030  Carroll, Danny          Thu, Jan 23, 2015       D18-17-05 
 JB127S13A7X419462  Civic        2015  15824  16655  Peterson, Judy          Wed, Jan 22, 2015       D18-17-01 
 JE142FU177X42A574  Crosstour    2015  36583  38640  Watkins, Tiffany        Sun, Jan 26, 2015       D18-17-04 
 JC131F1127X45X8A6  CR-V         2015  28908  30995  Watkins, Tiffany        Sun, Jan 26, 2015       D18-17-04 
 JB127S1327X4X8358  Civic        2015  16713  16655  Peterson, Judy          Sun, Jan 26, 2015       D18-17-01 
 JB127S1317X472AXX  Civic        2015  16535  16655  Curtis, Jimmie          Fri, Jan 24, 2015       D18-17-06 
 JH155FU177X43B692  Odyssey      2015  43810  47825  Rice, Derrick           Mon, Jan 27, 2015       D18-17-09 
 JB121S1297X45X8B4  Civic        2015  16085  16455  Carroll, Danny          Fri, Jan 24, 2015       D18-17-05 
 JD138FU107X43B696  CR-Z         2015  26091  27705  Watkins, Tiffany        Mon, Jan 27, 2015       D18-17-04 
 JB127S1377X45X8B8  Civic        2015  16891  16655  Scott, Jack             Wed, Jan 22, 2015       D18-17-08 
 JH153FU137X45X8CX  Odyssey      2015  41785  45825  Curtis, Jimmie          Wed, Jan 22, 2015       D18-17-06 
 JB125G1627X44C7B2  Civic        2015  27704  28505  Curtis, Jimmie          Fri, Jan 24, 2015       D18-17-06 
 JC133FU177X45X8C4  CR-V         2015  32661  33995  Scott, Jack             Mon, Jan 27, 2015       D18-17-08 
 JH157F3147X44C7B6  Odyssey      2015  45306  45825  Curtis, Jimmie          Tue, Jan 28, 2015       D18-17-06 
 JB121S1227X483B28  Civic        2015  16525  16455  Richards, Jessica       Mon, Jan 27, 2015       D18-17-02 
 JB121S1287X45X8XX  Civic        2015  15997  16455  Larson, Pauline         Wed, Jan 22, 2015       D18-17-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU1A421823C9  Odyssey     2004  30167  47825  Bennett, Tiffany        Sun, Jan 26, 2015       D18-17-07 
 JH152SU1013518961  Odyssey     2001  12150  30375  Scott, Jack             Sat, Jan 25, 2015       D18-17-08 
 JG148F11312P712C3  Insight     2001  10487  24390  Bennett, Tiffany        Thu, Jan 23, 2015       D18-17-07 
 JE144F31454529A75  Crosstour   2005  28468  38640  Bennett, Tiffany        Tue, Jan 28, 2015       D18-17-07 
 JH152SU11211X7857  Odyssey     2002  15300  30375  Larson, Pauline         Mon, Jan 27, 2015       D18-17-03 
 JB127S135431823X9  Civic       2004  11403  16655  Watkins, Tiffany        Fri, Jan 24, 2015       D18-17-04 
 JH15AS11743129A81  Odyssey     2004  19232  29375  Scott, Jack             Fri, Jan 24, 2015       D18-17-08 
 JE141F118332712X3  Crosstour   2003  22854  37640  Watkins, Tiffany        Sun, Jan 26, 2015       D18-17-04 
 JK168F31544P6X1C5  Ridgeline   2004  30992  47750  Peterson, Judy          Fri, Jan 24, 2015       D18-17-01 
 JC131F1165396X1C7  CR-V        2005  23410  30995  Larson, Pauline         Sun, Jan 26, 2015       D18-17-03 
 JB127S13741518979  Civic       2004  11091  16655  Watkins, Tiffany        Sun, Jan 26, 2015       D18-17-04 
 JB121S120447X7871  Civic       2004  11271  16455  Scott, Jack             Thu, Jan 23, 2015       D18-17-08 
 JB129S146629X7873  Civic       2006  19344  23055  Rice, Derrick           Sat, Jan 25, 2015       D18-17-09 
 JC132FU126X25CXC5  CR-V        2006  29973  31995  Watkins, Tiffany        Sat, Jan 25, 2015       D18-17-04 
 JB121S12A4386X1X7  Civic       2004  11271  16455  Scott, Jack             Sat, Jan 25, 2015       D18-17-08 
 JJ162FU144463ABA9  Pilot       2004  41308  44970  Scott, Jack             Fri, Jan 24, 2015       D18-17-08 
 JB127S1324384BCC1  Civic       2004  11403  16655  Rice, Derrick           Sun, Jan 26, 2015       D18-17-09 
 JH159F4192X671223  Odyssey     2002  27098  56825  Larson, Pauline         Sat, Jan 25, 2015       D18-17-03 
 JD136F1194245CXX5  CR-Z        2004  16700  24705  Rice, Derrick           Sat, Jan 25, 2015       D18-17-09 
 JH152SU1743718997  Odyssey     2004  19872  30375  Bennett, Tiffany        Wed, Jan 22, 2015       D18-17-07 
 JB127S1384X729AA9  Civic       2004  11403  16655  Scott, Jack             Tue, Jan 28, 2015       D18-17-08 
 JH153FU144245CX11  Odyssey     2004  29760  45825  Curtis, Jimmie          Fri, Jan 24, 2015       D18-17-06 
 JB127S13751PX7893  Civic       2005  12885  16655  Curtis, Jimmie          Sat, Jan 25, 2015       D18-17-06 
 JE141F1184X271235  Crosstour   2004  24521  37640  Carroll, Danny          Tue, Jan 28, 2015       D18-17-05 
 JD136F11045282347  CR-Z        2004  16700  24705  Richards, Jessica       Fri, Jan 24, 2015       D18-17-02 
