Dealer Name: Superior Honda
Address:     8799 Dixie Highway
             Louderdale, FL
Dealer ID:   31
Owner:       Griner, Thomas
Date:        Wed, Jan 22, 2015 thru Tue, Jan 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB128SU317X4834XX  Civic        2015  17000  17455  Wells, Bobby            Fri, Jan 24, 2015       D31-27-03 
 JA111S1357X44CX92  Accord       2015  22896  22480  Harvey, Joseph          Sun, Jan 26, 2015       D31-27-01 
 JB121S1257X4612B4  Civic        2015  16613  16455  Burns, Laura            Sat, Jan 25, 2015       D31-27-05 
 JH159F4197X42AB76  Odyssey      2015  54473  56825  Wells, Bobby            Wed, Jan 22, 2015       D31-27-03 
 JE141F1107X43BC88  Crosstour    2015  35857  37640  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JC131F1117X45X1BX  CR-V         2015  30192  30995  Harvey, Joseph          Sun, Jan 26, 2015       D31-27-01 
 JH153FU107X4612C2  Odyssey      2015  44837  45825  Berry, Gerald           Thu, Jan 23, 2015       D31-27-02 
 JB121S12A7X483414  Civic        2015  16525  16455  Wells, Bobby            Fri, Jan 24, 2015       D31-27-03 
 JC131F1197X4723X6  CR-V         2015  30674  30995  Wells, Bobby            Thu, Jan 23, 2015       D31-27-03 
 JA111S13A7X419A78  Accord       2015  21362  22480  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JH151F1137X43BCAX  Odyssey      2015  41355  44825  Wells, Bobby            Thu, Jan 23, 2015       D31-27-03 
 JB129S14A7X45X1C2  Civic        2015  23091  23055  Burns, Laura            Sun, Jan 26, 2015       D31-27-05 
 JA113SU377X472314  Accord       2015  23497  23480  Burns, Laura            Fri, Jan 24, 2015       D31-27-05 
 JH152SU177X44CXB6  Odyssey      2015  27877  30375  Harvey, Joseph          Tue, Jan 28, 2015       D31-27-01 
 JG148F1177X4X8978  Insight      2015  24494  24390  Burns, Laura            Fri, Jan 24, 2015       D31-27-05 
 JH154SU137X47232X  Odyssey      2015  30317  32375  Harvey, Joseph          Sat, Jan 25, 2015       D31-27-01 
 JB121S1237X43BCB2  Civic        2015  15822  16455  Burns, Laura            Wed, Jan 22, 2015       D31-27-05 
 JC133FU167X42ABA4  CR-V         2015  31959  33995  Knight, Sean            Thu, Jan 23, 2015       D31-27-04 
 JD137FU147X44CXC6  CR-Z         2015  25086  25705  Harvey, Joseph          Mon, Jan 27, 2015       D31-27-01 
 JB127S1337X483438  Civic        2015  16535  16655  Burns, Laura            Mon, Jan 27, 2015       D31-27-05 
 JB127S13A7X42ABBX  Civic        2015  16357  16655  Knight, Sean            Sun, Jan 26, 2015       D31-27-04 
 JB123H1547X4X8992  Civic        2015  27719  27600  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JH157F3177X419AA4  Odyssey      2015  45541  45825  Burns, Laura            Tue, Jan 28, 2015       D31-27-05 
 JJ161FU107X483446  Pilot        2015  41008  42970  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JC133FU107X419AA8  CR-V         2015  31081  33995  Knight, Sean            Wed, Jan 22, 2015       D31-27-04 
 JD136F1197X42ABCX  CR-Z         2015  24667  24705  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JH153FU137X43BCX2  Odyssey      2015  45541  45825  Wells, Bobby            Mon, Jan 27, 2015       D31-27-03 
 JB121S1207X483454  Civic        2015  15558  16455  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JB127S1387X45X126  Civic        2015  17246  16655  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1126366X519  CR-Z        2006  20664  24705  Wells, Bobby            Sun, Jan 26, 2015       D31-27-03 
 JH153FU1533118XA1  Odyssey     2003  26839  45825  Berry, Gerald           Tue, Jan 28, 2015       D31-27-02 
 JG148F1135433A2C3  Insight     2005  18562  24390  Harvey, Joseph          Thu, Jan 23, 2015       D31-27-01 
 JB128SU31152291B5  Civic       2001  7505   17455  Berry, Gerald           Tue, Jan 28, 2015       D31-27-02 
 JB127S1381214B3X7  Civic       2001  6662   16655  Knight, Sean            Wed, Jan 22, 2015       D31-27-04 
 JJ163F31964P291B9  Pilot       2006  34835  42970  Harvey, Joseph          Sat, Jan 25, 2015       D31-27-01 
 JD136F11A4146X531  CR-Z        2004  16700  24705  Berry, Gerald           Tue, Jan 28, 2015       D31-27-02 
 JH154SU196485C423  Odyssey     2006  26800  32375  Knight, Sean            Tue, Jan 28, 2015       D31-27-04 
 JH154SU1132918XB5  Odyssey     2003  20351  32375  Burns, Laura            Wed, Jan 22, 2015       D31-27-05 
 JE145F4124175C427  Crosstour   2004  42583  46640  Harvey, Joseph          Fri, Jan 24, 2015       D31-27-01 
 JE143FU174254B319  Crosstour   2004  26441  40640  Berry, Gerald           Fri, Jan 24, 2015       D31-27-02 
 JH151F111128X8311  Odyssey     2001  17930  44825  Wells, Bobby            Sat, Jan 25, 2015       D31-27-03 
 JG148F11524372A83  Insight     2002  12922  24390  Wells, Bobby            Mon, Jan 27, 2015       D31-27-03 
 JC132FU164492A535  CR-V        2004  21496  31995  Berry, Gerald           Tue, Jan 28, 2015       D31-27-02 
 JH15AS11644619427  Odyssey     2004  19232  29375  Wells, Bobby            Sat, Jan 25, 2015       D31-27-03 
 JH153FU1A43361979  Odyssey     2004  29760  45825  Berry, Gerald           Tue, Jan 28, 2015       D31-27-02 
 JH157F3163X82A541  Odyssey     2003  28690  45825  Wells, Bobby            Fri, Jan 24, 2015       D31-27-03 
 JB126GU69417X8323  Civic       2004  19726  29305  Burns, Laura            Sun, Jan 26, 2015       D31-27-05 
 JH157F3146423B655  Odyssey     2006  37090  45825  Berry, Gerald           Tue, Jan 28, 2015       D31-27-02 
 JH157F3184425X877  Odyssey     2004  28923  45825  Knight, Sean            Wed, Jan 22, 2015       D31-27-04 
 JC134F3162X472A99  CR-V        2002  16915  31995  Wells, Bobby            Thu, Jan 23, 2015       D31-27-03 
 JJ161FU1311819441  Pilot       2001  18477  42970  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JE141F1144295X883  Crosstour   2004  25211  37640  Wells, Bobby            Thu, Jan 23, 2015       D31-27-03 
 JG148F110414X8335  Insight     2004  16492  24390  Berry, Gerald           Mon, Jan 27, 2015       D31-27-02 
 JC131F1185353B667  CR-V        2005  23410  30995  Berry, Gerald           Thu, Jan 23, 2015       D31-27-02 
 JC131F1193X619449  CR-V        2003  18867  30995  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
 JG148F11643P619A1  Insight     2004  16492  24390  Harvey, Joseph          Mon, Jan 27, 2015       D31-27-01 
 JE141F1174183B673  Crosstour   2004  24521  37640  Harvey, Joseph          Mon, Jan 27, 2015       D31-27-01 
 JH158S41A52P4C785  Odyssey     2005  30438  41375  Berry, Gerald           Sun, Jan 26, 2015       D31-27-02 
 JE142FU184X4619A7  Crosstour   2004  25869  38640  Berry, Gerald           Wed, Jan 22, 2015       D31-27-02 
