Dealer Name: Honda Importers
Address:     8826 Escanaba Drive
             Grand Traverse, AL
Dealer ID:   22
Owner:       Isern, Mareen
Date:        Wed, Jan 22, 2015 thru Tue, Jan 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH154SU157X43B7A8  Odyssey      2015  30652  32375  Morrison, Irene         Sun, Jan 26, 2015       D22-20-07 
 JG148F1187X41959X  Insight      2015  23601  24390  Tucker, Ann             Fri, Jan 24, 2015       D22-20-02 
 JD136F1187X419592  CR-Z         2015  23505  24705  Thompson, Gail          Tue, Jan 28, 2015       D22-20-03 
 JC131F1147X483C34  CR-V         2015  29711  30995  Tucker, Ann             Fri, Jan 24, 2015       D22-20-02 
 JA111S1307X461A16  Accord       2015  21598  22480  Tucker, Ann             Sun, Jan 26, 2015       D22-20-02 
 JA111S1337X44C8C8  Accord       2015  22188  22480  Soto, Roger             Thu, Jan 23, 2015       D22-20-06 
 JA1X5SU207X4X849X  Accord       2015  24969  27089  Morrison, Irene         Mon, Jan 27, 2015       D22-20-07 
 JB121S1287X461A22  Civic        2015  16613  16455  Tucker, Ann             Sat, Jan 25, 2015       D22-20-02 
 JA111S1367X472B34  Accord       2015  21598  22480  Morrison, Irene         Tue, Jan 28, 2015       D22-20-07 
 JA1X3SU227X45X916  Accord       2015  24641  25089  Nichols, Colleen        Tue, Jan 28, 2015       D22-20-04 
 JB127S1327X43B7C8  Civic        2015  15824  16655  Soto, Roger             Thu, Jan 23, 2015       D22-20-06 
 JH152SU1A7X45X92X  Odyssey      2015  29452  30375  Romero, Gladys          Mon, Jan 27, 2015       D22-20-08 
 JC131F1137X461A32  CR-V         2015  29711  30995  Tucker, Ann             Wed, Jan 22, 2015       D22-20-02 
 JB121S1277X483C54  Civic        2015  15646  16455  Romero, Gladys          Sun, Jan 26, 2015       D22-20-08 
 JA117S3327X4195B6  Accord       2015  22882  23480  Romero, Gladys          Mon, Jan 27, 2015       D22-20-08 
 JE144F3197X483C58  Crosstour    2015  36384  38640  Nichols, Colleen        Wed, Jan 22, 2015       D22-20-04 
 JB127S1337X44C95X  Civic        2015  16624  16655  Nichols, Colleen        Fri, Jan 24, 2015       D22-20-04 
 JH152SU177X419622  Odyssey      2015  29925  30375  Romero, Gladys          Fri, Jan 24, 2015       D22-20-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JK168F3153X529B79  Ridgeline   2003  28920  47750  Romero, Gladys          Thu, Jan 23, 2015       D22-20-08 
 JK165F11143518A71  Ridgeline   2004  31205  46750  Soto, Roger             Thu, Jan 23, 2015       D22-20-06 
 JH15AS1116246X2C3  Odyssey     2006  24705  29375  Thompson, Gail          Sat, Jan 25, 2015       D22-20-03 
 JE143FU155315C1B5  Crosstour   2005  29908  40640  Thompson, Gail          Thu, Jan 23, 2015       D22-20-03 
 JD136F1145513AC97  CR-Z        2005  18794  24705  Nichols, Colleen        Wed, Jan 22, 2015       D22-20-04 
 JH155FU153X482419  Odyssey     2003  28965  47825  Young, Carlos           Mon, Jan 27, 2015       D22-20-05 
 JH152SU104X73ACA1  Odyssey     2004  19872  30375  Soto, Roger             Tue, Jan 28, 2015       D22-20-06 
 JH157F31351229B93  Odyssey     2005  34296  45825  Romero, Gladys          Sat, Jan 25, 2015       D22-20-08 
 JD137FU1364529B95  CR-Z        2006  21464  25705  Nichols, Colleen        Sun, Jan 26, 2015       D22-20-04 
 JH152SU156325C1C7  Odyssey     2006  24885  30375  Soto, Roger             Sat, Jan 25, 2015       D22-20-06 
 JB127S13012PX7979  Civic       2001  7161   16655  Thompson, Gail          Tue, Jan 28, 2015       D22-20-03 
