Dealer Name: Moosebury Honda
Address:     7343 Washington St
             East Valley, FL
Dealer ID:   37
Owner:       Moosebury, Hank
Date:        Wed, Jan 22, 2015 thru Tue, Jan 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE141F11A7X4X8C88  Crosstour    2015  36245  37640  Crawford, Katrina       Wed, Jan 22, 2015       D37-33-04 
 JB129S1497X43B2CX  Civic        2015  23333  23055  Pearson, Albert         Thu, Jan 23, 2015       D37-33-05 
 JH154SU167X44C3X2  Odyssey      2015  29982  32375  Pearson, Albert         Fri, Jan 24, 2015       D37-33-05 
 JB127S1367X4X8C94  Civic        2015  15913  16655  Crawford, Katrina       Thu, Jan 23, 2015       D37-33-04 
 JC131F1187X45X416  CR-V         2015  30835  30995  Crawford, Katrina       Fri, Jan 24, 2015       D37-33-04 
 JA1X1S1267X472638  Accord       2015  23575  24089  Pearson, Albert         Wed, Jan 22, 2015       D37-33-05 
 JA111S1367X42A1CX  Accord       2015  21244  22480  Castro, Jenny           Thu, Jan 23, 2015       D37-33-01 
 JB129S1477X4X8CA2  Civic        2015  22245  23055  Gonzales, Maureen       Sat, Jan 25, 2015       D37-33-03 
 JH157F3187X461534  Odyssey      2015  43663  45825  Crawford, Katrina       Mon, Jan 27, 2015       D37-33-04 
 JB129S1487X43B2X6  Civic        2015  21399  23055  Pearson, Albert         Sun, Jan 26, 2015       D37-33-05 
 JA115SU377X483758  Accord       2015  25673  25480  Gonzales, Maureen       Tue, Jan 28, 2015       D37-33-03 
 JH153FU177X41A42X  Odyssey      2015  43663  45825  Hudson, Roger           Sat, Jan 25, 2015       D37-33-02 
 JB121S1297X451862  Civic        2015  15558  16455  Pearson, Albert         Thu, Jan 23, 2015       D37-33-05 
 JC131F1157X473A84  CR-V         2015  29389  30995  Gonzales, Maureen       Thu, Jan 23, 2015       D37-33-03 
 JB127S1377X473A86  Civic        2015  16535  16655  Gonzales, Maureen       Sat, Jan 25, 2015       D37-33-03 
 JB121S1257X44X758  Civic        2015  15558  16455  Pearson, Albert         Sun, Jan 26, 2015       D37-33-05 
 JB123H1547X41A43X  Civic        2015  25708  27600  Hudson, Roger           Thu, Jan 23, 2015       D37-33-02 
 JB128SU317X451872  Civic        2015  17558  17455  Pearson, Albert         Thu, Jan 23, 2015       D37-33-05 
 JC131F1137X43C654  CR-V         2015  28747  30995  Pearson, Albert         Tue, Jan 28, 2015       D37-33-05 
 JH156S3157X484BA6  Odyssey      2015  29452  30375  Gonzales, Maureen       Mon, Jan 27, 2015       D37-33-03 
 JH157F3117X473A98  Odyssey      2015  43428  45825  Pearson, Albert         Wed, Jan 22, 2015       D37-33-05 
 JA118F3377X4X933X  Accord       2015  32075  33930  Gonzales, Maureen       Thu, Jan 23, 2015       D37-33-03 
 JD139F3127X462992  CR-Z         2015  25890  25705  Castro, Jenny           Fri, Jan 24, 2015       D37-33-01 
 JB127S1307X484BB4  Civic        2015  16268  16655  Gonzales, Maureen       Sun, Jan 26, 2015       D37-33-03 
 JB125G1617X4X9336  Civic        2015  27852  28505  Castro, Jenny           Wed, Jan 22, 2015       D37-33-01 
 JB127S1357X42B558  Civic        2015  17157  16655  Hudson, Roger           Thu, Jan 23, 2015       D37-33-02 
 JH152SU1A7X484BCX  Odyssey      2015  28035  30375  Gonzales, Maureen       Thu, Jan 23, 2015       D37-33-03 
 JC133FU117X42B562  CR-V         2015  32486  33995  Craig, Terri            Mon, Jan 27, 2015       D37-33-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JD136F1114X45X919  CR-Z        2004  16700  24705  Pearson, Albert         Sun, Jan 26, 2015       D37-33-05 
 JB127S139328X84A1  Civic       2003  10605  16655  Pearson, Albert         Thu, Jan 23, 2015       D37-33-05 
 JC131F112341195B3  CR-V        2003  18867  30995  Craig, Terri            Mon, Jan 27, 2015       D37-33-06 
 JB127S13831P4C815  Civic       2003  10605  16655  Gonzales, Maureen       Sun, Jan 26, 2015       D37-33-03 
 JH156S31832661A37  Odyssey     2003  19111  30375  Pearson, Albert         Thu, Jan 23, 2015       D37-33-05 
 JB122SU2644372B49  Civic       2004  11797  17255  Hudson, Roger           Wed, Jan 22, 2015       D37-33-02 
 JK168F31922272C81  Ridgeline   2002  25186  47750  Crawford, Katrina       Sun, Jan 26, 2015       D37-33-04 
 JH154SU1351172C83  Odyssey     2005  29947  32375  Hudson, Roger           Sat, Jan 25, 2015       D37-33-02 
 JH152SU1631419625  Odyssey     2003  19111  30375  Castro, Jenny           Fri, Jan 24, 2015       D37-33-01 
 JB121S1252373B847  Civic       2002  8757   16455  Hudson, Roger           Sun, Jan 26, 2015       D37-33-02 
 JH157F31631772C89  Odyssey     2003  27765  45825  Gonzales, Maureen       Wed, Jan 22, 2015       D37-33-03 
 JH153FU184184C961  Odyssey     2004  28923  45825  Castro, Jenny           Tue, Jan 28, 2015       D37-33-01 
 JH152SU151X1X8523  Odyssey     2001  13061  30375  Gonzales, Maureen       Tue, Jan 28, 2015       D37-33-03 
 JH153FU124435XA75  Odyssey     2004  29760  45825  Gonzales, Maureen       Sun, Jan 26, 2015       D37-33-03 
 JA114FU371322A747  Accord      2001  14589  33930  Pearson, Albert         Sat, Jan 25, 2015       D37-33-05 
 JD14AF41954P4C969  CR-Z        2005  25400  33705  Craig, Terri            Sun, Jan 26, 2015       D37-33-06 
 JH156S31145219641  Odyssey     2004  20430  30375  Gonzales, Maureen       Sat, Jan 25, 2015       D37-33-03 
 JA111S1337X22A753  Accord       2015  21566  22480  Gonzales, Maureen       Mon, Jan 27, 2015       D37-33-03 
 JG148F1134313B865  Insight     2004  16041  24390  Gonzales, Maureen       Mon, Jan 27, 2015       D37-33-03 
