Dealer Name: Top Pick Honda
Address:     2795 Brooklin Ave
             Harrison, SC
Dealer ID:   5
Owner:       Houseman, Jonathan
Date:        Wed, Jan 22, 2015 thru Tue, Jan 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB13ASU497X418684  Civic        2015  22606  23855  Snyder, Norma           Sun, Jan 26, 2015       D05-05-04 
 JD137FU107X418686  CR-Z         2015  25756  25705  Neal, Douglas           Fri, Jan 24, 2015       D05-05-06 
 JB128SU387X418688  Civic        2015  16722  17455  Marshall, Donna         Sat, Jan 25, 2015       D05-05-05 
 JB121S1247X45CAXX  Civic        2015  15558  16455  Snyder, Norma           Sat, Jan 25, 2015       D05-05-04 
 JA1X1S1217X45CAX2  Accord       2015  22692  24089  Neal, Douglas           Wed, Jan 22, 2015       D05-05-06 
 JB121S1277X44B9C4  Civic        2015  15822  16455  Foster, Leona           Wed, Jan 22, 2015       D05-05-07 
 JH156S3177X45CAX6  Odyssey      2015  28192  30375  Ford, Roger             Thu, Jan 23, 2015       D05-05-08 
 JB123H1527X471C28  Civic        2015  27432  27600  Brooks, Herman          Mon, Jan 27, 2015       D05-05-01 
 JA1X6FU247X44B9XX  Accord       2015  35297  36030  Ford, Roger             Sun, Jan 26, 2015       D05-05-08 
 JH153FU107X4297B2  Odyssey      2015  45541  45825  Moreno, Tyrone          Mon, Jan 27, 2015       D05-05-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH155FU196134B8X9  Odyssey     2006  39160  47825  Snyder, Norma           Sat, Jan 25, 2015       D05-05-04 
 JH153FU15152185B1  Odyssey     2001  18330  45825  Ford, Roger             Wed, Jan 22, 2015       D05-05-08 
 JC131F11A645X74A3  CR-V        2006  26017  30995  Foster, Leona           Sun, Jan 26, 2015       D05-05-07 
 JH153FU18329296C5  Odyssey     2003  27765  45825  Snyder, Norma           Tue, Jan 28, 2015       D05-05-04 
 JH155FU156X2296C7  Odyssey     2006  38670  47825  Foster, Leona           Thu, Jan 23, 2015       D05-05-07 
 JH154SU183X4X74A9  Odyssey     2003  20351  32375  Marshall, Donna         Sat, Jan 25, 2015       D05-05-05 
 JC132FU114246XB71  CR-V        2004  21496  31995  Moreno, Tyrone          Mon, Jan 27, 2015       D05-05-03 
