Dealer Name: Young & Parsons Honda
Address:     7322 Youngstown Highway
             Ridge Island, AL
Dealer ID:   24
Owner:       Young, Walter
Date:        Wed, Jan 22, 2015 thru Tue, Jan 28, 2015  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JC132FU177X42A774  CR-V         2015  29808  31995  Fleming, Esther         Mon, Jan 27, 2015       D24-21-01 
 JC135F4187X4X8556  CR-V         2015  39680  39995  Garcia, Luis            Fri, Jan 24, 2015       D24-21-06 
 JB121S1287X45XAA8  Civic        2015  15822  16455  Green, Adrian           Thu, Jan 23, 2015       D24-21-02 
 JE141F1117X44C9AX  Crosstour    2015  35857  37640  Wallace, Clifton        Wed, Jan 22, 2015       D24-21-05 
 JE141F1177X483X12  Crosstour    2015  36439  37640  Garcia, Luis            Tue, Jan 28, 2015       D24-21-06 
 JG148F1167X461BC4  Insight      2015  23218  24390  Fleming, Esther         Wed, Jan 22, 2015       D24-21-01 
 JC135F4147X42A786  CR-V         2015  37419  39995  Garcia, Luis            Mon, Jan 27, 2015       D24-21-06 
 JB123H1547X44C9A8  Civic        2015  27719  27600  Johnson, Vera           Wed, Jan 22, 2015       D24-21-03 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JH153FU104445C127  Odyssey     2004  30597  45825  Green, Adrian           Thu, Jan 23, 2015       D24-21-02 
 JC131F1135395C129  CR-V        2005  23410  30995  Wallace, Clifton        Sat, Jan 25, 2015       D24-21-05 
 JC135F4123X371481  CR-V        2003  24267  39995  Wallace, Clifton        Sat, Jan 25, 2015       D24-21-05 
