Dealer Name: Your Honda
Address:     3145 Brooklin Ave
             West Junction, AL
Dealer ID:   6
Owner:       Frederick, Ted
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JG148F1125X318696  Insight      2013  24187  24390  Dixon, Leslie           Fri, Jan 19, 2013       D06-06-04 
 JA117S3315X318698  Accord       2013  21497  23480  Rivera, Greg            Thu, Jan 18, 2013       D06-06-03 
 JB121S1255X35CA1X  Civic        2013  15331  16455  Porter, Ronnie          Sun, Jan 21, 2013       D06-06-07 
 JB125G1665X3297B2  Civic        2013  26845  28505  Porter, Ronnie          Fri, Jan 19, 2013       D06-06-07 
 JB121S1205X33A8C4  Civic        2013  16102  16455  Day, Veronica           Mon, Jan 15, 2013       D06-06-05 
 JA1X1S1205X33A8C6  Accord       2013  22039  24089  Hall, Francis           Thu, Jan 18, 2013       D06-06-06 
 JH151F1155X371C38  Odyssey      2013  43680  44825  Wagner, Ramon           Sat, Jan 20, 2013       D06-06-01 
 JG148F1165X36XB3X  Insight      2013  23561  24390  Day, Veronica           Thu, Jan 18, 2013       D06-06-05 
 JE144F3195X3297C2  Crosstour    2013  37152  38640  Porter, Ronnie          Thu, Jan 18, 2013       D06-06-07 
 JG148F11A5X33A8X4  Insight      2013  22558  24390  Rivera, Greg            Fri, Jan 19, 2013       D06-06-03 
 JH154SU155X36XB36  Odyssey      2013  31397  32375  Wagner, Ramon           Tue, Jan 16, 2013       D06-06-01 
 JB127S13A5X3186B8  Civic        2013  16116  16655  Porter, Ronnie          Mon, Jan 15, 2013       D06-06-07 
 JC131F1155X33A94X  CR-V         2013  28186  30995  Dixon, Leslie           Mon, Jan 15, 2013       D06-06-04 
 JB129S1455X329832  Civic        2013  22543  23055  Fuller, Terri           Sat, Jan 20, 2013       D06-06-08 
 JA1X1S1235X36XC74  Accord       2013  22659  24089  Rivera, Greg            Wed, Jan 17, 2013       D06-06-03 
 JE144F3155X35CB66  Crosstour    2013  37742  38640  Hall, Francis           Fri, Jan 19, 2013       D06-06-06 
 JC133FU185X318728  CR-V         2013  31203  33995  Rivera, Greg            Mon, Jan 15, 2013       D06-06-03 
 JC131F1125X32984X  CR-V         2013  29928  30995  Day, Veronica           Fri, Jan 19, 2013       D06-06-05 
 JD137FU175X329842  CR-Z         2013  24137  25705  Fuller, Terri           Mon, Jan 15, 2013       D06-06-08 
 JE141F11A5X36XC84  Crosstour    2013  34483  37640  Wagner, Ramon           Tue, Jan 16, 2013       D06-06-01 
 JA1X9S4245X3X7626  Accord       2013  29881  33089  Rivera, Greg            Wed, Jan 17, 2013       D06-06-03 
 JC133FU175X329848  CR-V         2013  32589  33995  Rivera, Greg            Fri, Jan 19, 2013       D06-06-03 
 JG148F1175X371XAX  Insight      2013  24313  24390  Porter, Ronnie          Wed, Jan 17, 2013       D06-06-07 
 JJ162FU115X36XC92  Pilot        2013  43362  44970  Fuller, Terri           Sat, Jan 20, 2013       D06-06-08 
 JB127S1385X329854  Civic        2013  15423  16655  Torres, Rose            Thu, Jan 18, 2013       D06-06-02 
 JB127S1395X3821B6  Civic        2013  16116  16655  Hall, Francis           Thu, Jan 18, 2013       D06-06-06 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
