Dealer Name: Quality Honda
Address:     1624 Tupelo Road
             Norbert, FL
Dealer ID:   16
Owner:       Simpson, Homer
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JA1X1S1215X34B1C4  Accord       2013  23154  24089  Murray, Gladys          Sat, Jan 20, 2013       D16-15-07 
 JA1X8F3245X33AXB6  Accord       2013  32796  34030  Murray, Gladys          Wed, Jan 17, 2013       D16-15-07 
 JC131F1115X382538  CR-V         2013  30719  30995  Freeman, Vickie         Sun, Jan 21, 2013       D16-15-05 
 JE142FU195X38254X  Crosstour    2013  37545  38640  Murray, Gladys          Sat, Jan 20, 2013       D16-15-07 
 JG148F1125X371432  Insight      2013  22057  24390  Horton, Jon             Wed, Jan 17, 2013       D16-15-09 
 JC131F1195X34B1X4  CR-V         2013  30086  30995  Horton, Jon             Tue, Jan 16, 2013       D16-15-09 
 JA117S3305X36X326  Accord       2013  22343  23480  Rose, Ida               Sun, Jan 21, 2013       D16-15-08 
 JC131F1165X34B1X8  CR-V         2013  29611  30995  Hunter, Yolanda         Tue, Jan 16, 2013       D16-15-02 
 JG148F1105X318BBX  Insight      2013  23811  24390  Murray, Gladys          Mon, Jan 15, 2013       D16-15-07 
 JB122SU225X318BB2  Civic        2013  16764  17255  Rose, Ida               Tue, Jan 16, 2013       D16-15-08 
 JB128SU395X3X7AA4  Civic        2013  16135  17455  Cooper, Joanne          Mon, Jan 15, 2013       D16-15-01 
 JH155FU135X35C226  Odyssey      2013  42922  47825  Freeman, Vickie         Fri, Jan 19, 2013       D16-15-05 
 JB127S1345X36X338  Civic        2013  15683  16655  Rose, Ida               Thu, Jan 18, 2013       D16-15-08 
 JB121S1235X33A14X  Civic        2013  15845  16455  Cooper, Joanne          Wed, Jan 17, 2013       D16-15-01 
 JA112F1335X34B252  Accord       2013  30244  32930  Freeman, Vickie         Tue, Jan 16, 2013       D16-15-05 
 JH153FU145X33A144  Odyssey      2013  43710  45825  Horton, Jon             Thu, Jan 18, 2013       D16-15-09 
 JH152SU165X36X476  Odyssey      2013  29808  30375  Daniels, Rhonda         Sat, Jan 20, 2013       D16-15-06 
 JB121S1215X34B258  Civic        2013  16359  16455  Gonzales, Harold        Fri, Jan 19, 2013       D16-15-03 
 JA115SU335X3826AX  Accord       2013  23277  25480  Freeman, Vickie         Fri, Jan 19, 2013       D16-15-05 
 JB129S1445X329X42  Civic        2013  21950  23055  Horton, Jon             Sat, Jan 20, 2013       D16-15-09 
 JD136F1125X3X7B24  CR-Z         2013  23222  24705  Rose, Ida               Thu, Jan 18, 2013       D16-15-08 
 JB127S1385X35C376  Civic        2013  15337  16655  Murray, Gladys          Thu, Jan 18, 2013       D16-15-07 
 JD136F11A5X3X7B28  CR-Z         2013  22715  24705  Murray, Gladys          Sat, Jan 20, 2013       D16-15-07 
 JB127S1365X34B27X  Civic        2013  15943  16655  Daniels, Rhonda         Sun, Jan 21, 2013       D16-15-06 
 JD136F1135X34B272  CR-Z         2013  23095  24705  Hunter, Yolanda         Thu, Jan 18, 2013       D16-15-02 
 JG148F1115X329X54  Insight      2013  23435  24390  Rose, Ida               Wed, Jan 17, 2013       D16-15-08 
 JA117S33A5X3826B6  Accord       2013  21618  23480  Murray, Gladys          Sat, Jan 20, 2013       D16-15-07 
