Dealer Name: Donner Honda
Address:     9484 Ford Parkwark
             Hinds, NC
Dealer ID:   14
Owner:       Donner, Earl
Date:        Mon, Jan 15, 2013 thru Sun, Jan 21, 2013  
New Car Sales
 
        VIN            Model    Year  Price  Orig.       Sales Agent              Sales Date        Agent ID
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JB121S1285X3X7A22  Civic        2013  15845  16455  Dixon, Alfredo          Fri, Jan 19, 2013       D14-13-02 
 JC132FU115X35C274  CR-V         2013  29403  31995  Hart, Leona             Mon, Jan 15, 2013       D14-13-05 
 JB121S12A5X3825A6  Civic        2013  16187  16455  Reynolds, Alan          Thu, Jan 18, 2013       D14-13-01 
 JB121S12A5X33AX58  Civic        2013  15759  16455  Edwards, Heather        Thu, Jan 18, 2013       D14-13-04 
 JA116FU305X3714AX  Accord       2013  35140  35930  Hart, Leona             Wed, Jan 17, 2013       D14-13-05 
 JG148F1135X329C52  Insight      2013  22182  24390  Reynolds, Alan          Mon, Jan 15, 2013       D14-13-01 
 JA1X1S1255X329C54  Accord       2013  22411  24089  Hart, Leona             Thu, Jan 18, 2013       D14-13-05 
 JH152SU185X36X396  Odyssey      2013  29497  30375  Hart, Leona             Fri, Jan 19, 2013       D14-13-05 
 JB121S12A5X36X398  Civic        2013  15673  16455  Carr, Geraldine         Tue, Jan 16, 2013       D14-13-08 
 
Used Car Sales
 
        VIN            Model    Year  Price  Orig.        Sales Agent             Sales Date        Agent ID 
 =================  ==========  ====  =====  =====  ======================  ======================  =========
 JE142FU10Y435CBA7  Crosstour   2008  19207  38640  Hart, Leona             Fri, Jan 19, 2013       D14-13-05 
 JG148F11524918769  Insight     2010  16196  24390  Rose, Terrance          Sun, Jan 21, 2013       D14-13-06 
 JG148F1182X6X7661  Insight     2010  15753  24390  Peters, Stacey          Thu, Jan 18, 2013       D14-13-09 
 JJ161FU12X3482113  Pilot       2007  15732  42970  Fowler, Charlotte       Wed, Jan 17, 2013       D14-13-07 
 JH151F1151495CBB5  Odyssey     2009  26895  44825  Peters, Stacey          Thu, Jan 18, 2013       D14-13-09 
 JH155FU1814882117  Odyssey     2009  29651  47825  Edwards, Heather        Fri, Jan 19, 2013       D14-13-04 
 JC132FU1122518779  CR-V        2010  21200  31995  Rose, Terrance          Tue, Jan 16, 2013       D14-13-06 
 JB127S139X4P71X11  Civic       2007  6968   16655  Fowler, Charlotte       Sun, Jan 21, 2013       D14-13-07 
 JB121S12323118783  Civic       2010  10975  16455  Fowler, Charlotte       Sat, Jan 20, 2013       D14-13-07 
 JH153FU123236XCX5  Odyssey     2011  33318  45825  Peters, Stacey          Wed, Jan 17, 2013       D14-13-09 
 JC133FU12Y185CBC7  CR-V        2008  17729  33995  Carr, Geraldine         Thu, Jan 18, 2013       D14-13-08 
